Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
0.247553816046967,-0.680325155608846,-0.773778151332132,-0.850906425462178,-0.919116335265867,-1.08830248229321,-1.35161246404827,-1.3005271646899,-1.33654676996579,-1.19307421511986,-1.20417292830767,-1.12421702420761,-1.11933624753994,-1.13189485830814,-116.152486446979,-119.348355957093,-121.617836896106,-123.885436862883,-126.892896155968,-133.255725509869,-133.370764515649,-135.382628660912,-135.473297479818,-137.046796095133,-136.967279044635,-136.153357830713,-136.780289977315
0.253228962818004,-0.705123360890933,-0.800289889102424,-0.879437369637851,-0.949738813780258,-1.12511849446678,-1.39969100644297,-1.34801243064656,-1.38757243276915,-1.23732551582846,-1.24828355438565,-1.16393724518826,-1.15875267544772,-1.17148241723645,-118.726495556528,-121.990906128365,-124.336401917291,-126.668885427222,-129.766988651164,-136.310149578772,-136.461114662632,-138.611937622954,-138.738634668113,-140.382882707967,-140.262259372137,-139.44206256454,-140.095427006638
0.258904109589041,-0.730548001341937,-0.827444137973433,-0.908677589659295,-0.981153933376636,-1.16300659514062,-1.44941690844176,-1.39714159525376,-1.44043156401844,-1.28300206462104,-1.29372633351464,-1.20476579632442,-1.19920558192259,-1.21206587589915,-121.297726788778,-124.631909199595,-127.056058120793,-129.455536743624,-132.647809118382,-139.378521649015,-139.568561270625,-141.866857930093,-142.03230804431,-143.751809513379,-143.587150417476,-142.760529121429,-143.442029254388
0.264579256360078,-0.75661103283592,-0.855257990670251,-0.938650678127994,-1.01339187763399,-1.20202057601099,-1.50090583355576,-1.44803355950215,-1.49526573824377,-1.3301917333196,-1.34057736352414,-1.24675589588484,-1.24072975519145,-1.25367538275881,-123.866327869785,-127.271679856928,-129.777293090227,-132.246077078004,-135.536373428591,-142.462686880789,-142.695276896361,-145.150351314881,-145.357593516175,-147.157406537398,-146.945562813071,-146.112272320375,-146.823844762452
0.270254403131115,-0.783325095625552,-0.883750030590543,-0.969382549849554,-1.04648599362515,-1.24222043518259,-1.55428935752737,-1.50082558000396,-1.55224263217374,-1.37900321678481,-1.38893428894654,-1.28997672236135,-1.28337332075079,-1.29635518250621,-126.432460332082,-129.910557370719,-132.500632460638,-135.041249301534,-138.433785531352,-145.564658906289,-145.843646557581,-148.465693004575,-148.718147934012,-150.603965920221,-150.341539241009,-149.501238216301,-150.245088321983
0.275929549902153,-0.810703647056697,-0.912940568635169,-1.00090181419753,-1.08047333260801,-1.28367342638242,-1.60971761416204,-1.55567659175261,-1.61156109767561,-1.42957112923244,-1.43892204435865,-1.33451804448973,-1.32720212433927,-1.3401684185286,-128.996299702592,-132.548906380179,-135.226641922747,-137.841856769856,-141.34124445812,-148.686634256037,-149.016287200829,-151.816501754153,-152.118050096556,-154.096293994612,-153.779605160632,-152.931855429741,-153.710496763277
0.28160469667319,-0.838761105171851,-0.942851903657219,-1.03324018826029,-1.11539526350121,-1.32645526294635,-1.66736233742346,-1.61277104623463,-1.67345701887038,-1.48206197635181,-1.49069961021591,-1.38049574186289,-1.37230496924726,-1.38520279434089,-131.558035729135,-135.187117665656,-137.955929293587,-140.648767497468,-144.260051826853,-151.831007846584,-152.216068656725,-155.206772160913,-155.561845189278,-157.639768043377,-157.264824623964,-156.409091544463,-157.225390469736
0.287279843444227,-0.867513006321058,-0.973508606586255,-1.06643295895546,-1.15129816886038,-1.37065149191174,-1.7274203473168,-1.67232333009767,-1.73821005029676,-1.53668110338342,-1.54446789890645,-1.42805833077851,-1.41879981093548,-1.4315772997338,-134.117872522285,-137.825608943752,-140.689146692381,-143.46291862043,-147.191619951224,-155.000389679451,-155.446136279673,-158.64090943808,-159.054592942047,-161.240398118726,-160.802861670925,-159.938515022095,-160.795740358579
0.292954990215264,-0.896976171632576,-1.00493782993557,-1.10051949403845,-1.18823423086405,-1.41635906488345,-1.79011754509473,-1.73458284464172,-1.80615134383179,-1.59368073749434,-1.60047889552484,-1.47739462046167,-1.46684102125518,-1.47945005770411,-136.676028681394,-140.464825648878,-143.426992810414,-146.285321177765,-150.137480503542,-158.197622762275,-158.709935305388,-162.12376692796,-162.601919853435,-164.904894443845,-164.400047816812,-163.526363214821,-164.428241709774
0.298630136986301,-0.927168889293049,-1.03716964677181,-1.13554381018178,-1.22626232138124,-1.46368812781054,-1.85571348107181,-1.79983983504842,-1.87767239403286,-1.65336924941487,-1.65904619381956,-1.52874264246692,-1.5166278406564,-1.5290274589438,-139.232737375258,-143.105241701951,-146.170215299284,-149.117065211701,-153.099293836532,-161.425802391095,-162.011237164207,-165.660686578831,-166.210075934962,-168.640741067354,-168.063456412393,-167.179617204045,-168.130395031741
0.304305283757339,-0.958111110331724,-1.07023741968656,-1.17155520486494,-1.26544900626087,-1.5127640607608,-1.92450657848072,-1.8684320729182,-1.95323514329582,-1.71612178420607,-1.72055708341842,-1.58240000959888,-1.56841416052463,-1.58057465579544,-141.788246347675,-145.747360247174,-148.919613221785,-151.959325198994,-156.078858910632,-164.688296826798,-165.354167886899,-169.257542768379,-169.885996466517,-172.456276437524,-171.800984488326,-170.906084246252,-171.91059590483
0.309980430528376,-0.989824656573759,-1.10417820123107,-1.20860895528158,-1.30586967943707,-1.56372979826969,-1.99684010050246,-1.94075251421161,-2.03338350807097,-1.78239242271785,-1.78548635791973,-1.63873587729303,-1.62251978081135,-1.63442766975195,-144.342817861765,-148.391714369986,-151.676039606801,-154.813365836298,-159.07812393521,-167.98876953294,-168.743238810676,-172.920789904969,-173.63736941299,-176.360781873022,-175.621443197225,-174.714488898484,-175.77823338987
0.315655577299413,-1.02233344377535,-1.13903317043906,-1.24676709343024,-1.34760983933066,-1.61674846694393,-2.07310896419185,-2.01725806860041,-2.11875651275,-1.85272805819564,-1.85441202697471,-1.69820470402074,-1.67934331943173,-1.69100718250091,-146.896728560311,-151.03886775649,-154.440404080515,-157.680548205175,-162.099197741026,-171.331203116413,-172.183379899263,-176.65751432758,-177.472709338448,179.635421100529,-179.534657772477,-178.614573958323,-179.743799931709
0.32133072407045,-1.05566371813834,-1.17484810468415,-1.2860992622226,-1.39076652675889,-1.67200638234848,-2.15376752109568,-2.09847964238562,-2.21010322934598,-1.92778419307936,-1.92803312398011,-1.76136201678254,-1.73937695665237,-1.75083427449441,-149.450269264925,-153.689415331175,-157.21367560052,-160.562336326013,-165.144361909601,-174.71992505757,-175.679975952013,179.524508890772,178.59856139814,175.520863452041,176.448421771639,177.382787420272,176.180987021364
0.327005870841487,-1.08984430709303,-1.21167389264592,-1.32668366522811,-1.43544994520773,-1.72971645646198,-2.23933844390216,-2.18503364468436,-2.30829974770457,-2.00834287274891,-2.00718978328346,-1.82888240349437,-1.80322322197392,-1.8145482703707,-152.003744621489,-156.343983778901,-159.996885220035,-163.460304082147,-168.216083704968,-178.159635465207,-179.238906028145,175.616753481689,174.56602318559,171.282810282125,172.315598120546,173.265467127608,171.983049677848
0.332681017612524,-1.12490688254731,-1.24956708636925,-1.3686081134714,-1.48178527934756,-1.7901220640681,-2.33042286753285,-2.27763516046628,-2.41436839019568,-2.0953329585604,-2.09288570383173,-1.9015799208992,-1.87161400617496,-1.88292686603117,-154.557472695069,-159.003232050263,-162.791128987424,-166.376142656543,-171.317029929795,178.344562829681,177.133413329869,171.609872809049,170.418160243942,166.90713026518,168.053291005162,169.019943417342,167.647799365635
0.338356164383562,-1.16088623896479,-1.28859050119626,-1.41197118482838,-1.52991474667518,-1.85350144235333,-2.42771197542295,-2.37711304076083,-2.52949939117053,-2.18985292493043,-2.18631301117594,-1.98043107096407,-1.94543196365803,-1.95690867046715,-157.111784402244,-161.667851724951,-165.597570846521,-169.31166832971,-174.450081657018,174.787131776357,173.429980717283,167.493622971187,166.142251343923,162.378152225447,163.646387787321,164.631147241633,163.158970383027
0.344031311154599,-1.19782058227628,-1.32881386083749,-1.45688350488548,-1.57999990155444,-1.92017269079549,-2.53200022093432,-2.4844271687963,-2.65507520125897,-2.29319625189623,-2.2888792840291,-2.06660033794709,-2.02573433944868,-2.03761808878996,-159.667022832443,-164.338567314598,-168.417445630331,-172.268830852958,-177.618349986694,171.162062577187,169.643157489464,163.256776276687,161.724248713969,157.678508105316,159.078079516311,160.082292507277,158.498437281439
0.349706457925636,-1.23575183227253,-1.37031449489751,-1.50346916228919,-1.63222423200401,-1.99049946164829,-2.64420041707191,-2.60068819613062,-2.79269749616771,-2.40687932535683,-2.40223612313935,-2.1614680360731,-2.11377905685857,-2.12639222160908,-162.223542419153,-167.016136413226,-171.2520621013,-175.249722272794,179.174807134754,167.462836815562,165.764609513333,158.887022932766,157.148643849209,152.788962222542,154.329682713486,155.35469034389,153.646016748827
0.355381604696673,-1.27472593671305,-1.41317809171627,-1.55186727656605,-1.68679608568292,-2.0648974429811,-2.76536093965555,-2.7271800493745,-2.94421679889736,-2.53267142819364,-2.52830796997698,-2.26665975343387,-2.21105249589561,-2.22480889407879,-164.78170796384,-169.70134973149,-174.102806005087,-178.256586327524,175.925766974187,163.682383492633,161.785241884084,154.370857515021,152.398318700538,147.688227403828,149.380448189754,150.427548586472,148.579256037398
0.36105675146771,-1.31479319414361,-1.45749950906515,-1.6022337310395,-1.74395196740543,-2.14384174807801,-2.8966853122936,-2.86538550888853,-3.11176434846068,-2.67262587837059,-2.66931881565394,-2.38407589763509,-2.31929770919058,-2.33471407753485,-167.341893490907,-172.395030988071,-176.971143177246,178.708171552214,172.630622818264,159.813030938702,157.695124612867,149.693444753712,147.454379534575,142.352768416777,144.207359019072,145.27775888983,143.273213905363
0.366731898238748,-1.35600858914751,-1.50338365052965,-1.65474309519211,-1.80396026509847,-2.22787535051069,-3.03955445898328,-3.01701513254647,-3.29778540687718,-2.82911053520728,-2.82781280612774,-2.51591862708777,-2.44054072643964,-2.45824549132857,-169.904480923988,-175.098036584438,-179.858622625508,175.641973696697,169.285163534038,155.846452233594,153.483406821532,144.838456972607,142.295970382283,136.756594314759,138.784922233816,139.879677181339,137.70024149796
0.372407045009785,-1.39843213563438,-1.55094641085712,-1.70959075614034,-1.86712545954019,-2.31761871863294,-3.19555190955864,-3.18403972753986,-3.50507251700484,-3.00483458450609,-3.00666230007817,-2.66471152793661,-2.57711084033166,-2.5978469996786,-172.469858593821,-177.81125513598,177.233120385486,172.542058934838,165.884851680336,151.773601819918,149.13821518159,139.787870197384,136.90005998365,130.871040238756,133.084960080658,134.204905157677,131.829776344562
0.378082191780822,-1.44212922886785,-1.60031569697106,-1.76699528488958,-1.93379288944768,-2.41378082908775,-3.36649223842477,-3.368726445702,-3.73679618405353,-3.20286657174011,-3.20905337070961,-2.83330453751524,-2.73164813365485,-2.75626511615475,-175.038419537632,179.464393271848,174.302361314996,169.405470722585,162.424800142711,147.584639993591,144.646530350089,134.521699845923,131.241192650015,124.664539379134,127.076409417146,128.222085505136,125.628168758987
0.383757338551859,-1.48717100445957,-1.65163253275996,-1.82720106823078,-2.00435415161104,-2.51717176611713,-3.55445298065221,-3.57367835587792,-3.9965289046342,-3.42663576563276,-3.43843375651922,-3.02485247504702,-2.90708764171559,-2.9365142121905,-177.610559579619,176.72795804681,171.347283420124,166.229044562671,158.899747090159,143.268840070114,139.994031528187,129.017646051957,125.291187920668,118.102384874315,120.72514055046,121.896728402107,119.058567500982
0.389432485322896,-1.53363470570398,-1.7050522529829,-1.89048123918447,-2.07925322878227,-2.62871713693314,-3.76181020669924,-3.80187699400198,-4.28825611037341,-3.67990479637113,-3.69840149021876,-3.24274979076011,-3.10660412614992,-3.14179062762814,179.813324773832,173.978459376088,168.365974940318,163.009394714508,155.304029040638,138.814470189002,135.164893781672,123.250603839534,119.018764827128,111.146482731573,113.993810501517,115.191094112921,112.080903183112
0.395107632093933,-1.5816040549718,-1.76074579837389,-1.95714094288514,-2.15899345012831,-2.74947456795104,-3.99127782267365,-4.05672683273717,-4.61636400391418,-3.9666956010766,-3.9925037281968,-3.4904965588937,-3.33349423967951,-3.37530777273217,177.232838711275,171.214889839357,165.356426529946,159.742900202597,151.63155167403,134.208637545909,130.141514297359,117.191972163061,112.389057241523,103.755105600543,106.841773882421,108.064168637017,104.652026597947
0.400782778864971,-1.63116963245449,-1.8189011189056,-2.02752098332667,-2.24414540735831,-2.88065257600883,-4.24595047341579,-4.34209973270504,-4.98558865333819,-4.29114245574588,-4.3239049359005,-3.77146146360287,-3.59096405080009,-3.64001523085459,174.647591707706,168.436216414771,162.316528939324,156.425690126457,147.875757910243,129.437076253437,124.904130912461,110.808667755474,105.362977662777,95.8826842137763,99.2250916962523,100.471789390286,96.7260895895708
0.406457925636008,-1.6824292575447,-1.87972469827587,-2.10200189898948,-2.33535596328028,-3.02363214206801,-4.52934962199622,-4.66237604577524,-5.40090173920633,-4.65723452153508,-4.6948729730137,-4.08849759713856,-3.8817805296818,-3.93815702248676,172.057200404081,165.64138295055,159.244071096767,153.053628232113,144.029592233045,124.483850208501,119.430276677399,104.061715639093,97.8963884646881,87.4797435463966,91.0967190069912,92.3670184968254,88.2553147574129
0.412133072407045,-1.73548837499266,-1.94344321016865,-2.1810085238872,-2.43335851168195,-3.1799913544012,-4.84547187074963,-5.02247673767395,-5.86729360370114,-5.06839522106366,-5.10602488652883,-4.44335922295725,-4.20773866862855,-4.27062261449877,169.461291733946,162.829313130664,156.136738670391,149.62229677156,140.085459839175,119.330927513812,113.693985460478,96.9042546552004,89.9390718726503,78.4932433502993,82.4070410195208,83.7009398085466,79.191409844727
0.417808219178082,-1.79046044320391,-2.01030532141181,-2.26501509699011,-2.53898466689252,-3.35153352400632,-5.19883768370805,-5.42787695309193,-6.38938971840614,-5.52682691604705,-5.55528111200973,-4.83586902836061,-4.56889802849947,-4.63605933280444,166.859506379218,159.99891409321,152.992113300327,146.126979593728,136.035178181562,113.957561013283,107.664621465654,89.27878222441,81.4335949470112,68.867878062057,73.1051026890987,74.4242040615253,69.4880628504402
0.423483365949119,-1.84746732516588,-2.08058365533313,-2.35455099306439,-2.65317758292997,-3.54031921788471,-5.59453705309304,-5.88458440781505,-6.97079603418272,-6.03252998456132,-6.03651842395525,-5.26280960803821,-4.96256665806329,-5.02976369412462,164.251502525985,157.149080736237,149.807672618386,142.562644403152,131.869917122478,108.339376141755,101.30514500283,81.1135176753189,72.3144188670554,58.5493802335353,63.1411847589873,64.4898943109397,59.1052323977707
0.429158512720157,-1.90663967893327,-2.15457693310915,-2.45020715530383,-2.77700713082708,-3.74870271757714,-6.0382655075679,-6.39905290952049,-7.61300409624596,-6.58189757962893,-6.53802712216778,-5.71658501310199,-5.38207855162946,-5.44247774163929,161.63695995907,154.278700852581,146.580791291121,138.923923921731,127.580121423511,102.447018104926,94.5695434741273,72.3180036123211,62.5081255919007,47.4915176778354,52.4718279632431,53.8586327799725,48.0162309853977
0.434833659491194,-1.96811734925368,-2.23261230964962,-2.55264332396103,-2.91168718938978,-3.97937347187814,-6.53633765627193,-6.9779763520128,-8.31359525091534,-7.16582588269667,-7.04112033995864,-6.18385517277483,-5.81555319787274,-5.85940597658108,159.015584534502,151.386661240691,143.30874325771,135.205095569933,123.155406023914,96.2441370276612,87.3990493633313,62.7787481229185,51.9365709104748,35.6689382570909,41.0688507566144,42.5071654551131,36.2186474858582
0.440508806262231,-2.03204975504082,-2.31504792446922,-2.66259616556374,-3.05859533578176,-4.23540321525912,-7.0956528516772,-7.62786030138129,-9.06339191323032,-7.76744368219096,-7.51963686796857,-6.64461803644967,-6.24506248009675,-6.26002334388278,156.387113053334,148.471854945294,139.988705468621,131.400058974553,118.584409135097,89.6843824925897,79.7166518657262,52.3573392572754,40.5261344252654,23.0973376895819,28.9338372046907,30.4415184149758,23.7493100731342
0.446183953033268,-2.09859627544909,-2.40227568953972,-2.78088842668957,-3.21929526537212,-4.5202995574907,-7.72356170151525,-8.35417534064301,-9.84224364229925,-8.35998947769577,-7.94148063029307,-7.07255596460986,-6.64691431578017,-6.61942929167328,153.751318558034,145.533189788119,136.617763308034,127.502309940007,113.854579937606,82.7069255639766,71.4193573794241,40.8968104835353,28.2274386794562,9.85898912174066,16.1179527516682,17.7143946871543,10.7010199442389
0.451859099804305,-2.16792662796926,-2.49472433613029,-2.90843925375502,-3.395562317973,-4.83806704368251,-8.42752864783931,-9.15972201147031,-10.6136971153551,-8.9061525427428,-8.27325178213623,-7.43762271942746,-6.99388202049795,-6.9118115918495,151.108016096236,142.569598447143,133.192917948426,123.504908780908,108.951865260875,75.2298266166787,62.3679034113791,28.2474630556377,15.0488801012932,-3.87538123356405,2.74268071391857,4.44294874875156,-2.76536814658474
0.457534246575342,-2.24022123846748,-2.5928627484063,-3.0462758434379,-3.58941255085575,-5.19327689025075,-9.21437560058293,-10.0415344223634,-11.3206475285654,-9.36106222662372,-8.48773190140588,-7.71132008258002,-7.25976135575173,-7.11569206962042,148.457069018319,139.58005030822,129.711095940729,119.400439627329,103.860240870314,67.1403647395037,52.374865314821,14.3277255812136,1.10009945473031,-17.8445139046177,-10.9890444071382,-9.18185209090448,-16.4232599157327
0.46320939334638,-2.31567159952598,-2.6972036119618,-3.19554663056646,-3.80313589750254,-5.5911468288361,-10.0886681513678,-10.985225164586,-11.8876042950327,-9.6808233909211,-8.57158593884582,-7.87355961854754,-7.42536410265752,-7.21923378245769,145.798395808458,136.563565340452,126.16916099174,115.18095510949,98.5610035350353,58.2814600754988,41.1960751347161,-0.774288434632401,-13.3739720249527,-31.7279593159346,-24.8045603687622,-22.9052759769717,-30.0042236922302
0.468884540117417,-2.39448061083329,-2.8083074099056,-3.35753625192656,-4.03933407985503,-6.03763237823676,-11.0493749301462,-11.955483921379,-12.2373251236211,-9.83533489428259,-8.52915794929627,-7.91819421549922,-7.4835513061472,-7.22311163886551,143.131977544857,133.519230388749,122.56392815718,110.837897990468,93.0316955710715,48.4343339462944,28.5406374396422,-16.6985276949564,-28.0013421509173,-45.2059493434405,-38.4012199891571,-36.4429327001344,-43.2398195547679
0.474559686888454,-2.47686290073845,-2.92678680469544,-3.53368260104983,-4.30096414183727,-6.53952996875151,-12.0832088637505,-12.883077149656,-12.3214369273325,-9.81906678191111,-8.38003630266796,-7.85418112767988,-7.44069304133311,-7.13944367599527,140.457866007849,130.446218177771,118.892180056401,106.36198654764,87.244462313464,37.3019324732375,14.1351591538342,-32.8140644740632,-42.3528037343596,-58.0210186860346,-51.5015232735856,-49.5292103498942,-55.9054348559957
0.480234833659491,-2.56304511757936,-3.05331144695696,-3.72559636580517,-4.5913887665554,-7.10458890742576,-13.1523448221307,-13.6560265267663,-12.1453892572806,-9.65237278816229,-8.15210577367356,-7.70179225777001,-7.31382148575142,-6.98754535507053,137.776192558079,127.343809535652,115.150684704371,101.74304376421,81.1635307149716,24.5113650677161,-2.10539941461901,-48.3971765942158,-56.0464247058198,-70.0127529592945,-63.8989088833757,-61.9595817152875,-67.8482739631695
0.485909980430528,-2.65326618855625,-3.18861326509841,-3.93508357720903,-4.91443497614332,-7.74161980082401,-14.1756717343461,-14.1367437261275,-11.7642571585509,-9.37245427679075,-7.87411982869722,-7.48626316890505,-7.12525729358518,-6.78882161183986,135.087177758575,124.21141922092,111.336213794827,96.9697397306136,74.7413128614937,9.68595156087432,-19.808146442111,-62.8842288052383,-68.8269622015675,-81.117513986052,-75.4763106191076,-73.6104595199207,-78.9922652358069
0.491585127201566,-2.74777753417119,-3.33349229644049,-4.1641718723563,-5.2744633996535,-8.46056250183704,-15.0133026359767,-14.2242125571215,-11.2538047845605,-9.02062585358252,-7.5707419291328,-7.23205618082933,-6.89740310525921,-6.56283740813986,132.391141917358,121.048626028004,107.445559751993,92.0292014482449,67.9123385338864,-7.32403970639854,-38.0035954196392,-76.0044990954674,-80.5839698801702,-91.3454471421881,-86.1978695738444,-84.4349704230215,-89.3252827887957
0.497260273972603,-2.84684322959833,-3.48882313508715,-4.41514144854929,-5.67645114365602,-9.27241635653504,-15.4889547770477,-13.9228404925369,-10.6826208439614,-8.63291273615226,-7.26059894377999,-6.95946559638521,-6.64939296098389,-6.32530192523147,129.688516552306,117.855207739546,103.475548635565,86.9064198424832,60.5837281152711,-26.0426048428969,-55.450216899488,-87.7419058757854,-91.3210931378379,-100.751866849594,-96.0864263203046,-94.4443780312113,-98.8792099412646
0.50293542074364,-2.95074010057794,-3.65556209631705,-4.69056207283641,-6.12609223895325,-10.1887879526239,-15.4833970868487,-13.3378026960517,-10.0999259549107,-8.23617705177651,-6.95641843064796,-6.68353533401245,-6.39579226815456,-6.08764142747143,126.979856916562,114.631181750155,99.4230445448963,81.5833471248999,52.6201517172779,-45.1751399635589,-71.2390227867287,-98.223779501802,-101.110001464599,-109.413616387019,-105.199496752615,-103.686396137577,-107.711062950475
0.508610567514677,-3.05975773764384,-3.83475521763514,-4.9933380836072,-6.62992060482745,-11.2204542128293,-15.0296932513779,-12.6031327042917,-9.53584729386234,-7.84823050366829,-6.66611642495097,-6.41443071684682,-6.14670571449949,-5.8574799501076,124.265855659689,111.37685226783,95.2849389821315,76.0375187288043,43.8202080007393,-63.1591003001965,-85.0654093094799,-107.627280945182,-110.052037912615,-117.413413449309,-113.610453291427,-112.227156231237,-115.888836414476
0.514285714285714,-3.17419841630961,-4.02754726050507,-5.32676418013631,-7.1954606245152,-12.3734853760147,-14.2831076658792,-11.8239358625529,-9.00639298913124,-7.47968025773102,-6.39407796500127,-6.15841728403819,-5.90855016698164,-5.6394574761386,121.547357733277,108.092865216816,91.0581154504838,70.2399389279379,33.8806666345793,-79.0283101197503,-97.0585924597099,-116.127730776763,-118.254116509936,-124.831068984738,-121.396294519182,-120.138837460449,-123.48241013336
0.519960861056751,-3.29437689824329,-4.23519192055928,-5.69459603861869,-7.83140790141863,-13.6395550396172,-13.409502991528,-11.0633184761997,-8.5185231508693,-7.13604168309323,-6.14227630509389,-5.91891936563413,-5.68498401296869,-5.43605324095733,118.825376636069,104.780272252796,86.7393751124671,64.151810988491,22.3490872243005,-92.6260557152429,-107.51540507192,-123.878091921917,-125.816447419678,-131.739361857317,-128.630798705815,-127.49231660157,-130.558431578661
0.525636007827789,-3.420620093712,-4.45906353028366,-6.10114169850731,-8.54783259895625,-14.9736115208972,-12.5215564993576,-10.3524455686046,-8.0738902748706,-6.81950130665275,-5.91112887002606,-5.69742308237857,-5.47774074589264,-5.24827302552149,116.101112178392,101.440605677829,82.3253024567933,57.7194225797865,8.5898018879389,-104.249003069417,-116.741153630919,-131.004661392555,-132.827684288226,-138.202644308656,-135.381287827665,-134.353385933956,-137.177858515156
0.531311154598826,-3.55326655609203,-4.70067061954351,-6.55138250657807,-9.356367148738,-16.2509393030779,-11.6781030397147,-9.70334625130841,-7.67125177174638,-6.5301996264707,-5.70010417100898,-5.49416259973904,-5.28728334760541,-5.07616904998582,113.375969836676,98.0759666301529,77.8120396161388,50.8660281349087,-8.12290030159918,-114.301517990688,-124.992221574043,-137.609358990986,-139.363996388246,-144.276874750076,-141.70752709852,-140.781195572642,-143.395100240677
0.536986301369863,-3.69266577639543,-4.96167183549452,-7.0511368060028,-10.2702560850332,-17.2217045962874,-10.9035706621543,-9.11793827476465,-7.30792174792863,-6.26709697617088,-5.50813149733993,-5.30860717068932,-5.11328000178084,-4.91920986779806,110.65158189612,94.6891296353986,73.1949215004041,43.4787527014303,-28.097858679944,-123.141682051482,-132.4682101144,-143.773907982042,-145.489918900233,-150.010303842745,-147.661763203112,-146.82795207135,-149.258037987025
0.5426614481409,-3.83917723983921,-5.24389488284269,-7.60728645178096,-11.3039216958279,-17.5727911586944,-10.2042771837207,-8.59328368852706,-6.98060755302751,-6.02853067013925,-5.33386749819055,-5.13979122824534,-4.9549328487999,-4.77653246596661,107.929830524347,91.2836678753099,68.467896584644,35.3871608552341,-50.2203431250498,-131.046665615358,-139.320533514997,-149.563991546198,-151.259839810666,-155.444393847002,-153.289300437996,-152.539259335696,-154.808477007613
0.548336594911937,-3.99316919498374,-5.54935935525937,-8.22809728098376,-12.4711058044009,-17.1862247047461,-9.57804863810865,-8.12439767123405,-6.68587435075973,-5.81256073582642,-5.17586404641119,-4.98653027854577,-4.81119674451685,-4.64710827693718,105.212872991412,87.8641052137895,63.6226113261562,26.3280967810628,-71.8126543763762,-138.221308658639,-145.663717166371,-155.032767407259,-156.719580088891,-160.614761251063,-158.629280746155,-157.954743019741,-160.0827772006
0.554011741682975,-4.15501708296434,-5.88030465547451,-8.92368301658673,-13.779096941775,-16.2728966917435,-9.01919204600887,-7.70567626127328,-6.42039152142962,-5.61717711511503,-5.03267020176424,-4.84755756870194,-4.68092010470986,-4.52984901744876,102.503169184895,84.4361034163214,58.6469507653467,15.889942876394,-90.5795974871688,-144.815541766253,-151.585104473227,-160.22365006617,-161.907840769018,-165.552048614443,-163.715495102927,-163.108762949724,-165.112523218536
0.559686888454012,-4.32510155498561,-6.23922454176053,-9.70669328027572,-15.2127527616201,-15.1431806077444,-8.52090442556672,-7.33158843707001,-6.18105358593565,-5.44041862108861,-4.90289122427436,-4.72160750775401,-4.56293251382025,-4.42367174620615,99.803511714599,81.00669702487,53.5226668396487,3.43701254233896,-105.981846976334,-150.939889808054,-157.15221795039,-165.172450558213,-166.857443901247,-170.282690957601,-168.577144547613,-168.031113429008,-169.925165364826
0.565362035225049,-4.50380599765195,-6.6289104030541,-10.5933619674242,-16.6949783468414,-14.002003887849,-8.07638165725072,-6.99698691928813,-5.96503025092925,-5.28043685883764,-4.78522017049158,-4.60746415033688,-4.45609690809421,-4.32753693718221,97.1170587759707,77.5845937361259,48.2214025345207,-11.9305554797793,-118.56718079957,-156.677052970634,-162.418083703441,-169.909004262159,-171.596363442213,-174.829571901323,-173.239518587647,-172.7476661304,-174.544600643088
0.571037181996086,-4.69151346086734,-7.05250599275045,-11.6051544202033,-18.0122578513314,-12.9403195839133,-7.67929119622728,-6.69722513409935,-5.7697773924198,-5.13552651074307,-4.67845236060973,-4.50398723246027,-4.35933870188196,-4.24046907912594,94.447370084486,74.1805670563624,42.6977357087324,-31.1175986395607,-129.070472979501,-162.090050086085,-167.425020006702,-174.458407524726,-176.148568222796,-179.212577120593,-177.724583163859,-177.280938726495,-178.991684157545
