"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'"
1.92739726027397,-10.4773025163375,-9.23047027432248,-8.3258452582768,-8.1437408540093,-7.718458938144,-7.44906235700793,-7.57597557347997,-7.50849162665786,-7.46187673183461,-7.32537187607934,-7.24684789158617,-7.39770269367707,-149.88236661017,-152.87545491994,-154.168508623555,-156.407637610117,-156.496341433748,-155.152940585501,-156.829234564242,-156.04546309289,-154.324736242917,-154.034763364459,-153.99637347558,-152.871483973165
1.93307240704501,-10.3143386028868,-9.148877446993,-8.24580831442398,-8.05478223015744,-7.65683710780626,-7.39501549621821,-7.51741903805605,-7.45189664582942,-7.40268040456017,-7.26589085604824,-7.182622332732,-7.3315137044613,-151.149447202289,-154.53213342587,-155.905604363745,-158.118936867414,-158.351756736039,-156.959790672005,-158.743961163157,-157.995625331374,-156.315606919562,-156.041286575572,-156.012601944732,-154.92812137912
1.93874755381605,-10.1566234959778,-9.0752414546509,-8.17257625910317,-7.96865675277199,-7.60088048067245,-7.3461067923731,-7.46386109285087,-7.40025652037821,-7.34830010294769,-7.21114985910255,-7.12323552532622,-7.26950950323511,-152.415244720498,-156.137201390819,-157.637033892358,-159.845848360991,-160.204510814706,-158.762053887966,-160.653355989653,-159.940110453325,-158.299583655744,-158.040268482534,-158.018509388129,-156.978861176757
1.94442270058708,-10.003544722721,-9.00739368414424,-8.1060043402707,-7.88609401889828,-7.55051576347908,-7.30224215448387,-7.41521793541571,-7.35349738168565,-7.29867006378777,-7.16107350361424,-7.06851767895906,-7.21185761022837,-153.685425484174,-157.692660780533,-159.363026577414,-161.592705700825,-162.054621588109,-160.560493417727,-162.558469252704,-161.879952971239,-160.277809492076,-160.032816360029,-160.01525429448,-159.025811110356
1.95009784735812,-9.85474032925684,-8.94338518988327,-8.045971030607,-7.8079209161646,-7.50564858708368,-7.26333711891439,-7.37141875826291,-7.31155548654502,-7.25373472603812,-7.11559408762505,-7.0183206190337,-7.15875461056013,-154.965764586003,-159.203524835336,-161.083486595666,-163.362233520159,-163.902161105786,-162.355914399882,-164.460356196549,-163.816184332044,-162.25140979271,-162.020037628392,-162.004181822787,-161.070388222024
1.95577299412916,-9.71008475411875,-8.88158091776209,-7.99234688446994,-7.73499357795044,-7.46616787376825,-7.2293183559186,-7.33240594812602,-7.27437694325631,-7.21344857153444,-7.07465226253734,-6.97252695903205,-7.11038763431998,-156.261838826547,-160.677264773456,-162.798017260384,-165.155534203957,-165.747304411149,-164.1491642068,-166.360072860848,-165.749833936827,-164.2214925877,-164.003043909971,-163.986772578422,-163.113350324617
1.9614481409002,-9.56966577206783,-8.82072382426927,-7.94497120969094,-7.66813651594628,-7.43195129025148,-7.20012517055351,-7.29813456969521,-7.24191798870789,-7.17777586466128,-7.03819773024523,-6.93105539367771,-7.06690195848053,-157.578750981601,-162.12314407981,-164.506023139691,-166.972188923241,-167.590368259398,-165.941129140633,-168.258672818624,-167.681928384576,-166.189148803086,-165.982953141488,-165.964576100577,-165.154913581697
1.96712328767123,-9.43375405285357,-8.75996760383633,-7.90363894663311,-7.6080923085473,-7.40287202140362,-7.175710671556,-7.26857229078765,-7.21414455039077,-7.14669029831932,-7.0061898694625,-6.89386175023114,-7.02837853815272,-158.920900028592,-163.551509303596,-166.206849689161,-168.810439568705,-169.431836657351,-167.732728793839,-170.157201656292,-169.613492694017,-168.155452653618,-167.960889966825,-167.939139646119,-167.194931268144
1.97279843444227,-9.30276751131339,-8.69888009399095,-7.86809665774955,-7.55548260450072,-7.37880579812023,-7.15604260267131,-7.24369861732885,-7.19103203808283,-7.12017456258102,-6.97859822994468,-6.86093603100452,-6.99482346701822,-160.29180712397,-164.973098479496,-167.899928281795,-170.667419583012,-171.272374562748,-169.524908594757,-172.056694116122,-171.54555105825,-170.121462445382,-169.937984847003,-169.911942569918,-169.233103528737
1.97847358121331,-9.17723287382892,-8.63742174018713,-7.83804523229775,-7.51077945248641,-7.35963768617569,-7.14110377768102,-7.22350441823072,-7.17256540245782,-7.09821986266045,-6.95540284594531,-6.83229620681912,-6.96616957182588,-161.694002551702,-166.3984147674,-169.584912139015,-172.539410387618,-173.112829775692,-171.318631393406,-173.958171629081,-173.479127792859,-172.088221979541,-171.915372169043,-171.884344923324,-171.269187523311
1.98414872798434,-9.05774700592726,-8.57590475587702,-7.81314793361596,-7.47428539986642,-7.34526907120014,-7.13089209370471,-7.20799039415182,-7.15873828590997,-7.08082541882244,-6.93659434571222,-6.80797987953513,-6.94228879120522,-163.128972706964,-167.837197771697,-171.261802051803,-174.422111105002,-174.954222881373,-173.114868911911,-175.862643256215,-175.415249948765,-174.056762685943,-173.894188017938,-173.85755613606,-173.303180607656
1.98982387475538,-8.94493996712962,-8.51493911318772,-7.79304426140085,-7.4461212635303,-7.33562300551685,-7.12542017955074,-7.19716684466261,-7.14955344848724,-7.06799798316716,-6.92217387200201,-6.78803512917991,-6.92301276967821,-164.597162057923,-169.298010866964,-172.931060187253,-176.31091810698,-176.797728649147,-174.914593937561,-177.771106059289,-177.354948832887,-176.028106531813,-175.87556800386,-175.832626417645,-175.335455106198
1.99549902152642,-8.83944173539991,-8.45537134578242,-7.77737061650835,-7.42622151012185,-7.33064910548209,-7.12471470116721,-7.19105252507803,-7.14502231523178,-7.05975140596379,-6.91215283046577,-6.77251182524055,-6.90815828382267,-166.098021356855,-170.787949470594,-174.593697458368,-178.201214537751,-178.644648770879,-176.718773895305,-179.684548864506,-179.299263115486,-178.003269689527,-177.860645587427,-177.810460170897,-177.366831146035
2.00117416829746,-8.74185343165824,-8.39822158233505,-7.76578681068228,-7.41433820116064,-7.33032688707919,-7.12881542162311,-7.18967403409315,-7.14516496413307,-7.05610628130136,-6.90655251592505,-6.76145451179891,-6.89755373466829,-167.630091840027,-172.312463781937,-176.251308071977,179.911332254805,179.503620693529,-178.528366399813,178.396043237927,178.750758251225,-179.983266881698,-179.850551219573,-179.791847890801,-179.398582763915
2.00684931506849,-8.65272374095095,-8.3446231622568,-7.758004100809,-7.41005499402364,-7.33466774880481,-7.13777411016495,-7.19306531755161,-7.15001006710494,-7.05708969294617,-6.90540366003856,-6.7548976437448,-6.89106303111708,-169.191114597275,-173.875279913645,-177.906028707387,178.030474112382,177.645625070115,179.65568282348,176.469683144277,176.794052890406,178.030883731419,178.153587526703,178.222489092752,178.567618369336
2.01252446183953,-8.57253044678261,-8.29576770977863,-7.75380825158686,-7.41281243217075,-7.34371525899454,-7.15165339611078,-7.20126737774292,-7.15959526021543,-7.06273507559954,-6.90874596513502,-6.7528635843705,-6.88860377384834,-170.778155129239,-175.47839621915,-179.560422558091,176.159103561604,175.779887501984,177.832439473768,174.53537523655,174.829541557944,176.038155271864,176.150644759531,176.231847705956,176.529809065084
2.01819960861057,-8.50166688105255,-8.25285670852804,-7.75307219283195,-7.42194464792315,-7.35754459323928,-7.17052568013251,-7.21432821691967,-7.17396667590674,-7.07308219416682,-6.91662764550796,-6.75536336573869,-6.89015760588163,-172.387734978411,-177.12212899783,178.782682352543,174.299017879668,173.904943301671,176.000977631069,172.592108538896,172.856125365767,174.037506652529,174.139494066356,174.235492977321,174.485871801328
2.0238747553816,-8.44043250516474,-8.21705870017963,-7.75575689637025,-7.43672584404933,-7.37626001979471,-7.19447218924499,-7.23230304072627,-7.19317966224341,-7.08817723839201,-6.92910504915044,-6.76239987752485,-6.89577189327321,-174.01596411337,-178.805184763124,177.120354474666,172.450752791642,172.019370329556,174.160374334377,170.638849776272,170.872682371518,172.027877026495,172.119005442417,172.232614649466,172.433680973285
2.02954990215264,-8.38902721431841,-8.18946968766662,-7.76190378657972,-7.45642296899327,-7.3999917046858,-7.2235822704131,-7.25525426774434,-7.21729898662791,-7.10807302056502,-6.94624234747493,-6.77397285596268,-6.90555319678817,-175.658670079614,179.475254835539,175.44968001785,170.613508753869,170.121813504131,172.30970203595,168.674537220362,168.878064340646,170.008180322426,170.088041541202,170.222295329687,170.371236537078
2.03522504892368,-8.34754849387166,-8.17107361790078,-7.77162465767083,-7.48034949761069,-7.42889212866831,-7.25795295770333,-7.28325264787481,-7.24639851782214,-7.13282925815271,-6.96811132333963,-6.79008489156403,-6.9196541686973,-177.311521729133,177.723435099887,173.767829590494,168.785181694866,168.2110013688,170.448019425793,166.698073974452,166.871094856009,167.97729996704,168.045453466507,168.203492845072,168.296767045644
2.04090019569472,-8.3159909697916,-8.16270044786292,-7.78509449370891,-7.50791475804123,-7.46313139945412,-7.29768889761733,-7.31637719943061,-7.28056202148002,-7.16251291933654,-6.99479124069678,-6.81074759060297,-6.93825629384184,-178.970146938102,175.944901395092,172.072084138052,166.962494679844,166.285755596748,168.574361029878,164.708323342437,164.850565553405,165.9340838579,165.990076282713,166.175037615387,166.208790252284
2.04657534246575,-8.2942479239348,-8.16498133876318,-7.80254947392068,-7.53866404091337,-7.50289302364677,-7.34290260678913,-7.35471615009074,-7.31988303667623,-7.19719860729614,-7.02636879308456,-6.83598710092619,-6.9615512457924,179.369755235589,174.146314467275,170.359851447691,165.141211826993,164.344991692369,166.687726174887,162.704103899306,162.815233804615,163.877339599219,163.920724433874,164.13564371112,164.106126735802
2.05225048923679,-8.28211453027999,-8.17830371349047,-7.82428866658389,-7.57230653888822,-7.54836965436076,-7.39371508466258,-7.39836750208372,-7.36446506102925,-7.2369689580218,-7.06293808190186,-6.86584834178722,-6.98972346546101,177.712306920743,172.335175716488,168.628703742864,163.31640583809,162.387712240548,164.787067779676,160.684185591531,160.763819628155,161.80582997087,161.836187109587,162.083930692764,161.987869120804
2.05792563600783,-8.2792927554651,-8.2027723461735,-7.85067534987195,-7.60873032873682,-7.59975925092809,-7.45025674164786,-7.44743962583583,-7.41442156535545,-7.2819150275308,-7.10460062385237,-6.90039750883479,-7.02293612318112,176.061347249543,170.519439686841,166.876451014853,161.482748267985,160.41299333646,162.871281432629,158.647286213928,158.695002599821,159.71826855927,159.735223591881,160.018452109245,159.853315006272
2.06360078277886,-8.28539802244599,-8.23818511472719,-7.88213355874052,-7.64800539596798,-7.65726220000323,-7.51266859787199,-7.50205175645304,-7.46987620766625,-7.33213664768566,-7.15146533409087,-6.93972267112618,-7.06132188728962,174.420330876689,168.707014297789,165.101243212036,159.634796532747,158.419964372282,160.939195131116,156.592068273347,156.607417259967,157.613315438332,157.61655856515,157.93772607003,157.701875650839
2.0692759295499,-8.29996785544607,-8.28403228335144,-7.91913718599175,-7.69037664378,-7.72107834417386,-7.58110370928646,-7.56233439904703,-7.53096255673854,-7.38774273068584,-7.2036484749025,-6.98393254108705,-7.10497912493457,172.792229251721,166.905182014358,163.301677758544,157.767260360982,156.407785044585,158.989559872307,154.517135736584,154.499649324339,155.489572770202,155.478877199422,155.840263318073,155.532973654408
2.07495107632094,-8.3224728012027,-8.33952545610348,-7.96219167616652,-7.73624887416455,-7.79140595742068,-7.65572871993832,-7.62842959985463,-7.59782382805333,-7.44885150774069,-7.26127353370381,-7.03315371145301,-7.153973440005,171.179435714857,165.12000679772,161.476883745119,155.87523872471,154.375616427858,157.021041279311,152.421030497068,152.370231132562,153.345580166826,153.320819907911,153.724588997411,153.345942978956
2.08062622309198,-8.35232990018554,-8.4036570186196,-8.0118107025137,-7.78616520936075,-7.8684407835358,-7.73672549436284,-7.70049113166031,-7.67061309135211,-7.51559068706385,-7.32447103874521,-7.0875268145522,-7.20834378783204,169.583676712241,163.355811084668,159.626560668121,153.954423280101,152.322591500108,155.032212172276,150.302228000709,150.217633452579,151.179809643773,151.140976461129,151.589255317738,151.13994252537
2.08630136986301,-8.38891893447874,-8.47528436437127,-8.06849129649282,-7.84077981739523,-7.95237604575699,-7.82429275344416,-7.77868419262868,-7.74949271786916,-7.58809752176718,-7.39337827126034,-7.14720214222649,-7.26811194718094,168.005932681512,161.614804360842,157.750962421818,152.001265090119,150.247784824807,153.021545851922,148.159133382706,148.040259201221,148.990660000518,148.937879438788,149.432843688192,148.913891672302
2.09197651663405,-8.43160149551879,-8.55322770138548,-8.13269063416095,-7.90082551218847,-8.04340372352999,-7.91864763026441,-7.86318579075335,-7.83463411072234,-7.66651877573549,-7.46813889323199,-7.21233526641623,-7.33329385153271,166.44637323518,159.896918987245,155.850829251273,150.013099074368,148.150179846019,150.98740985656,145.990072889273,145.836434314449,146.776450443146,146.709996564861,147.25395618682,146.666432801081
2.09765166340509,-8.47974272655297,-8.63636766397691,-8.2048067082566,-7.96707701092193,-8.14171587236505,-8.02002710279549,-7.9541841394676,-7.92621730524086,-7.75101057781141,-7.54890249928746,-7.28308315038943,-7.40391115388767,164.90431198991,158.19986709136,153.927276879916,147.988217529816,146.028640216495,148.9280596304,143.793286932822,143.604397440856,144.535413285481,144.455721963919,145.051197440891,144.395921715375
2.10332681017613,-8.53273524920971,-8.72373006922838,-8.28516424533809,-8.0403112743196,-8.24750707886667,-8.12868925360491,-8.05187797822791,-8.02443048613379,-7.84173815042173,-7.63582406245578,-7.35960110667147,-7.4800015773535,163.378186793407,156.519389253159,151.981653150647,145.92588241886,143.881880270079,146.841631551502,141.566922304828,141.342288042495,142.265685551367,142.173365964219,142.82314881077,142.100443799983
2.10900195694716,-8.5900245585433,-8.81454937092353,-8.37400687318114,-8.12126721995612,-8.36097719587072,-8.24491431348074,-8.1564765197429,-8.12946941828187,-7.93887539767529,-7.72906330820077,-7.4420408394452,-7.56162677328408,161.865570217297,154.849634929238,150.015372005874,143.826267475339,141.708438561506,144.726134747088,139.309017502299,139.048132771821,139.965299308811,139.861143558214,140.568337526687,139.777850029134
2.1146771037182,-8.65113479993401,-8.90830777715347,-8.47149647268196,-8.21060789889984,-8.48233443907109,-8.36900548721626,-8.26819848194475,-8.24153676187268,-8.04260433055346,-7.82878398569818,-7.53054963703662,-7.64887693090894,160.363214494732,153.18360377122,148.029736301648,141.690325832973,139.506653687853,142.579440635821,137.017490360048,136.719829985014,137.632170567302,137.517161171946,138.285203306469,137.425805618488
2.12035225048924,-8.71569364972896,-9.00475184209091,-8.57772023747857,-8.30888869640685,-8.61179865742174,-8.50128953127832,-8.38727130791524,-8.36084119712483,-8.15311430243387,-7.93515303493775,-7.62527064210065,-7.74187175657643,158.867132532148,151.513585092811,146.025765357073,139.519586555273,137.274642364271,140.399269925607,134.690121305453,134.355132664267,135.264086552489,135.139401859517,135.972065213634,135.041842491425
2.12602739726027,-8.78345487101425,-9.10389135736027,-8.69270479085742,-8.41653504992824,-8.74960436759365,-8.64211710284954,-8.51393015397917,-8.48759662916987,-8.27060101779326,-8.04833963264361,-7.72634400565405,-7.84075796029876,157.372714395912,149.831552382151,144.004046605845,137.315892807097,135.010281234363,138.183175655008,132.324534212544,131.951626604314,132.858691181598,132.725708757446,133.627090803275,132.62340740868
2.13170254403131,-8.85431718197182,-9.20598632422575,-8.81643502589838,-8.53383242972795,-8.89600400972847,-8.7918628584496,-8.64841666668906,-8.62202047028692,-8.39526526856885,-8.16851405737389,-7.83390862659503,-7.94570376799311,155.874875527278,148.129491738779,141.964628166637,135.081103758425,132.711186484757,135.928521825312,129.918174395953,129.506712597971,130.413468532943,130.273766940667,131.248269221469,130.167898829119
2.13737769080235,-8.92833814823243,-9.3115272634204,-8.94887403413881,-8.66092992216153,-9.05126994843037,-8.95092532278638,-8.79097748313666,-8.76433249712692,-8.52731133907479,-8.29584634093187,-7.94810413019224,-8.05689125899977,154.368230198072,146.399659351382,139.906958408898,132.816789374057,130.374700863588,133.632456550139,127.468283541492,127.017577534146,127.925724114308,127.781083265449,128.833389076787,127.672687599656
2.14305283757339,-9.00574227457352,-9.42121280687792,-9.08998051452907,-8.79785686276068,-9.21569670265485,-9.11972653358026,-8.94186238969261,-8.91475261805811,-8.66694500703033,-8.4305046320869,-8.06907269921464,-8.17450741081583,152.847281296312,144.634778664531,137.829863200779,130.523949704366,127.997872032821,131.291878544195,124.971871132225,124.481169008675,125.392563708875,125.244964692367,126.38002125156,125.135118972677
2.14872798434442,-9.08692276584059,-9.53592734135396,-9.23972166355163,-8.94454999351798,-9.38960144566881,-9.29871128660104,-9.10132202439884,-9.0734983749895,-8.81437104980895,-8.57265318643987,-8.19696041257794,-8.29873479160633,151.306615962356,142.828184387114,135.731539054601,128.202786655752,125.577438000403,128.903397549359,122.425682309119,121.894164340961,122.810869586376,122.662494453666,123.885506003371,122.552495871899
