"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'"
2.7559686888454,-21.1184386199168,-26.3916921561497,-31.1764699678065,-35.349615116932,-49.1699746903311,-60.0064435111755,-64.9716106047136,-72.155062881953,-77.5377047863049,-77.9919165282827,-64.637280255854,-59.1513112804451,169.324390510073,-110.801412689729,103.078004611801,38.3436145372749,75.3913899521264,156.599881233701,-127.81637604438,-14.6265094315946,126.865819354147,-85.316992946622,-179.415180721327,60.9502736883913
2.76164383561644,-21.0667941169819,-26.3531772515657,-31.1937941584216,-35.395532538851,-49.2494858296937,-60.0800791603664,-65.0567130475901,-72.2608471025123,-77.6503103661413,-78.1471970381836,-64.7674676219321,-59.2816073320107,162.840816934618,-118.604611708049,94.4845846651227,29.0071465936659,65.6199849788268,146.605852347578,-138.392408745442,-25.5868402966795,115.550935636886,-97.2619653078063,168.252515582266,48.2633149008354
2.76731898238748,-21.0143442034628,-26.315795874157,-31.2106189517894,-35.4409787830428,-49.3291392324924,-60.1524208518309,-65.141045011101,-72.3660642854138,-77.7624788894853,-78.3007815486213,-64.896823589365,-59.4115746079213,156.343706544207,-126.420205079536,85.8831236533572,19.6715342001219,55.8481773027473,136.604715390273,-148.976000356958,-36.5564869609189,104.232868943624,-109.221436492667,155.912864924929,35.5656218119293
2.77299412915851,-20.9612398429673,-26.2793334593056,-31.2270271550307,-35.4859054340595,-49.4089828061919,-60.2235679701626,-65.2247149508129,-72.4708061279456,-77.8743652946181,-78.4527316840775,-65.0254862732319,-59.5413236030727,149.83246134609,-134.247713065967,77.2737101070577,10.3363989379114,46.0763005883425,126.596079801875,-159.567312907761,-47.5355416315092,92.9112398481684,-121.195190187783,143.565782137462,22.8569564135506
2.77866927592955,-20.9076475266331,-26.2436008531991,-31.2430935324205,-35.530274313942,-49.489057216099,-60.2936230825225,-65.3078328145709,-72.5751657794919,-77.986122698125,-78.6031152164297,-65.1535951560566,-59.670963332863,143.306625438025,-142.087324859855,68.6563712971253,1.00126088325975,36.3047119270945,116.579592820065,-170.16647627989,-58.524054660596,81.5857095632799,-133.182953073919,131.211205197303,10.1371300600531
2.78434442270059,-20.8537449574711,-26.208462036599,-31.2588914867309,-35.5740602796436,-49.5693957410452,-60.3626915837955,-65.390509775006,-72.6792375458675,-78.0979020238487,-78.7520058364182,-65.2812908636839,-59.8006010294395,136.765909928211,-149.939778633074,60.0310685902387,-8.33444805513346,26.5337856570261,106.55494162955,179.226412985048,-69.5220347748576,70.2559823237857,-145.184396718129,118.849096515454,-2.5939965653231
2.79001956947162,-20.7997157362511,-26.1738540511964,-31.2744992999361,-35.617253664736,-49.6500240625851,-60.430881297078,-65.4728579357406,-72.7831165733843,-78.2098516424921,-78.8994828557052,-65.4087149106911,-59.9303418614237,130.210211678285,-157.806199977583,51.3977104254571,-17.671368653786,16.7639056291601,96.5218553708835,168.611292871549,-80.5294494756967,58.9218074970891,-157.199139516371,106.479444447634,-15.3365136455708
2.79569471624266,-20.7457432601577,-26.1397978466437,-31.2900049367593,-35.6598623959455,-49.7309604818231,-60.4983020392541,-65.5549900112441,-72.8868985135287,-78.3221170227392,-79.0456308477838,-65.5360094118487,-60.0602886720132,123.639624121293,-165.68791726172,42.7561802857366,-27.010196888608,6.99545938323344,86.4801068953556,157.988137060436,-91.5462256212106,47.5829814009945,-169.226748624902,94.1022649696418,-28.0904625922066
2.8013698630137,-20.6920041123795,-26.1063997384455,-31.3055086829764,-35.7019137851456,-49.8122160660791,-60.5650651509511,-65.637018978012,-72.9906791708648,-78.4348403944922,-79.1905392218417,-65.6633167568227,-60.1905417308593,117.054438748346,-173.586274736919,34.1063745716985,-36.3516642982922,-2.77116882560631,76.4295142754969,147.356956026535,-102.572250196292,36.2393488078386,178.733258100362,81.7176034249729,-40.8558365921527
2.80704500978474,-20.638661279204,-26.0738443377661,-31.3211232905043,-35.7434559434767,-49.8937950652116,-60.6312829997056,-65.7190576981264,-73.0945541354659,-78.5481604253283,-79.3343017373963,-65.7907792482318,-60.3211984987104,110.455136283172,178.497536175095,25.4482439983647,-45.696515934847,-12.5356035650747,66.3699420174969,136.717798058772,-113.607371278745,24.8908041171968,166.681410197903,69.3255362910555,-53.6325813677866
2.81272015655577,-20.5858575716658,-26.0423810269901,-31.3369717158328,-35.7845587053227,-49.9756953923092,-60.6970684602184,-65.8012185159447,-73.1986184030509,-78.6622119116921,-79.4770159605099,-65.9185387025823,-60.4523534066847,103.842367106159,170.562611126684,16.7818322167753,-55.0454857689804,-22.2974834587668,56.30130195449,126.070750159203,-124.651399205513,13.5372921818054,154.618282718525,56.926172873267,-66.4205961754215
2.81839530332681,-20.5337096502336,-26.0123066695947,-31.3531828658632,-35.8253139046825,-50.0579092049992,-60.7625343788534,-65.8836128278204,-73.3029659851873,-78.7771254861975,-79.6187826691157,-66.04673601749,-60.5840976539398,97.2169210969782,162.608424173534,8.10730654630263,-64.3992697889472,-32.0564656227237,46.2235538028138,115.415938784786,-135.70410794329,2.1788087738063,142.54449439217,44.5196568686176,-79.2197350575157
2.82407045009785,-20.4823030485779,-25.9839474335068,-31.369885952501,-35.8658348353069,-50.1404235511469,-60.8277930285146,-65.9663506287187,-73.4076895131807,-78.8930273429919,-79.7597052124465,-66.1755107077004,-60.7165190298405,90.5796877334432,154.634876878051,-0.575022579830334,-73.7584975627777,-41.8122292848344,36.1367053686246,104.753530409225,-146.765236663363,-9.18459931956021,130.460705832732,32.1061677303098,-92.0298083472444
2.82974559686888,-20.4316885663112,-25.9576417710419,-31.3872041144898,-35.9062547577522,-50.2232210602034,-60.8929555612485,-66.0495400378218,-73.5128798390412,-79.0100389831734,-79.8998888331949,-66.3050004137274,-60.849701768911,83.9316079091461,146.642313707347,-9.26469511838783,-83.123703600368,-51.5644785906376,26.040812390513,94.0837318688736,-157.83449151889,-20.5528345764289,118.367617789028,19.6859217836005,-104.850584405258
2.83542074363992,-20.3818803451881,-25.9337254746199,-31.4052479317788,-35.9467243884129,-50.3062806482652,-60.9581314634759,-66.1332868065192,-73.6186256374506,-79.1282769822864,-80.0394399582479,-66.4353403880563,-60.9837264396374,77.2736196053323,138.631515711096,-17.9611081257512,-92.4953003004012,-61.3129445650786,15.9359780458293,83.4067904666921,-168.911547619679,-31.9257494022738,106.265969415174,7.25917302504839,-117.681791536029
2.84109589041096,-20.3328558670686,-25.9125185249887,-31.4241093839044,-35.9874084089582,-50.3895782208697,-61.0234280238641,-66.2176938132082,-73.725013012256,-79.2478527821491,-80.178465476552,-66.5666629643576,-61.1186698799949,70.6066000356343,130.603682776867,-26.6635349118751,-101.873554487424,-71.0573862912935,5.82235207684717,72.7229937998006,-179.99605119817,-43.303147171949,94.1565366273971,-5.17378642276321,-130.523120033616
2.846771037182,-20.284558009957,-25.8943127389463,-31.4438567192445,-36.028481145313,-50.4730873543399,-61.0889498147894,-66.3028605509065,-73.8321251124443,-79.3688725090458,-80.3170719985938,-66.6990970147105,-61.2546051690696,63.9313073119459,122.560408945839,-35.3711551694702,-111.258569461044,-80.7975913152528,-4.29987039489697,62.0326693150528,168.912378049373,-54.6847836498156,82.0401304091084,-17.6126262568563,-143.374224262695
2.85244618395303,-20.2368991821094,-25.8793592412939,-31.4645306187505,-36.0701216676731,-50.5567799130957,-61.1547981975801,-66.3888826099647,-73.9400417608057,-79.4914368205745,-80.4553651241722,-66.8327674015765,-61.391601641772,57.2483248805112,114.503648102583,-44.0830940849761,-120.650274100236,-90.5333756650031,-14.4304503911857,51.3361835299044,157.814144456436,-66.0703687791941,69.9175951848127,-30.0569783659279,-156.234724706964
2.85812133072407,-20.1897674308645,-25.8678555683589,-31.4861419531171,-36.1125086354168,-50.6406266697828,-61.2210708551109,-66.4758511658117,-74.0488390999352,-79.6156407828003,-80.593448719537,-66.9677944306864,-61.5297249356504,50.5580120165538,106.435662154684,-52.7984680345057,-130.048419944897,-100.264582646821,-24.5691068963333,40.6339409476236,146.709673735905,-77.4595688315998,57.7898071705743,-42.5064376599266,-169.104209899041
2.86379647749511,-20.1430342973469,-25.8599332436266,-31.5086713454248,-36.1558152438331,-50.7245977853021,-61.2878613553513,-66.5638524747453,-74.1585892592197,-79.741573779706,-80.7314242176765,-67.1042933129283,-61.6690370598494,43.8604634206953,98.3589429518404,-61.5164341664524,-139.452586415707,-109.991082086812,-34.7155189537823,29.926382643634,135.59941020908,-88.8520089010561,45.6576727102481,-54.9605633792752,178.017761829945
2.86947162426614,-20.0965640773751,-25.8556477937639,-31.5320706636193,-36.200204617075,-50.8086632779134,-61.3552587520971,-66.6529673849397,-74.2693600464171,-79.869319456273,-80.8693899530172,-67.2423736418169,-61.8095964750006,37.1554805602727,90.276103552268,-70.2362409757203,-148.862193547832,-119.712768518958,-44.8693280144736,19.2139844994264,124.48381393584,-100.247275724627,33.5221265917129,-67.4188808931385,165.131660827812
2.87514677103718,-20.0502240556008,-25.8549735351555,-31.5562664837939,-36.2458259387685,-50.8927933818295,-61.4233472246347,-66.7432708696204,-74.3812146671676,-79.9989556963784,-81.0074405378484,-67.3821388950267,-61.951458170573,30.4425567678607,82.1897424353684,-78.9572768590611,-158.276520915577,-129.429559633656,-55.03014049961,8.49725510912641,113.36335777872,-111.644920809641,21.384130295548,-79.8808839922468,152.237984841826
2.88082191780822,-20.0038952171215,-25.8578051550537,-31.581165485617,-36.2928115246071,-50.9769588777689,-61.4922057604733,-66.8348315905884,-74.4942114750608,-80.1305546362248,-81.1456662955562,-67.5236859683882,-62.0946737236071,23.7208773486868,74.102293098634,-87.6791135292033,-167.694730908653,-139.141393996647,-65.19753055715,-2.223266602148,102.23852442742,-123.044463841615,9.24467023641078,-92.3460376684878,139.337257974369
2.88649706457926,-19.9574829121323,-25.8639670243932,-31.606661651084,-36.3412749351182,-51.0611313020142,-61.5619078824429,-66.927711492904,-74.6084037545566,-80.2641827137708,-81.2841527509678,-67.6671047494537,-62.2392913321066,16.9893351164655,66.0158777670881,-96.4015410167105,-177.115894244273,-148.848229463901,-75.371042963747,-12.9470141373969,91.1098034207674,-134.445396347275,-2.89524412709222,-104.813781359199,126.430029840196
2.89217221135029,-19.910926953716,-25.8732297485675,-31.6326450175332,-36.3913101149687,-51.1452831343108,-61.6325214226369,-67.0219654434275,-74.7238395383645,-80.3999007539952,-81.4229801932832,-67.81247773926,-62.3853558061488,10.2465609053273,57.9321855576239,-105.124590831999,173.460984402858,-158.550041090604,-85.5501961511935,-23.673396424165,79.9776881964607,-145.847185582564,-15.0345822161814,-117.283532628421,113.516874865458
2.89784735812133,-19.8642106703625,-25.8853321294726,-31.6590115661986,-36.4429914451372,-51.2293879161184,-61.7041083429596,-67.117640915266,-74.8405614600774,-80.537764089456,-81.5622233122424,-67.9598797291712,-62.5329085177534,3.49096784311932,49.8523920032332,-113.848543880753,164.036942525183,-168.246819368566,-95.7344853065504,-34.4018010908406,68.8426732063016,-157.249278614397,-27.1722943826459,-129.754691243616,100.598391658053
2.90352250489237,-19.8173685042898,-25.9000058548926,-31.6856736152295,-36.4963745161393,-51.3134203275315,-61.7767246041563,-67.2147777232034,-74.9586066424333,-80.6778227151378,-81.7019509168601,-68.1093775383192,-62.6819873037169,-3.2791925214494,41.7771299027965,-122.573920204402,154.613039077345,-177.938568584819,-105.92338552758,-45.131597988692,57.7052511288492,-168.651106563467,-39.3073140195563,-142.22664358731,87.6752023682517
2.9091976516634,-19.7704918356807,-25.9169999887102,-31.712569868967,-36.5514973860902,-51.3973562305694,-61.8504200810559,-67.3134078163842,-75.0780066205105,-80.8201214760833,-81.8422257356729,-68.2610298169723,-62.8326263251667,-10.0657646129646,33.7065133194167,-131.301448837958,145.190337780646,172.374694626784,-116.116354978594,-55.862142901472,46.5659102139146,179.94791102672,-51.4385598305685,-154.698767343264,74.7479519607481
2.91487279843444,-19.723732816432,-25.9361026344118,-31.7396741243894,-36.6083820776076,-51.4811726888804,-61.9252385242221,-67.4135551306516,-75.198787298861,-80.9647002856934,-81.9831043047593,-68.4148869185844,-62.984855889753,-16.8706164273896,25.6402093829831,-140.032018116605,135.769894660365,162.692942529944,-126.312838025816,-66.592781422979,35.4251317899518,168.548361728065,-63.5649381786427,-167.170436390013,61.8173073277472
2.92054794520548,-19.6773060956074,-25.9571577765989,-31.7670016285917,-36.6670360911029,-51.5648479742671,-62.0012175654969,-67.5152355040378,-75.3209689405265,-81.1115943724027,-82.124636942066,-68.5709908422482,-63.1387022451834,-23.6955630910162,17.5775475503863,-148.766609397908,126.352749476118,153.016137323685,-136.512268311834,-77.3228529548152,24.283387961629,157.150835709351,-75.6853455665541,-179.641025808285,48.8839561881455
2.92622309197652,-19.6314884150402,-25.9800760546528,-31.7946122678439,-36.7274537625861,-51.648361568756,-62.0783887649487,-67.6184566581697,-75.4445661856213,-81.2608345516577,-82.2668678073118,-68.7293752447893,-63.2941873559396,-30.5422890472762,9.51765335943352,-157.506219835317,116.939920266134,143.344231991615,-146.714071738801,-88.0516947721109,13.1411395232325,145.755921194192,-87.7986712478464,167.89008306411,35.9486057356558
2.93189823874755,-19.5866161239476,-26.0048389321866,-31.8226101433959,-36.7896173612316,-51.7316941700596,-62.156777696576,-67.7232182449874,-75.5695880965341,-81.4124475200226,-82.4098350466675,-68.8900655201287,-63.451328674357,-37.4122712962722,1.45959302328706,-166.251781826081,107.532399952678,133.677170991282,-156.917669333918,-98.778646130308,1.99883410708504,134.36419992893,-99.9037999340619,155.423497623153,23.011981023477
2.93757338551859,-19.5430807159126,-26.0314963259723,-31.8511395790418,-36.8534978962334,-51.8148277064112,-62.2364040681363,-67.82951196183,-75.6960382264221,-81.5664561677853,-82.5535710166537,-69.0530789414448,-63.6101389189726,-44.3067058045982,-6.59748424422257,-175.004087448716,98.1311538737529,124.014890821386,-167.122479967292,-109.503052339501,-9.14309541743979,122.976242692294,-111.999614657101,142.959809113628,10.0748230871385
2.94324853228963,-19.5013225184402,-26.0601582620522,-31.8803780952458,-36.9190556724447,-51.8977453648149,-62.3172818714258,-67.9373217318062,-75.8239147074895,-81.7228799061582,-82.6981025843544,-69.2184248605762,-63.7706258705483,-51.22643887556,-14.654218078467,176.236274641263,88.7371172048472,114.357320513231,-177.327922901023,-120.224268780892,-20.284232284026,111.592604875882,-124.084999724446,130.499587943769,-2.86211316796071
2.94892367906067,-19.4618226740926,-26.0909815450471,-31.9105272568867,-36.9862406916555,-51.9804316346143,-62.3994195590972,-68.0466239488644,-75.9532103553485,-81.8817350050632,-82.8434514970274,-69.3861049563686,-63.9327921948151,-58.1719050088566,-22.7109333046254,167.468964559698,79.3511914935267,104.704382095192,172.466579833909,-130.941664810319,-31.4241769054721,100.213822162698,-136.158843795871,118.043379274225,-15.7980612793166
2.9545988258317,-19.4250935478955,-26.1241528496477,-31.9418024793745,-37.0549930337532,-52.0628723662755,-62.4828202408901,-68.1573877852923,-76.0839127859803,-82.0430349373875,-82.9896348146645,-69.5561135239444,-64.0966352994422,-65.143072618565,-30.7675689172844,158.693916386489,69.974239902799,95.0559910798492,162.261601271286,-141.654627501608,-42.5625476858101,88.8404063282958,-148.22004306404,105.591698939596,-28.7322456946535
2.96027397260274,-19.3916676900978,-26.1598699802798,-31.9744228452555,-37.1252433645482,-52.1450548431604,-62.5674818967087,-68.2695755579765,-76.2160045418419,-82.2067907255153,-83.1366653976296,-69.7284377947539,-64.2621472296083,-72.1393989486053,-38.8236447910998,149.911343699012,60.6070811927925,85.41205701964,152.057707532805,-152.362565190035,-53.6989815757477,77.4728411859875,-160.267504530081,93.1450297565198,-41.6638843465919
2.96594911937378,-19.362085485377,-26.1983232600029,-32.0086017844453,-37.1969137038376,-52.2269678622252,-62.6533975996921,-68.3831431492563,-76.3494632241044,-82.3730112861322,-83.284552441142,-69.9030582775579,-64.4293146046854,-79.1597956204181,-46.8782670408583,141.121728221814,51.2504829045965,75.7724841714999,141.85545605662,-163.064910777246,-64.8331343831811,66.1115786945705,-172.300149362741,80.7038182620732,-54.5921912880874
2.97162426614481,-19.3368816426223,-26.239678943917,-32.0445391808546,-37.2699185497416,-52.3086018180884,-62.740555745103,-68.4980404774947,-76.4842616284748,-82.541703769296,-83.4333020476085,-70.0799491095538,-64.5981185967701,-86.2026064210019,-54.9301680703758,132.325795695752,41.905154583277,66.1371723031427,131.655394024111,-173.761124759988,-75.9646808544503,54.7570352445498,175.683083669669,68.2684719108191,-67.5163793486674
2.97729941291585,-19.3165707269599,-26.284066150548,-32.0824151671153,-37.3441663978823,-52.3899487835434,-62.8289402802631,-68.6142120114894,-76.6203678825862,-82.7128738880805,-83.5829178277959,-70.2590784077245,-64.7685349504861,-93.2655991233715,-62.9777728546388,123.524483420262,32.5717421379447,56.5060176595172,121.45805696686,175.549302048189,-87.093314546685,43.4095881360585,163.683234717375,55.8393567528838,-80.4356627791058
2.98297455968689,-19.3016320125354,-26.3315680999601,-32.1223856176859,-37.419561623743,-52.4710025790476,-62.9185309310083,-68.7315973239912,-76.7577455836891,-82.886526235224,-83.7334015213404,-70.4404086100312,-64.9405340420517,-100.345973231684,-71.0192800997271,114.718903500844,23.2508245456787,46.8789141002959,111.263967547455,164.866846131813,-98.2187475128859,32.0695722590544,151.701319323825,43.4167956017416,-93.3492598629434
