"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'"
0.247553816046967,-57.8800035186736,-55.6211519708609,-54.0681416449708,-52.5683528431502,-51.4934108185743,-50.5619141937741,-49.6345303769015,-48.8806717729856,-48.3079290794143,-48.0127708100357,-47.2422817600798,-46.8162753203853,-45.9408100228669,-45.276923044843,-44.3337312040118,-43.3138781941672,-42.45294145641,-42.0615015258859,-41.6043493409375,-41.4308471044194,-41.4784374200568,-41.3577414067547,-41.1352218787971,-41.0748861672496,-60.7612243407996,-86.2277489927037,-107.844872422623,-128.227033281556,-143.279238273261,-159.261050480093,-174.534015009213,171.102959265608,149.549492357888,134.52626835757,119.6054007511,107.521941959968,92.8160595949713,80.1839234771159,68.3505543124101,63.5488043861086,63.3820277476279,58.3056703062151,53.1715718420845,58.1229556968104,64.4534491830685,61.2552738309934,57.7833489856371,54.641607826476
0.253228962818004,-57.3282033955046,-55.0169027457206,-53.4149556606749,-51.872219540106,-50.754008509099,-49.7941116511745,-48.8426168886056,-48.0626881219801,-47.4709011431342,-47.1440487429694,-46.3378921870077,-45.8849667667318,-45.0030598054635,-44.3514408405678,-43.4330299947247,-42.4046931074312,-41.5076753743968,-41.1417153661934,-40.7145160290572,-40.4878523842913,-40.4726273971822,-40.3780776111129,-40.183168606249,-40.1519405175984,-65.9722190666201,-92.0077561370997,-114.152392433461,-135.085366608024,-150.687884915526,-167.185388208499,177.07623786487,162.305884531807,140.189661254943,124.647648530212,109.09713920268,96.3578579323165,80.9061783309249,67.5123576222387,54.9608991649795,49.5556250636194,49.0366075014001,43.6397217757456,38.2660657115716,43.2004650281932,49.6835729718661,46.311949988441,42.6943656980792,39.447779376707
0.258904109589041,-56.7763367038623,-54.4106182603282,-52.7585504441259,-51.1725724068017,-50.0119463821943,-49.0238043435643,-48.0467221711442,-47.2373246079279,-46.6228896810765,-46.2645107357908,-45.4277800385153,-44.9584645034604,-44.0851436896357,-43.4634154499807,-42.5851393259669,-41.5655226078863,-40.6475115153261,-40.3140423246656,-39.9190775166145,-39.6501626770717,-39.5760983423451,-39.511326960333,-39.3454429471951,-39.343081232178,-71.1864994497328,-97.8049171338274,-120.491925893444,-141.988710825291,-158.15095527947,-175.163773007804,168.63544699766,153.453078830875,130.732741425075,114.617703429429,98.3739985854846,84.9327031472496,68.7278398966888,54.6163509685281,41.4423756047905,35.5007137263918,34.6319844895483,29.028680002631,23.536672629003,28.3537405247384,34.8357757089479,31.3790896169885,27.7071186821377,24.4456006101298
0.264579256360078,-56.2238322619905,-53.8018008678474,-52.0985232471846,-50.469058667727,-49.2667738114318,-48.25014257748,-47.2454443320561,-46.4028853490542,-45.7635321781057,-45.3760226112892,-44.5168069577204,-44.0440707931436,-43.1945690636817,-42.6170544043224,-41.7871983176237,-40.7873721920395,-39.8616470948623,-39.5592511335323,-39.1901106522342,-38.8959080703848,-38.7774202755809,-38.7396866357955,-38.5977317325403,-38.6177195389984,-76.4058194993429,-103.621520050598,-126.865886177468,-148.938941828674,-165.669120952666,176.803390811656,160.140469932941,144.53466998604,121.158828841822,104.413047043304,87.4198186138507,73.2515858726719,56.3219270824616,41.5791805706834,27.9124391094391,21.54420617026,20.3741027692026,14.6907933288899,9.19917443788487,13.8421082424451,20.1945251978191,16.7457916506179,13.1084123652612,9.91432454230054
0.270254403131115,-55.6701426541724,-53.1899753677431,-51.4344863124155,-49.7613145478319,-48.517982486009,-47.4721946819778,-46.4373871702461,-45.5579392538323,-44.8932172233533,-44.481490574331,-43.6106363130598,-43.1487133645128,-42.3361870579361,-41.8112616035987,-41.0292878107081,-40.0518019754024,-39.1266986590795,-38.8454555470487,-38.4881081043767,-38.1877335219451,-38.0468697720056,-38.0272517434205,-37.8983576693073,-37.9290634735382,-81.6320017551053,-109.459907271592,-133.276707726437,-155.937957771323,-173.243302307222,168.714725724665,151.586083271663,135.537863365859,111.447056462455,94.0136398200967,76.2290121919743,61.3369952033752,43.7470644327196,28.4903967525505,14.4714469468625,7.80647301515476,6.41896124236511,0.767193042156312,-4.63479384304186,-0.164403258548337,5.98590414575153,2.62238690466027,-0.914444921402788,-3.98614787518039
0.275929549902153,-55.1147418654706,-52.5746866316048,-50.766063342357,-49.0489607551319,-47.7650080269247,-46.6889743877633,-45.6212321429774,-44.7014358940766,-44.0131519376211,-43.5847382598867,-42.715159124025,-42.2778748550211,-41.5111534947887,-41.0396313474902,-40.2962609343002,-39.3346795602594,-38.4116135676863,-38.1350800996402,-37.7708806702524,-37.481139490467,-37.3425928605765,-37.3278206187232,-37.1977619767123,-37.2251659355465,-86.8669422813303,-115.32248460234,-139.726864454717,-162.987731606684,179.125200085573,160.567685366971,142.964893448131,126.447242811407,101.57690818009,83.4051072927114,64.8087761384015,49.2277467383646,31.0714370204359,15.4303071061834,1.18442649834322,-5.65461581302705,-7.1589247202963,-12.7063317072406,-17.9779517386199,-13.6215676693363,-7.67240826017939,-10.9070142525187,-14.3157398685778,-17.2495593382238
0.28160469667319,-54.557122991445,-51.9554972586957,-50.0928866511419,-48.3315993437604,-47.0072359192586,-45.8994756453549,-44.7958158598254,-43.8328171056034,-43.1253771462521,-42.6902467914611,-41.8357504872374,-41.4346062789091,-40.7165394032278,-40.2915044578391,-39.5705297744255,-38.6108846543197,-37.6840329595895,-37.3925617861122,-37.001883030992,-36.7339882952866,-36.6197806922951,-36.5951502984317,-36.44939086967,-36.4599832919223,-92.1126153593217,-121.211731613098,-146.21889051971,-170.090370710469,171.434572850081,152.358396452581,134.267355642285,117.245270779617,91.529778215819,72.5809649424853,53.179801719298,36.9746885143869,18.3619942197912,2.45622674923838,-11.9292581999837,-18.8515828242177,-20.3776008508367,-25.7998877334032,-30.9545514913997,-26.6118128218155,-20.7926461506912,-23.8959691437394,-27.1907413084825,-30.0103256417669
0.287279843444227,-53.9967966985678,-51.3319856995176,-49.4145944893482,-47.6088121085401,-46.2440119838749,-45.1027139726979,-43.9602099162409,-42.9521175862388,-42.2327094635078,-41.802746715542,-40.9764645983581,-40.6188788372269,-39.9457082303611,-39.5537808932277,-38.8350798687443,-37.8586629024221,-36.9161098165008,-36.5902271919745,-36.1554505224228,-35.9134558155113,-35.83929619926,-35.7912617662266,-35.6172337636455,-35.599879545287,-97.3710818547257,-127.130212885265,-152.75540427569,-177.248181761443,163.682361791539,144.081547989025,125.481912439354,107.913004805829,81.2907007064319,61.5443448955947,41.3748512670642,24.6336169522048,5.67352352127343,-10.4065450530383,-24.8970408224759,-31.8607619809722,-33.3380604877032,-38.6683471370873,-43.7696969703292,-39.3171187377378,-33.5037056229274,-36.5117991868045,-39.7427389431804,-42.5038565528203
0.292954990215264,-53.4332892262184,-50.7037445127407,-48.7308290584254,-46.8801608443435,-45.4746574364916,-44.297773110725,-43.1137997356021,-42.0600455702697,-41.3385893407383,-40.9266832497305,-40.1393340217627,-39.8274577081489,-39.1893538693113,-38.8130409096434,-38.0760772573338,-37.0627838985774,-36.0884714101405,-35.7116346837123,-35.2194299020637,-34.9995377868931,-34.9729209285544,-34.8907264790338,-34.6791575445695,-34.6261944672928,-102.644495014551,-133.080590571864,-159.339133699449,175.536259927915,155.865354036877,135.730339710782,116.595263426192,98.4310452245465,70.8500985051301,50.3087253484142,29.4350013479193,12.2567862782606,-6.96001986376183,-23.1677065151333,-37.7864976127293,-44.8064437199435,-46.2026760083447,-51.5233839460176,-56.6788476245324,-51.9860915003409,-46.0195633206653,-49.0002245693524,-52.2465790023275,-55.0310697687782
0.298630136986301,-52.8661410048692,-50.0703789526953,-48.0412349359014,-46.1451895615352,-44.6984882579084,-43.4838550771901,-42.2563580675337,-41.1580306166997,-40.446822178332,-40.0656202582905,-39.3239456398972,-39.0543356420421,-38.4369426495355,-38.057546591132,-37.2847454623441,-36.2164636427355,-35.1925047500427,-34.7535502398367,-34.1972708148207,-33.987094981511,-34.0058037106442,-33.8826844347797,-33.6288151595247,-33.5373249699307,-107.93510888343,-139.065638314967,-165.972947071687,168.260038239501,147.979477779089,127.296498072413,107.592776217967,88.7807166916263,60.205299065044,38.8972096319685,17.4040065835084,-0.115168785315059,-19.5304069801688,-35.8692428877882,-50.6937942697807,-57.8415133148422,-59.171287254012,-64.6075905276502,-69.9615751826074,-64.9079444249268,-58.6101043673122,-61.6579345487004,-65.0239732205149,-67.936490319416
0.304305283757339,-52.2949052585107,-49.4315058027953,-47.3454582217384,-45.4034288927778,-43.9148386633501,-42.6603318362462,-41.3881078456376,-40.2482223835269,-39.561214661041,-39.2216889235152,-38.5274093780416,-38.2916173831571,-37.6782604293928,-37.2788405909428,-36.4585068328687,-35.3224568482403,-34.231931889822,-33.7279301062833,-33.1109003277912,-32.8887865290254,-32.9386367207445,-32.7735740025798,-32.4792958793662,-32.3535847854227,-113.245286683145,-145.08825614979,-172.659883329475,160.919823948344,140.019725273299,118.770368428061,98.4590468314559,78.9454560051902,49.3614984221794,27.3401359420901,5.3218247306251,-12.4593116815841,-32.0558384527885,-48.5784775759077,-63.7297007943158,-71.1267827882942,-72.4573905462755,-78.1672567509828,-83.8879839659432,-78.3876446689915,-71.5797779846065,-74.8122987591043,-78.4226326651179,-81.5847321889691
0.309980430528376,-51.7191471972714,-48.7867525283667,-46.6431464495839,-44.6544028562167,-43.1230879635089,-41.8267961968025,-40.5097671164907,-39.3334213401653,-38.685137848756,-38.3952025693833,-37.7447328934396,-37.5306589948499,-36.9048158366044,-36.4728403973158,-35.6014799264488,-34.3934851718776,-33.2241652840765,-32.6638222759292,-32.002934799338,-31.7393809919792,-31.7916094581153,-31.5923233210299,-31.2696310319083,-31.1248803249446,-118.577515789048,-151.151487460667,-179.403188400777,153.511803778139,131.98010607992,110.141092441785,89.1786112209338,68.9123274213935,38.3318089941934,15.671199189118,-6.78140641652919,-24.7735752227416,-44.5779490584057,-61.3785126271817,-77.0040730082122,-84.807247612357,-86.2588502633495,-92.4111265960901,-98.6574450713336,-92.7007431133008,-85.2413309614207,-88.7878445233351,-92.7704040414657,-96.2970272708042
0.315655577299413,-51.1384425337696,-48.1357567125668,-45.9339492660068,-43.8976379656352,-42.3226901036534,-40.9831089325279,-39.6225672524184,-38.4169240419465,-37.821078128814,-37.5845345707857,-36.9695177633023,-36.7632544565547,-36.110946714223,-35.6404319713081,-34.7242559849699,-33.4514106618945,-32.2003898423665,-31.6062245225582,-30.9321157250428,-30.597415021921,-30.6095815825791,-30.3958291283556,-30.0694836832542,-29.9330582645025,-123.934411502865,-157.258536976625,173.793648626231,146.031614639147,123.853636759096,101.396874038112,79.7367964336112,58.6735134588922,27.1361285868331,3.92269172674135,-18.8898516552886,-37.0768672730853,-57.1560639159335,-74.3570933619945,-90.6086278212785,-98.9828739623408,-100.714773145887,-107.444042242736,-114.301878947677,-108.001047203204,-99.8567748170404,-103.82369167375,-108.261698399604,-112.2015976129
0.32133072407045,-50.5523771756027,-47.4781658557609,-45.2175201073916,-43.1326746953193,-41.5132047860529,-40.1294384958769,-38.7282339654472,-37.5022734812872,-36.9702577296022,-36.7862962228413,-36.1948375446114,-35.9827037749924,-35.2945703532473,-34.7875379618487,-33.8425917579927,-32.523824026464,-31.2013205328563,-30.6061824123704,-29.9537998359215,-29.5334647081589,-29.4618251777217,-29.2640115827752,-28.966326309627,-28.8681184281511,-129.318735383548,-163.412790811494,166.926856793231,138.474285238796,115.632372675686,92.5253391732714,70.1206751195982,48.2275470889331,15.7987903347233,-7.87926952200923,-31.0043079813441,-49.4065048492899,-69.8596204609174,-87.5942639538233,-104.598691489362,-113.677144300565,-115.849698096148,-123.191644242825,-130.606043827172,-124.190731078445,-115.518073975871,-119.920301803689,-124.774102848095,-129.033739292292
0.327005870841487,-49.9605463354619,-46.8136375629783,-44.493518867693,-42.3590812303279,-40.6943288623365,-39.2662888525378,-37.8289207044185,-36.5929216647287,-36.1324113842893,-35.9957810982356,-35.4141517400423,-35.1846612704847,-34.4575529544954,-33.9245093795583,-32.9745749340013,-31.6371162542052,-30.265546379643,-29.7000676627419,-29.0904882692214,-28.5970035817054,-28.4223388886599,-28.26789279268,-28.0197246901314,-27.9704481771706,-134.733405991165,-169.617837952608,159.992343020254,130.834189489329,107.30748681611,83.5139853554926,60.3200556901062,37.5799864462261,4.34523009720256,-19.7186799852116,-43.1422765640239,-61.8136166823595,-82.7593381268822,-101.149236212996,-118.9778667796,-128.818271834827,-131.533989782657,-139.385684591516,-147.168287251247,-140.87267834516,-132.004598466914,-136.707160652063,-141.78570582506,-146.147965271512
0.332681017612524,-49.3625544546861,-46.1418401620163,-43.7616157084164,-41.5764691994196,-39.8659263632467,-38.3945102132355,-36.9270864192042,-35.6918360404286,-35.3057767145899,-35.2075904974653,-34.6221396718598,-34.3677155385716,-33.6056416895214,-33.0645985446646,-32.1363481853514,-30.807768214859,-29.4133995910314,-28.8909272155979,-28.3212267782411,-27.7837239464936,-27.5273308669005,-27.4205594067797,-27.2145479952949,-27.197627336622,-140.181514625713,-175.877493496204,152.985651354501,123.105013572239,98.8693995586349,74.3507100086946,50.3283957393676,26.743228677073,-7.20180565014948,-31.5921578116681,-55.3360319727442,-74.3571114366794,-95.9174955645958,-115.048164782357,-133.693490297281,-144.255102446789,-147.513937730917,-155.681017862414,-163.629098388358,-157.547445621866,-148.796730504414,-153.576288976111,-158.663307237215,-162.959362191101
0.338356164383562,-48.7580148227978,-45.4624538022316,-43.0214961294049,-40.7845111705504,-39.0280550832838,-37.515286954734,-36.0253159710336,-34.8011076718903,-34.4873097013796,-34.4163359935275,-33.8153782601143,-33.5336704833903,-32.7478349185327,-32.2214119271838,-31.3376678630301,-30.0369864303349,-28.6385925705886,-28.1524933217411,-27.6064053442006,-27.0467594021074,-26.7487015869475,-26.6704633395934,-26.4834137996463,-26.4777490174103,-145.666343503519,177.804176050953,145.901923500108,115.279741728491,90.3079610382779,65.0243921865456,40.1434876280787,15.7352543463656,-18.8258458993793,-43.5097902914984,-67.6290993690826,-87.0966304610725,-109.377957733694,-129.276643412333,-148.650360000804,-159.812945034289,-163.525901041067,-171.836103150116,-179.844254481194,-173.93061889962,-165.386285593659,-170.101842994559,-175.120743904301,-179.341481952459
0.344031311154599,-48.1465499303964,-44.7751721449716,-42.2728672540497,-39.9829592794931,-38.1809873948348,-36.630097447718,-35.1260920045766,-33.9216367934304,-33.6730944632355,-33.617325578792,-32.9928189898867,-32.6874751111836,-31.8950527520401,-31.405749181798,-30.5794845711915,-29.312887061674,-27.9167693616397,-27.4523655104091,-26.9164679488415,-26.3419168705395,-26.0264015838933,-25.9576155158852,-25.77583516663,-25.7755062457251,-151.191382598003,171.422826144877,138.735860217424,107.350663058119,81.6126847361766,55.5254843423285,29.7677395602916,4.57729424125794,-30.5195140769389,-55.4943755733794,-80.0715415168665,-100.084821688939,-123.157560850598,-143.781919360201,-163.74119309332,-175.357832875122,-179.41021109445,172.220764224077,164.173716127561,169.983837995691,178.405245393345,173.749849958245,168.758453644272,164.561021636976
0.349706457925636,-47.5277918288016,-44.0797046543805,-41.5154655747374,-39.1716643952439,-37.3252224955682,-35.7406421341556,-34.2315409092352,-33.0529699776057,-32.8588696227924,-32.8071640324359,-32.1560297973451,-31.8367129395649,-31.0581172803441,-30.6229039884865,-29.8549438687067,-28.6179889707853,-27.2218131846993,-26.7673136705224,-26.2338304370537,-25.6479226392064,-25.3198096744936,-25.2552089042999,-25.0776333140897,-25.0847573706166,-156.7603500766,164.973805578712,131.481685400146,99.3094023892074,72.7730259847536,45.8465507815586,19.207886870615,-6.70932149266963,-42.286141760016,-67.5792873427591,-92.714378444687,-113.359516146957,-137.241693792142,-158.487412132049,-178.879725273202,169.173547469293,164.871116390435,156.468468924859,148.39224086351,154.121589559526,162.490434251352,157.851903711334,152.86092448893,148.689020337705
0.355381604696673,-46.9013829207053,-43.3757796502454,-40.7490659107481,-38.3505949982386,-36.4614873027563,-34.8487395753476,-33.3431891107349,-32.193337212875,-32.0406019792488,-31.9842211371234,-31.309156394434,-30.9905635924167,-30.2454043230121,-29.8716930150147,-29.1529143166276,-27.9356146133408,-26.5340292183029,-26.0807543907553,-25.5409953978546,-24.9514481623153,-24.6146270734602,-24.5545878321141,-24.3797287342652,-24.3909381561902,-162.377214853915,158.452126654612,124.133116224007,91.146977463288,63.778692519625,35.9826695141979,8.4740319627952,-18.1066384635969,-54.1400893031491,-79.8052361469657,-105.603456424297,-126.937033657159,-151.587264119539,-173.315677694648,165.98001439349,153.784595335554,149.290611853613,140.870725462948,132.787257026393,138.455184600562,146.773801393186,142.156710834284,137.192398991985,133.092741134602
0.36105675146771,-46.2669772897748,-42.663148171626,-39.9734918076772,-37.5198546415718,-35.5907232872167,-33.9561955872845,-32.4617746550233,-31.3398949398281,-31.2150381703274,-31.148933511301,-30.4585404749271,-30.1582534588531,-29.4609250920334,-29.1456921622337,-28.4616891014199,-27.2521369172628,-25.8384796026605,-25.3762296139207,-24.8167994733565,-24.2326570336563,-23.8992809945862,-23.8390772216796,-23.6579572194372,-23.6617420217031,-168.04622144907,151.852433756751,116.683337074798,82.853882900972,54.6199659732179,25.931603505724,-2.42197342201656,-29.6032785142609,-66.1058160419204,-92.2161820684013,-118.773266855241,-140.808631281938,-166.134305793369,171.789890694504,150.842706444332,138.441193975874,133.798058288706,125.376437183822,117.290432751563,122.959349092053,131.233359465492,126.673206676281,121.76537654478,117.765952013715
0.366731898238748,-45.6242421873102,-41.9415887918389,-39.1886271193688,-36.679696873292,-34.7140574194875,-33.064657405023,-31.5871577673508,-30.4891374523565,-30.3801776290437,-30.3039049821376,-29.6119400569043,-29.3472443099715,-28.7036685177783,-28.4358861339742,-27.7713092504957,-26.5570366599452,-25.1222283160533,-24.6376184168038,-24.0427115695282,-23.4675155509922,-23.152835950704,-23.0811641738905,-22.8799249411312,-22.8615294886647,-173.771914973256,145.168971463958,109.1249832283,74.4202001349838,45.2880035235961,15.6936522859212,-13.4686440095612,-41.1968341724335,-78.215851825945,-104.854644299337,-132.241632183922,-154.942335449099,179.176642918644,156.853451379455,135.68067998531,123.083179399702,118.320171147221,109.886512239389,101.750629190555,107.530771569184,115.833691881448,111.343732785714,106.476850184256,102.549521136069
0.372407045009785,-44.9728603934516,-41.2109134826865,-38.3944287680856,-35.8305362518441,-33.8327567991951,-32.1754718247965,-30.7183606979737,-29.6374113410531,-29.535634884864,-29.4537617963662,-28.7773677105408,-28.5616771813759,-27.9685341599306,-27.7333436471183,-27.0746431554877,-25.8434494672529,-24.3755142841262,-23.854755631077,-23.2118463165161,-22.6383358718919,-22.3512936460987,-22.254693989834,-22.020298052538,-21.9674273606698,-179.559170993488,138.395551867759,101.450132755691,65.8357289338553,35.775080015558,5.27112330675694,-24.6571814725491,-52.8951257677972,-90.507885216329,-117.756735661823,-146.006666965205,-169.291224014292,164.387879806911,141.866774225507,120.443297471929,107.626613786423,102.746597535098,94.2401894409467,85.9400047205631,91.9623053470496,100.444736078167,95.9848732651452,91.0811466092432,87.1340672078971
0.378082191780822,-44.3125331103269,-40.470974689104,-37.5909402803995,-34.9729541944025,-32.9481689900804,-31.2895716104857,-29.853744341142,-28.7814612597274,-28.6828533942005,-28.6047181164891,-27.961710781881,-27.8016781187648,-27.2483861500519,-27.0310443190709,-26.3680596722243,-25.1098002125755,-23.5956944166676,-23.0299936788115,-22.336969391766,-21.7441595818963,-21.4793803688119,-21.347657281057,-21.0735056920846,-20.9820449503577,174.586773205563,131.525522469968,93.6503101481983,57.0901333215867,26.0747241338498,-5.33258364659896,-35.9836334421278,-64.7162170225119,-103.021155331866,-130.947469088882,-160.047586787349,176.193428737086,149.514817497909,126.796150180035,105.06412677413,91.9683620349394,86.9302803964804,78.2328554687893,69.595005393957,75.9653600729991,84.8278348018145,80.2972737743654,75.2173536631018,71.0972415595563
