"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
1.04207436399217,-3.27255515670318,-3.49777336800387,-3.93103716754831,-4.07522720083704,-4.03590671996211,-4.04581577031531,-4.0591634784524,-4.21784025723855,-4.17593404448712,-4.30987927422576,-4.35962564130111,-4.30716457911978,-4.43549803336287,-4.28531518430573,-4.35236354798096,-4.35646243180931,-4.34470590213997,-4.35253901826717,-4.43382642987268,84.5137045030463,82.1233535429161,81.8229071210975,81.2194572900049,82.6912656770222,80.6814383679543,81.1392353768762,80.053323523357,79.8830388675141,78.8115126694029,78.7300606804509,79.1992659419476,77.5101338240717,79.2090153209451,79.0134672022396,78.8170534636925,78.5236046268452,78.5088672107428,78.3408823663418
1.04774951076321,-3.36443714153213,-3.62383139531626,-4.05042702139434,-4.17117504391987,-4.13052801352867,-4.1397042446989,-4.15646765592417,-4.325609852462,-4.2838762129279,-4.42069828142776,-4.46885860249876,-4.40510866189257,-4.53564075045581,-4.37910846272616,-4.44389312474854,-4.45544843331126,-4.44627181111994,-4.45579449226554,-4.53486921229804,82.1230385603495,79.8349831585604,79.8059801620132,79.1701449127883,80.6267903255926,78.55395536731,79.0077274049787,77.8889557902225,77.7943516319306,76.7295004315863,76.6778846137278,77.1947626930666,75.4321907401601,77.1852240937313,76.9188965006265,76.7239811908542,76.4527090822643,76.4854595989298,76.3053539556415
1.05342465753425,-3.46446345353234,-3.7582304912814,-4.16956443464499,-4.26779351480232,-4.2278523362308,-4.23593941732538,-4.25692079262468,-4.43759258822605,-4.39549171297264,-4.53380172608162,-4.57945227359012,-4.50502657367649,-4.63854337174805,-4.47664113788553,-4.542262150398,-4.55977271456014,-4.54944029655892,-4.55746262969842,-4.63334463971062,79.7172715552802,77.5686752148861,77.8047735957237,77.1002336312083,78.544403820804,76.4075214030683,76.8537656915562,75.7050437784715,75.6965002880092,74.6389765797413,74.6100971866443,75.1698153940726,73.3362853962644,75.1476341667791,74.8067683639421,74.63744507639,74.3951145642457,74.4641940175879,74.2486332656966
1.05909980430528,-3.57293076806296,-3.90028599990898,-4.28752404249928,-4.36541206704857,-4.32778820580227,-4.33453692751683,-4.36070132244501,-4.55393282573618,-4.51065476781025,-4.64896180241844,-4.69154555211165,-4.60713550749668,-4.74396538746389,-4.57715867583357,-4.64599208524062,-4.66675848599511,-4.6520677513948,-4.65736083806623,-4.73128352479695,77.3002654354126,75.3327893486902,75.8140304598809,75.007089407424,76.4437897233309,74.2403915982054,74.6768580471678,73.5040259412829,73.5908321770361,72.5389269519199,72.5247347935341,73.125554411599,71.2240119209576,73.0987949693315,72.6892291953573,72.5593468980001,72.3390237229675,72.4253637353339,72.1553476839483
1.06477495107632,-3.69006439380361,-4.04892699939807,-4.40362631274499,-4.46428133938902,-4.43023486344279,-4.43559391189365,-4.46817163120838,-4.67479962465259,-4.62913608702934,-4.76599603612114,-4.80529498910034,-4.71154539546095,-4.85161707672811,-4.68000174267095,-4.75324586363274,-4.77443424353126,-4.75360631001939,-4.75693101927713,-4.83120378047342,74.87651161874,73.1358709931164,73.8270635533468,72.890368106754,74.3241925870619,72.0507517303658,72.4763834156662,71.2855397687184,71.4784305820943,70.4279968174332,70.420283101061,71.0629467819568,69.0961996505366,71.0400006141004,70.5714542558029,70.4831658790275,70.2693648867861,70.3557784913556,70.0234173357202
1.07045009784736,-3.81601995717586,-4.20269043111984,-4.51746840072528,-4.56462085487624,-4.53510784362357,-4.53926523702326,-4.57968712739674,-4.80022407622166,-4.75066585552772,-4.88477932694707,-4.92086293997703,-4.81815183947398,-4.96117851254242,-4.78458047933287,-4.86213663667904,-4.88177620404956,-4.8547437988293,-4.8581150201953,-4.93486584485026,72.4515626985062,70.985464892467,71.8365621733409,70.7496403047772,72.1844275692043,69.8369509072712,70.2532912273238,69.0549680342449,69.3599246160672,68.3046587663687,68.2959674853621,68.9833712382451,66.9527174257742,68.9696320950815,68.4514783272396,68.3981666982646,68.1745067130476,68.252608543467,67.8612018847508
1.0761252446184,-3.95080769733568,-4.35969917344943,-4.62893236913081,-4.66660746175022,-4.64236146056902,-4.64578240465861,-4.69545057076445,-4.93053289382066,-4.87493758843253,-5.00524229254919,-5.0383776408225,-4.92690147530104,-5.07234388382854,-4.8905172868709,-4.97160829713455,-4.98886347589966,-4.95684782359163,-4.96232021183277,-5.0427004853043,70.0313007515591,68.8873119613962,69.8350095984329,68.5845047464023,70.0229372014849,67.5975885359249,68.0076480567691,66.8111339267932,67.2354360609037,66.1673937780197,66.1519634251895,66.8875335347026,64.7927956350999,66.8854524727376,66.3236702679313,66.2944913734375,66.0502382564407,66.1217062333896,65.6819297418081
1.08180039138943,-4.09435074733686,-4.51773583539488,-4.7381854611425,-4.77031027861864,-4.75200754135265,-4.75542947786717,-4.81583256341465,-5.06501132528318,-5.00163848794443,-5.12735779743329,-5.15786800706658,-5.03750041587855,-5.18484007153949,-4.99760099570923,-5.0811486863593,-5.09637709796897,-5.06096337759783,-5.0698693408694,-5.15373916221907,67.6223576304099,66.844287819734,67.8154174957324,66.3948978351804,67.8379008013555,65.3316002607886,65.7407672591272,64.5582574197009,65.1045699629578,64.0148330655626,63.9879381695166,64.7744866543425,62.6152469783548,64.7851998343011,64.1804798749404,64.1665422205856,63.8990436356341,63.9732329519184,63.4984972053904
1.08747553816047,-4.24635846699226,-4.67435140687694,-4.84562086007665,-4.87571082622475,-4.86412664971909,-4.86853502821089,-4.94102577280673,-5.20385594307196,-5.13047174600592,-5.25112048151828,-5.27929482827016,-5.14979852175838,-5.29839906767559,-5.10567023777527,-5.19085230576868,-5.20498608361089,-5.16737903697289,-5.17988776174225,-5.2657982099228,65.2320265296124,64.8556072798785,65.7718867134305,64.1803407969322,65.6273536978415,63.0383530006244,63.4547379170139,62.2963440899145,62.9663882370549,61.8458403163266,61.8041839378105,62.6448087768555,60.4186333713098,62.6671576455683,62.0159750550906,62.0140925933665,61.7279379515384,61.8170048835853,61.3191968121473
1.09315068493151,-4.40632171085871,-4.82702301283399,-4.95173799377567,-4.98288152181274,-4.97887471414403,-4.98545140147509,-5.07122439606977,-5.34646248618348,-5.26120406802217,-5.37652411503101,-5.40254929535978,-5.26354242147271,-5.41278494533957,-5.21452132381238,-5.30105156470907,-5.31497784843881,-5.27542707549475,-5.29047680065576,-5.3758531780581,62.8679196817879,62.9155681157749,63.6996577917701,61.9410222570157,63.3893185451347,60.717977414383,61.1517325763247,60.0300560458324,60.8195466573204,59.6595117614511,59.6005888731607,60.4979938867102,58.2006822668263,60.5298115871549,59.8276361330296,59.8395475617359,59.5435824447116,59.6584695060489,59.1439601319424
1.09882583170254,-4.57344066514711,-4.9734636481774,-5.05711895051881,-5.09166981826204,-5.09648064077825,-5.10652163586216,-5.20647331786493,-5.49253897108607,-5.39359374003591,-5.50354286807312,-5.52744899054696,-5.37848900703422,-5.52772072966849,-5.32383073919296,-5.41186922985574,-5.42579266793631,-5.38358252021516,-5.39910525600529,-5.48068494953514,60.5382277206334,61.0142408155525,61.5955289638536,59.675364963766,61.1219822119416,58.3703909402906,58.8348240903997,57.7590213560607,58.6625920964627,57.4551193302778,57.3767543287803,58.3302026949061,55.9592216853108,58.3713581350757,57.6148822080257,57.6469710553508,57.3491108795733,57.4953727377003,56.9613233848645
1.10450097847358,-4.74667716129191,-5.11183017182864,-5.16232664881087,-5.20206788363749,-5.2172426305113,-5.23208126926614,-5.34689763819088,-5.64175486176727,-5.52754056380757,-5.63211940690178,-5.65379282358702,-5.49452427346729,-5.64299509695128,-5.43318305174595,-5.5230367354712,-5.53633053838015,-5.48984480429923,-5.50324689181045,-5.57784066172413,58.2502062699845,59.1370902085162,59.4574288297882,57.3823852672913,58.8237940756613,55.9972712018305,56.5069581703136,55.4851999360212,56.493786043394,55.2320034809813,55.1318757495236,56.1412640182269,53.6908827582308,56.1887727767985,55.3785144306577,55.4369121185471,55.1413473047327,55.315522712125,54.7474531805543
1.11017612524462,-4.92457766223267,-5.24095490327415,-5.26787551987087,-5.3141038876136,-5.3415157113109,-5.36259618522538,-5.49218264657201,-5.79328640211455,-5.66293037503623,-5.76216145217896,-5.78136687588766,-5.61136715365093,-5.75846780242269,-5.54217366882272,-5.63387232055234,-5.64512812926684,-5.59231925231725,-5.60121553800939,-5.66669585312881,56.0109817196699,57.2666603074864,57.2842803711613,55.0606397464948,56.493596891215,53.6000464100282,54.1715112955378,53.2073515743839,54.3115917655288,52.989447243316,52.8644544090366,53.9287577785284,51.391427236703,53.9772361812309,53.1176138320344,53.204957054381,52.9084981497747,53.0967767398952,52.4690873667709
1.11585127201566,-5.10532307667002,-5.36048484504981,-5.37417773509453,-5.42777645915716,-5.4696994640705,-5.49817908362728,-5.64211076474021,-5.94675374911247,-5.7996882035543,-5.89354620357741,-5.90995479396594,-5.72908466640573,-5.87415849714465,-5.65057451085449,-5.74345843904327,-5.75087238943815,-5.68989162220527,-5.69299668335311,-5.74918568554234,53.825944086549,55.3841971578523,55.0757843499334,52.708117608615,54.1307162224183,51.1813006754198,51.8314312565441,50.9246089913469,52.1143132169059,50.7265537071792,50.5726348264479,51.6888074961028,49.055874085072,51.7297139677201,50.8278800718359,50.9402931063708,50.6313739880009,50.8102684213507,50.0906873252459
1.12152641878669,-5.28698123133636,-5.47088835676197,-5.48154043432859,-5.5431874509072,-5.60222143881837,-5.63915586213527,-5.7962402121746,-6.10171670866485,-5.93776046360506,-6.02613252420184,-6.03940757423271,-5.84752505713448,-5.9903223664713,-5.75853398527741,-5.85095036680159,-5.85294758317821,-5.78287487961761,-5.78072758186794,-5.82979589497213,51.6982828959913,53.4717020730093,52.8319185916515,50.3228596166686,51.7350265287678,48.7433281655556,49.4898222491294,48.6355804500738,49.9011907555664,48.4421469540168,48.2539661399529,49.4179881927401,46.6786464744399,49.4376766330473,48.5010901578914,48.6261728741322,48.2859920872619,48.4266904195079,47.583591444224
1.12720156555773,-5.46712608251559,-5.57333117080935,-5.5901992253361,-5.66061092967681,-5.73952270427858,-5.78559067664898,-5.95404968324465,-6.25771153106436,-6.07707454689239,-6.15977683012589,-6.16959187041448,-5.9669540939119,-6.10748934189647,-5.86667724261125,-5.95601510461987,-5.95192037004627,-5.87329645456786,-5.86857810898358,-5.91481028261007,49.6286651521971,51.5138351086463,50.5530365239837,47.9035951364148,49.3070013930242,46.2901084920636,47.1489487979066,46.3382786699309,47.670369566201,46.1346988981042,45.9057642745122,47.1124759054158,44.2543354739364,47.0918211158036,46.1233167890607,46.2429501171244,45.8485314103414,45.9235890371844,44.9335342951667
1.13287671232877,-5.64325156174623,-5.66944439673906,-5.70026515246412,-5.7802393310107,-5.8820376151132,-5.93752277170388,-6.11487744631391,-6.41445269555316,-6.2175537172139,-6.29435378356674,-6.30055109021522,-6.08762927360304,-6.22649819544646,-5.97621179442067,-6.05927345528218,-6.0497109913566,-5.96488268807281,-5.96208243132922,-6.01120016868017,47.6128114386368,49.4983941465397,48.2388400540815,45.4478395336639,46.8477414778142,43.8252395973527,44.8101927596099,44.030313166818,45.4207795932844,43.8023028640914,43.5239931408374,44.7677934046265,41.7781859923063,44.683885913226,43.6806117481766,43.7714950517321,43.3023954681378,43.291035012691,42.1444209207774
1.1385518590998,-5.81302234437028,-5.76113772681365,-5.81184215296926,-5.90235505785714,-6.03017994283511,-6.09484178338325,-6.27801715168691,-6.57173942148795,-6.35910923240633,-6.42977739813221,-6.4323131250073,-6.21007383894228,-6.34842130914216,-6.08883089703691,-6.16221219167182,-6.1494978352019,-6.06220733820637,-6.06722726007963,-6.12553590456186,45.644014310802,47.4185111883021,45.8892395620592,42.954911428189,44.3589846845805,41.3528575017743,42.4743086744027,41.7085602258082,43.1510244593397,41.4426801796274,41.1057423892606,42.3802837585258,39.2472389134833,42.2080704573671,41.1579920997332,41.198227078099,40.6396688391333,40.5343257942876,39.2391107971883
1.14422700587084,-5.97425213297595,-5.85029207403982,-5.92501204579847,-6.02739771653386,-6.1843245096858,-6.2572970669494,-6.44275704207657,-6.72927456252498,-6.50164743035903,-6.56602310052906,-6.56512094977483,-6.33493672738247,-6.47451085418523,-6.2065819804355,-6.26732950236019,-6.25524607175024,-6.17027754929983,-6.18955808321757,-6.26289714486467,43.7104264579783,45.2708109986099,43.5035685043009,40.4236592989719,41.8431071592279,38.8770320584591,40.1407275162464,39.3710454790919,40.8595381823958,39.0532317748607,38.6471060484268,39.9464324795274,36.6604704237367,39.6624048721193,38.5448126387192,38.5177391539133,37.8657309480569,37.6743103541121,36.2590809867389
1.14990215264188,-6.12522871329319,-5.93860188317886,-6.03982943914587,-6.15576474741638,-6.34478934446927,-6.42448604380414,-6.60838074142491,-6.88700012081649,-6.64508119849311,-6.7031481527476,-6.69935117434955,-6.46320891496359,-6.6060688266884,-6.33157094867416,-6.37774822475023,-6.37115761879595,-6.29368155176955,-6.33330267983667,-6.42538356115988,41.7968245485526,43.055641846556,41.0808640298329,37.8538200057141,39.3031086748158,36.4020451135327,37.8079318523991,37.0157827930513,38.5444316786006,36.6311354868139,36.144498348487,37.464432853521,34.01955029038,37.0493128368785,35.8364641053056,35.7344543888781,34.9980633310404,34.746569734122,33.2623210495028
1.15557729941292,-6.26485975300516,-6.02745677969313,-6.15649993213838,-6.28790501015719,-6.51181848317003,-6.59584311629231,-6.77426952549054,-7.04476274869248,-6.7893491427095,-6.8413099249324,-6.83552642908031,-6.59580222594011,-6.74433969487714,-6.46580176804545,-6.49682699524133,-6.50114354545232,-6.43599162010412,-6.50029054822682,-6.6101212070238,39.8854834966471,40.7759178844858,38.6192454782853,35.24572295578,36.7425886978699,33.9316411712831,35.4735909288847,34.6400091132498,36.2035510686365,34.1734822048478,33.5947896503975,34.9333390373423,31.3284390106037,34.37565867262,33.0357204770352,32.8625109313307,32.0651100051212,31.7989988026574,30.3133910582167
1.16125244618395,-6.3927894818222,-6.11785878828828,-6.27504101026594,-6.42426425332727,-6.68556151545646,-6.77067551852531,-6.93993801558019,-7.20242814936593,-6.93444220544027,-6.98077763812268,-6.97436135134367,-6.73375182036338,-6.89038311368633,-6.61089733038363,-6.62776757023118,-6.6483140685588,-6.59902706890596,-6.68864694568913,-6.80826805327978,37.9570753582228,38.435913183261,36.1194133749676,32.6002413085653,34.165688335776,31.4690084215721,33.1348248963639,32.2413104841971,33.8344481080351,31.6774573535202,30.9957397397842,32.3542421797818,28.5935512107708,31.6520941662752,30.1528685087154,29.924971507143,29.1051844250988,28.8842753854945,27.4580497842463
1.16692759295499,-6.50939300791112,-6.21044568045135,-6.39586509454971,-6.56529295210252,-6.86605493277592,-6.94814170780585,-7.10481242891433,-7.36005961398822,-7.08042124597606,-7.12193819138584,-7.11657927155661,-6.87820768715069,-7.04499358409668,-6.76794321349151,-6.77323848613487,-6.81452917265639,-6.7820489212748,-6.89214774938273,-7.00815896349564,35.9934311676346,36.0408333394047,33.578055497455,29.9189474789783,31.5770373265246,29.0164242921032,30.7876308673888,29.8181473961246,31.4344001582663,29.1405531247414,28.3461162376761,29.7304784126988,25.8230428233471,28.8924651889573,27.2051146959368,26.9520284106899,26.1603459730044,26.0431126347967,24.6914865134088
1.17260273972603,-6.61574834985261,-6.3055346064901,-6.51923705844488,-6.71141806611978,-7.05320176251624,-7.12733508027909,-7.26881174210404,-7.51714112378809,-7.22744624187803,-7.26529224863322,-7.26311286236187,-7.02998487667442,-7.20864864705494,-6.93739897217914,-6.93501727475402,-6.99988941070445,-6.98126233840538,-7.10200423651946,-7.20267825294598,33.9778475085618,33.5953469125946,30.9947469333154,27.2042065112793,28.9816488007607,26.5750897318029,28.429077978535,27.3671282017608,29.0005117240008,26.5608003838715,25.6460314765024,27.0664818706781,23.0262865597506,26.1120052674407,24.2151113917261,23.9780895629059,23.2679243085935,23.2829805643664,21.9558626913475
1.17827788649706,-6.71346059289394,-6.40319572838226,-6.64554781749416,-6.86304020884317,-7.24675016857049,-7.30729972483951,-7.43165658115073,-7.6741656669486,-7.37575162611749,-7.41143873592072,-7.41484368799436,-7.1899389809207,-7.38147952986491,-7.11904631177004,-7.11382726633873,-7.20231297714969,-7.19043868826688,-7.31146649302097,-7.39401040115562,31.8969312395244,31.1035256173181,28.3687349728265,24.4588669419447,26.3847498978185,24.1450180756901,26.0556802765089,24.8863582492836,26.5302604558764,23.9369801112311,22.8971870278155,24.3688212140812,20.2132056353963,23.3254183610595,21.2100833865289,21.0361549134682,20.4462102286949,20.5718321785976,19.1846072710718
1.1839530332681,-6.80437451445398,-6.50330162813285,-6.7752498982033,-7.02049915139846,-7.44627836323716,-7.48709114930411,-7.59319984517746,-7.83077286396674,-7.52572763803309,-7.56105401654899,-7.57264070882216,-7.35858331215849,-7.56329438374067,-7.3120640674827,-7.30879823178117,-7.4177891413059,-7.40352962951266,-7.51981565021882,-7.59058972851723,29.7415049551484,28.5682725387485,25.6996829658107,21.6865383961734,23.7916348266187,21.7248974096536,23.6632201559202,22.3738449974583,24.0208447348061,21.2688357949972,20.1027608153751,21.6450210017489,17.3936698261088,20.5467724464673,18.2170781840762,18.1497741741763,17.6868111372062,17.8614162292552,16.3504490139857
1.18962818003914,-6.89056932798625,-6.60566535938948,-6.90884142879903,-7.18409537656027,-7.65118254477588,-7.66584262994013,-7.75346456815962,-7.98722941106186,-7.67785215601722,-7.71485867557495,-7.73728229086226,-7.53625876128108,-7.75359828475973,-7.51523128749585,-7.51770330154225,-7.64147756710383,-7.61743169090552,-7.73182305667373,-7.80064441512571,27.5059112250272,25.9910930896029,22.9879032391921,18.8915414202373,21.2073980538047,19.3121727036305,21.2496006199709,19.8262938774602,21.4701135837083,18.5572069643664,17.2674266952656,18.9041025439191,14.5769562700882,17.7867531101157,15.2600645047932,15.3257004047697,14.9618197281336,15.1222950137369,13.4744282841091
