"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","dB(S(1,1)) [] - $eps1='14' $eps2='3.6'","ang_deg_val(S(1,1)) [] - $eps1='4' $eps2='0.3'","ang_deg_val(S(1,1)) [] - $eps1='5' $eps2='0.6'","ang_deg_val(S(1,1)) [] - $eps1='6' $eps2='0.9'","ang_deg_val(S(1,1)) [] - $eps1='7' $eps2='1.1'","ang_deg_val(S(1,1)) [] - $eps1='8' $eps2='1.4'","ang_deg_val(S(1,1)) [] - $eps1='9' $eps2='1.8'","ang_deg_val(S(1,1)) [] - $eps1='10' $eps2='2.1'","ang_deg_val(S(1,1)) [] - $eps1='11' $eps2='2.5'","ang_deg_val(S(1,1)) [] - $eps1='12' $eps2='2.8'","ang_deg_val(S(1,1)) [] - $eps1='13' $eps2='3.1'","ang_deg_val(S(1,1)) [] - $eps1='14' $eps2='3.6'"
2.28493150684932,-16.7420837268677,-16.8037689106323,-16.5647699015659,-16.6109970873525,-15.6374929120487,-15.0724037225667,-15.0283081791336,-15.0427060880968,-14.7090466474893,-14.3679867901985,-14.5697246989242,46.8507721503038,36.9765372570084,31.9950545994947,31.7353302620529,29.1931637436724,31.0543996134228,29.4330288222978,25.423465582179,34.1556451900749,32.0481954891788,34.763149986588
2.29060665362035,-16.9261757445162,-16.8972293164661,-16.615527808529,-16.6442166375804,-15.6395314178286,-15.1019755432568,-15.0327037685494,-15.0298789566296,-14.7532279802445,-14.3913800381104,-14.6178455237501,40.6669050742632,30.3880175253823,25.4864069874155,25.0155443111196,22.9173755263866,25.0087816915543,23.2623023261971,19.2580367937869,28.0507637030585,26.0684233467011,28.7948114058198
2.29628180039139,-17.0710622005684,-16.941136086161,-16.6182635338946,-16.6248129648358,-15.599845666023,-15.094639580561,-14.9980441921067,-14.9783144177099,-14.7603135501657,-14.3802559082174,-14.6320196367665,34.2958386564006,23.7113169160509,18.9332605619268,18.2707064690166,16.6458740967634,18.9410511332314,17.0935762697914,13.1138080623936,21.9067593314964,20.0730039985544,22.7851155386791
2.30195694716243,-17.1712221912565,-16.9332174029734,-16.5723033119178,-16.5528863206906,-15.5192035610911,-15.050209399557,-14.9249376973637,-14.8892095318191,-14.7296375506539,-14.3345205200264,-14.6114425625402,27.7768609299933,17.00350131187,12.3892442702634,11.5608527092822,10.4217998990035,12.8883439642392,10.9664567231745,7.02908041864601,15.7620241232318,14.0960456841355,16.7699498099157
2.30763209393346,-17.222374441589,-16.8732797871849,-16.4788316702276,-16.4306551700618,-15.399693560192,-14.9696225146364,-14.8151772353223,-14.7648663791063,-14.6617097003245,-14.2550842915367,-14.5562964490517,21.1589876496436,10.3242297927293,5.90749987499798,4.9435765734108,4.28560538453055,6.88712974470105,4.9183543699025,1.03902185284739,9.65510628465904,8.17087658740086,10.7857074195546
2.3133072407045,-17.2219541240671,-16.7632309710466,-16.3407555990768,-16.2621857719051,-15.2445221857011,-14.8548558694653,-14.6715753925932,-14.6084877966018,-14.5581690030872,-14.1437830166374,-14.4677307277186,14.4983407523743,3.73130601154984,-0.462955176798187,-1.53004284021898,-1.72713209135972,0.971277787538412,-1.01745127690983,-4.8259985986651,3.6225813356759,2.32839683909407,4.86735674262077
2.31898238747554,-17.1694220485637,-16.606845016658,-16.1623846639984,-16.0529292388343,-15.0577252828215,-14.7087547166432,-14.4977223541986,-14.4239163192649,-14.4216361956481,-14.0032265493774,-14.3477588772678,7.85433229078922,-2.72343289225389,-6.68017627212965,-7.8183829999152,-7.58722911086423,-4.82953623476903,-6.81320715445546,-10.5414789800468,-2.30280847659064,-3.40427212110646,-0.953315255871312
2.32465753424658,-17.0663320828188,-16.4093274290874,-15.9489972576992,-15.8091693754536,-14.8438437002592,-14.5348045723415,-14.2977077344132,-14.2153571951083,-14.2554919104856,-13.8365998719862,-14.1990900091948,1.28525680855924,-8.99719119689874,-12.7111528537115,-13.8907533805164,-13.272633878267,-10.4909133628002,-12.4474313705022,-16.0892101682818,-8.09352296983739,-9.00470634738361,-6.64908176392034
2.33033268101761,-16.9161400297969,-16.1767783984935,-15.706376793832,-15.5374850406352,-14.607611277261,-14.3368816808292,-14.0758463727884,-13.9871211755263,-14.0636176403679,-13.6474457227421,-14.0249234923477,-5.15591458177895,-15.0578730381281,-18.5324737933237,-19.7274521698664,-18.7684299035137,-15.9942429877106,-17.9050270879389,-21.4571296196082,-13.727989101464,-14.4556188462812,-12.1981543401308
2.33600782778865,-16.723801406271,-15.9156574342145,-15.4403902578199,-15.244302681041,-14.3536900953824,-14.1190145673729,-13.8364389722562,-13.7434113991848,-13.8501367831992,-13.4394556768375,-13.828736860267,-11.4248105596028,-20.8843231405805,-24.1299495901489,-25.3187325132436,-24.0662659786683,-21.326685028169,-23.17688308871,-26.6387466631388,-19.1907698210868,-19.7448541194302,-17.5845335251136
2.34168297455969,-16.4952506466123,-15.6323282012892,-15.1566550303161,-14.9355755188658,-14.0864711747852,-13.8851804036146,-13.583585357083,-13.4881657019095,-13.6191852819554,-13.2162895988213,-13.6140925534212,-17.4875670856044,-26.4654414751554,-29.4974999573456,-30.6631206679263,-29.1634210886042,-26.480736272375,-28.2591270968679,-31.6323075844788,-24.472237351614,-24.8650297649379,-22.7978875711669
2.34735812133072,-16.2368653248056,-15.3327246819146,-14.8603108453558,-14.6165913888669,-13.8099436597422,-13.6391488379141,-13.3210555413308,-13.2249546825063,-13.3747296538725,-12.9814345772996,-13.3844803278907,-23.321302592922,-31.7985978272822,-34.6356517257069,-35.7654988346301,-34.0617048542088,-31.4535253972259,-33.1522003661928,-36.4398547341405,-29.5679011104975,-29.8129430059011,-27.8330677945321
2.35303326810176,-15.9549988735404,-15.0221448535308,-14.555891118171,-14.2918893164161,-13.5276250542726,-13.3843759074971,-13.0522144375446,-12.9569285601898,-13.1204385395754,-12.7381063090284,-13.143202567773,-28.9134093515459,-36.8877602889702,-39.5499411525925,-40.6352563852304,-38.7663517483384,-36.2459767095428,-37.8598935436516,-41.0662980926927,-34.4775474135068,-34.5888579721306,-32.6893881823871
2.3587084148728,-15.6556290628533,-14.7051547591944,-14.2472749794635,-13.9652559738415,-13.2425397493225,-13.1239434772172,-12.7799907051821,-12.6868023523703,-12.8596049258436,-12.4891898905745,-12.8933016894282,-34.2600708521758,-41.7416527603527,-44.249424134493,-45.2846869073091,-43.2850133801136,-40.8619559395136,-42.3884420857157,-45.5185759356778,-39.2043251124525,-39.1957692881986,-37.3697891520979
2.36438356164384,-15.3441336580562,-14.3855753933847,-13.9376971369406,-13.6397734471647,-12.957231890183,-12.8605357371876,-12.5068783988858,-12.41686831404,-12.595110830042,-12.2372134960859,-12.6375235023523,-39.364425275362,-46.372133067595,-48.7454059943219,-49.727703128521,-47.6269035307721,-45.3074761777376,-46.7457381706307,-49.8049439629827,-43.7538742450041,-43.6387095766165,-41.8799819926118
2.37005870841487,-15.0251793544249,-14.0665240146366,-13.6297941914934,-13.3178948479776,-12.6738000086881,-12.5964430934618,-12.2349606103132,-12.1490257744199,-12.3294241310862,-11.9843471272654,-12.378307875674,-44.2347079152363,-50.7928761913084,-53.0504303280034,-53.9788708898052,-51.8021130006735,-49.5900083848606,-50.9406826778901,-53.9344042987069,-48.1335564909367,-47.9241409331172,-46.2276420391663
2.37573385518591,-14.7026976669166,-13.7504859849991,-13.3256702880863,-13.001530823714,-12.3939433936309,-12.3335843918448,-11.9659460801253,-11.8848205003417,-12.0646174365183,-11.732418850316,-12.1177977685032,-48.8825841948877,-55.0183726477103,-57.1775194782975,-58.0527246280821,-55.8210870526739,-53.7179141458647,-54.9826777631891,-57.9162677309369,-52.3518143125195,-52.0594478497767,-50.4216921914604
2.38140900195695,-14.3799192783208,-13.4393995279374,-13.0269698585665,-12.6921360117067,-12.1190129335218,-12.0735399506445,-11.7012119423958,-11.625487837064,-11.8024003649367,-11.4829420077776,-11.8578588069214,-53.3217744383068,-59.0632098279146,-61.1396343547795,-61.9633116206961,-59.6942452319466,-57.6999999907836,-58.8812469861187,-61.7598328339281,-56.4176628892819,-56.0525330418474,-54.4716974178152
2.38708414872798,-14.0594421496031,-13.1347417972908,-12.7349495529956,-12.3907891645728,-11.8500616117097,-11.8175896965784,-11.4418478374906,-11.3719957575859,-11.5441585912088,-11.237148286324,-11.6001033881703,-57.5669918593384,-62.9415861722326,-64.9493121407234,-65.7239113351305,-63.4317183812826,-61.5451818173089,-62.6457636185715,-65.4741618373401,-60.3403049769134,-59.9115077829129,-58.3873760462166
2.39275929549902,-13.7433148025407,-12.8376094462546,-12.4505448157014,-12.0982639497832,-11.587891759576,-11.5667524097093,-11.1886983488381,-11.1250854446707,-11.2909949361798,-10.9960228977507,-11.3459152133777,-61.6331681195786,-66.6670053883936,-68.6184406929725,-69.3468825242631,-67.0431776917739,-65.262242914882,-66.2852662439682,-69.0679330698151,-64.1288517863925,-63.644463419729,-62.1782240800464
2.39843444227006,-13.4331222802153,-12.5487903034859,-12.1744289192488,-11.8150895186828,-11.3330975655346,-11.3218235028344,-10.9424020202496,-10.8853081235811,-11.0437694255378,-10.7603393175996,-11.0964718577992,-65.5349192918259,-70.2521032245184,-72.1581334312707,-72.8435995865239,-70.5377332747309,-68.8596678986758,-69.8083420355599,-72.549351787847,-67.7921307130895,-67.2593092198842,-65.8532431468937
2.4041095890411,-13.1300672934207,-12.268824983975,-11.9070637891643,-11.5416011549936,-11.0861022725449,-11.0834098420812,-10.7034261256271,-10.6530576118851,-10.8031365083563,-10.5306919643147,-10.8527643227657,-69.2862001499876,-73.7085677326803,-75.5786751865586,-76.2244486358029,-73.9238834460164,-72.3455359117504,-73.2230607246404,-75.9261040404663,-71.338561374181,-70.7636623042924,-69.4207597146507
2.40978473581213,-12.8350426941543,-11.9980585788797,-11.6487428494709,-11.2779819350684,-10.8471900798042,-10.8519608823984,-10.472096964586,-10.4285985308237,-10.5695785316919,-10.3075258967769,-10.6156134405909,-72.9000987993546,-77.0471227407421,-78.889516130838,-79.498861508645,-77.2094997403684,-75.7274586109505,-76.536945313199,-79.2053412075379,-74.7760835161777,-74.1647771380288,-72.8883219504736
2.41545988258317,-12.5486938171335,-11.7366832632325,-11.3996265899199,-11.0242965819246,-10.6165330965179,-10.6277959026424,-10.2486258247532,-10.2120904048935,-10.3434351714331,-10.0911630978157,-10.3856835626261,-76.3887315653483,-80.2775520590877,-82.0992967424603,-82.675372210584,-80.4018361456844,-79.0125509648536,-79.7569685260383,-82.3936855994367,-78.1121230300177,-77.4695042128506,-76.2626604286311
2.42113502935421,-12.271470676786,-11.484772959238,-11.1597717542693,-10.780518728043,-10.3942138583254,-10.4111274419591,-10.0331309536396,-10.0036080234029,-10.1249288942048,-9.88182524013957,-10.1634942283655,-79.7632067167522,-83.4087483152935,-85.2158915094347,-85.7616851034614,-83.5075539736055,-82.2074253411234,-82.8895665863039,-85.4972498646347,-81.3535849991919,-80.6842697412768,-79.5496994249007
2.42681017612524,-12.0036707882033,-11.2423112563796,-10.9291550850689,-10.5465527202529,-10.1802439738026,-10.2020812181406,-9.82565597619127,-9.8031584980033,-9.91418673456014,-9.67965304304877,-9.94943057648648,-83.0336334894531,-86.4487752258775,-88.2464627547244,-88.7647476788266,-86.5327561245693,-85.3182015343677,-85.9406640439664,-88.5216648679598,-84.5068651467631,-83.8150701586621,-82.7546065201658
2.43248532289628,-11.7454737310071,-11.0092137262454,-10.7076925080255,-10.3222509673072,-9.97457946059892,-10.0007128947985,-9.62618521838745,-9.61069545656849,-9.71125877076494,-9.4847224578267,-9.74375319489462,-86.209159413806,-89.4049357612068,-91.1975187241374,-91.6908232996631,-89.4830263278977,-88.3505272030592,-88.9157050985227,-91.472112211887,-87.5778731156056,-86.8674768902253,-85.8818694985885
2.43816046966732,-11.4969686674462,-10.7853456464941,-10.4952545445722,-10.1074276826636,-9.77713329008705,-9.80702209116504,-9.43465638160753,-9.42613079013604,-9.51613371104663,-9.29705799280768,-9.54660797795059,-89.298024058828,-92.2838412880005,-94.0749720868221,-94.5455610709496,-92.3634703025273,-91.309604646458,-91.8196881808995,-94.3533587278656,-90.5720627034428,-89.8466481622586,-88.9353909175241
2.44383561643836,-11.258175977248,-10.5705360048737,-10.2916786328624,-9.90186973256202,-9.58778560172213,-9.62096401907002,-9.25097097529549,-9.24934433088504,-9.32875198856736,-9.11664352495385,-9.35803640729036,-92.3076211434126,-95.0914786211908,-96.8841964292795,-97.3340612155337,-95.1787567992011,-94.2002209960654,-94.6572015605767,-97.1697911256973,-93.4944655142905,-92.7573456300875,-91.9185921308351
2.44951076320939,-11.029064055387,-10.3645885122366,-10.0967789301265,-9.70534517087327,-9.40639198721277,-9.44245910354519,-9.075002869568,-9.08019179429977,-9.14901672823835,-8.94343095484374,-9.17798652215603,-95.2445637599223,-97.8332731882549,-99.6300793231572,-100.060935146331,-97.9331572135919,-97.0267797654847,-97.4324584837986,-99.9254496232647,-96.3497255258348,-95.6039543064029,-94.8345198715783
2.45518590998043,-10.8095621794541,-10.1672902242274,-9.91035407164289,-9.51760993179523,-9.232790184583,-9.27140090558634,-8.90660528088437,-8.91851127398203,-8.97680290346029,-8.77734705431852,-9.00632470671361,-98.1147494402467,-100.514147362717,-102.317071229349,-102.730359956534,-100.630582982218,-99.7933323555527,-100.149330889674,-102.62405983097,-99.1421328702458,-98.390504753834,-97.6859496915871
2.46086105675147,-10.5995702148034,-9.97841825860145,-9.73219327603087,-9.33841305862647,-9.06680546787514,-9.10766262534533,-8.74561645827844,-8.76412853531168,-8.81196495448376,-8.61829883655385,-8.84284829797783,-100.923423169915,-103.138573585038,-104.949229957108,-105.346127384961,-103.2746203344,-102.503608590556,-102.811381135126,-105.269062484959,-101.875655727869,-101.120696803947,-100.47548159657
2.4665362035225,-10.3989657998867,-9.79774500016719,-9.56208111441373,-9.1675007710331,-8.90825497020393,-8.9511024246618,-8.59186429568549,-8.61686131619851,-8.65434309661713,-8.46617774912523,-8.68729890570883,-103.675237379241,-105.710622246623,-107.530260690919,-107.911687514554,-105.868562220876,-105.161045708665,-105.42189143058,-107.86364084189,-104.553969686002,-103.797924240163,-103.205624126808
2.47221135029354,-10.2076095457145,-9.62504210681557,-9.3998012008816,-9.00461961120229,-8.75695113651498,-8.80156777158376,-8.44517005925456,-8.47652280977457,-8.50376850841205,-8.32086295611546,-8.53937623376454,-106.374308539367,-108.234004530505,-110.063551782062,-110.430187574233,-108.415437404797,-107.768815476008,-107.983890873478,-110.410745693121,-107.180484247554,-106.425299971124,-105.878863955066
2.47788649706458,-10.02534869217,-9.46008356595903,-9.24513901269044,-8.8495188600055,-8.61270446773044,-8.65889897714955,-8.30535138701219,-8.34292447487808,-8.36006755792904,-8.18222393693848,-8.39875209927011,-109.024270354212,-110.712110527766,-112.552206606406,-112.904506267028,-110.918036804792,-110.329849266673,-110.500180089346,-112.913118049751,-109.758366419115,-109.005681264916,-108.497718864774
2.48356164383562,-9.85201958831215,-9.30264799917184,-9.09788400894653,-8.70195237459222,-8.47532568873368,-8.52293206664385,-8.17222469138659,-8.2158782955161,-8.22306519929493,-8.05012258983301,-8.26508426508611,-111.628323740151,-113.148043012113,-114.999071843749,-115.337284062496,-113.378937243963,-112.846861068051,-112.973353569561,-115.373309605958,-112.290561479116,-111.541694639412,-111.064772783807
2.48923679060665,-9.68744930140894,-9.15252037145146,-8.95783118450323,-8.56167996764983,-8.34462744866796,-8.39350110338648,-8.04560707269561,-8.09519858949171,-8.09258765150961,-7.92441498914273,-8.13802963836271,-114.189283873399,-115.544647278937,-117.406762552613,-117.730949883114,-115.800522792788,-115.322368449453,-115.40581984119,-117.793701118975,-114.779811143717,-114.035760027987,-113.582692421601
2.49491193737769,-9.53145660751009,-9.00949322872277,-8.82478217026199,-8.42846842365715,-8.22042564222148,-8.27044006276817,-7.9253178329449,-7.98070344849122,-7.96846445608791,-7.8049529096168,-8.01725635140459,-116.709624600416,-117.904537454304,-119.777684409994,-120.087744591601,-118.185003909393,-117.758711580979,-117.799819629388,-120.176518858409,-117.228669421934,-116.490113871791,-116.05422600456
2.50058708414873,-9.38385257301074,-8.87336756118323,-8.69854597055039,-8.30209222800006,-8.10254042433671,-8.15358433718496,-7.81117966378089,-7.87221587711109,-7.85052999825119,-7.69158519872306,-7.90245424039003,-119.191520476241,-120.230119663323,-122.114053467129,-122.409741656459,-120.534434582184,-120.158070419388,-120.157442182597,-122.523849280919,-119.639516489803,-118.906830836599,-118.482185600508
2.50626223091977,-9.24444089988551,-8.74395336962378,-8.57893941186387,-8.18233406943481,-7.99079697759177,-8.04277193823312,-7.70301956948963,-7.76956468571987,-7.7386245679242,-7.5841590511835,-7.79334327966004,-121.636886639921,-122.523612423569,-124.417913745742,-124.698865339108,-122.850727674539,-122.522480193271,-122.480639930524,-124.837652082807,-122.014570926684,-121.28784390805,-120.869415514161
2.5119373776908,-9.11301817596641,-8.62106999575289,-8.46578736408206,-8.06898516416132,-7.88502608054977,-7.93784445080573,-7.60066957536529,-7.67258518151374,-7.63259503023097,-7.48252121829933,-7.68967961834699,-124.047416668499,-124.787064600774,-126.691152967977,-126.95690671177,-125.13566865893,-124.85384532524,-124.771241637612,-127.119771777791,-124.355900647643,-123.634962682724,-123.218750130286
2.51761252446184,-8.98937414450731,-8.50454626496843,-8.358922784576,-7.96184544026948,-7.78506451681704,-7.83864778393853,-7.50396726284801,-7.58111969358204,-7.53229516989191,-7.38651916813319,-7.59125899882389,-126.424618478766,-127.022371234537,-128.935516680822,-129.185537781884,-127.390927914804,-127.15395192934,-127.030964205166,-129.371947937485,-126.665432843932,-125.949889737858,-125.532965274381
2.52328767123288,-8.87329208354975,-8.39422048017174,-8.25818662704197,-7.86072361379485,-7.69075535700871,-7.74503275524187,-7.41275616558668,-7.49501796053219,-7.43758576993411,-7.29600220100426,-7.49791750270129,-128.769848276691,-129.231287513053,-131.152621003258,-131.386323966477,-129.618071748744,-129.424479016806,-129.26142326169,-131.595824225271,-128.944963207411,-128.234235022896,-127.814727552299
2.52896281800391,-8.76454936441654,-8.28994029754962,-8.16342764966972,-7.76543718154411,-7.60194814028401,-7.6568555392011,-7.32688605438128,-7.41413740346245,-7.34833448103398,-7.21082251653129,-7.40952975328605,-131.084342487607,-131.415441147353,-133.343964193399,-133.560735130642,-131.818572279978,-131.667008536416,-131.464142668848,-133.79295634505,-131.196164674565,-130.489528270533,-130.066546141453
2.53463796477495,-8.66291823930771,-8.19156250941468,-8.07450215154525,-7.67581235114351,-7.51849897701408,-7.57397800422062,-7.24621313404776,-7.33834330228567,-7.26441553416122,-7.13083622348666,-7.32600488164392,-133.369247542785,-133.576343369953,-135.51093720451,-135.710155377282,-133.99381631965,-133.883034367663,-133.640563056631,-135.964819019668,-133.420595879237,-132.717229470474,-132.290731115599
2.54031311154599,-8.56816688979006,-8.09895275451533,-7.9912736611109,-7.59168392495218,-7.44027059042731,-7.49626795881652,-7.17060017082419,-7.26750888980112,-7.18570934519693,-7.05590428049168,-7.24728071424481,-135.625647347385,-135.715398758381,-137.654833372119,-137.83589175024,-136.145113357301,-136.073970376024,-135.792049489325,-138.11281210676,-135.619709455793,-134.918737485788,-134.489361624665
2.54598825831703,-8.48006075045645,-8.01198517289422,-7.91361259651175,-7.51289515134699,-7.36713231167693,-7.42359932386181,-7.09991656562159,-7.20151537488641,-7.11210205607108,-6.98589335407508,-7.17331674593471,-137.854588216983,-137.83391406179,-139.776857351639,-139.939181991536,-138.273702755598,-138.241157630204,-137.919898352471,-140.23826595426,-137.794860287666,-137.095396921674,-136.664266212671
2.55166340508806,-8.3983641050895,-7.93054201956871,-7.8413959141494,-7.43929755447266,-7.29896004019999,-7.35585224476903,-7.03403838532032,-7.14025190402958,-7.04348505223081,-6.9206765797161,-7.10408651045809,-140.057101045707,-139.933106188757,-141.878133404988,-142.021201473134,-140.380760241665,-140.385870872763,-140.025343540586,-142.342446092132,-139.947313751436,-139.248503381513,-138.817016374149
2.5573385518591,-8.32284193579324,-7.85451324948195,-7.77450675871645,-7.37075075142384,-7.23563617901599,-7.29291315511604,-6.97284836201888,-7.08361546886564,-6.97975449145868,-6.86013421188156,-7.03956995038359,-142.234220462845,-142.014109495204,-143.959713117321,-144.083069406921,-142.467403773,-142.509324326978,-142.10956201666,-144.426557352833,-142.078253965413,-141.379307266999,-140.948933268322
2.56301369863014,-8.25326198968741,-7.78379608459308,-7.71283412562696,-7.30712226413174,-7.17704955278748,-7.23467480130407,-6.91623586799618,-7.03151076621053,-6.92081087350122,-6.80415414986035,-6.97974632595594,-144.387000748021,-144.077982494306,-146.022582609219,-146.125854420622,-144.534698846109,-144.612676914452,-144.173678806303,-146.491747507288,-144.188792015773,-143.489016298535,-143.061106466371
2.56868884540117,-8.18939701259958,-7.71829457290994,-7.65627254443172,-7.24828733188844,-7.1230953149531,-7.18103623620832,-6.86409687262271,-6.9838500164918,-6.86655867445967,-6.75263232810211,-6.92458810102606,-146.516528311847,-146.125714094236,-148.067669297255,-148.150579574798,-146.583663307362,-146.697036950972,-146.218771482942,-148.539110499697,-146.279974102244,-145.578796951018,-145.154422795633
2.57436399217221,-8.1310270861143,-7.65791914848838,-7.60472179012053,-7.19412872909891,-7.07367484903779,-7.13190278854912,-6.81633388599714,-6.94055274611473,-6.81690606381348,-6.70547296252417,-6.87405612107813,-148.623930607282,-148.158229453954,-150.095848244568,-150.158226883486,-148.615271718394,-148.763466380696,-148.245874194455,-150.569689358792,-148.352789521902,-147.649775015054,-147.229602819596
2.58003913894325,-8.07794199376255,-7.60258620073564,-7.55808662754818,-7.1445365919231,-7.02869566815948,-7.08718601361889,-6.77285589309718,-6.90154553919017,-6.77176471595156,-6.66258864798618,-6.82809626995439,-150.710381418954,-150.176395533702,-152.107948134182,-152.14974139205,-150.630459321395,-150.812984602762,-150.255981276987,-152.584478858348,-150.408178392543,-149.703035506014,-149.287242252468
2.58571428571429,-8.02994353517716,-7.55221766094545,-7.51627659297093,-7.09940825653152,-6.98807131594939,-7.04680363014215,-6.73357828129295,-6.86676176428014,-6.73104972206222,-6.62390030642592,-6.78663767189248,-152.777102576812,-152.181026402687,-154.104756889964,-154.126034856393,-152.630125644219,-152.84657193793,-152.250050497009,-154.584427993892,-152.447039008247,-151.739622149581,-151.327855621749
2.59138943248532,-7.9868477044049,-7.50674061346254,-7.47920581546814,-7.05864811091944,-6.95172127134808,-7.01067944739476,-6.69842276346068,-6.83614128197939,-6.69467960234005,-6.58933699042959,-6.74959240386332,-154.825362253383,-154.17288835372,-156.087026964206,-156.08798906112,-154.615137780339,-154.8651727779,-154.229005959803,-156.570442335702,-154.470234717935,-153.760536672593,-153.351919699025
2.59706457925636,-7.94848665077119,-7.46608693851039,-7.44679288014335,-7.02216746157637,-6.91957085919672,-6.97874328607372,-6.66731729839364,-6.80963013949957,-6.66257641311021,-6.55883555206163,-6.71685660462638,-156.856470122028,-156.152704862269,-158.055480305082,-158.036458807555,-156.586333374204,-156.869698454701,-156.193740718614,-158.543386311409,-156.478600224372,-155.76673812009,-155.359914552079
2.6027397260274,-7.91471034801543,-7.43019299321964,-7.41896073407502,-6.9898844156571,-6.8915511680536,-6.95093089591467,-6.64019600984759,-6.7871802587824,-6.63466593867694,-6.53234019222345,-6.68831281245356,-158.871769767111,-158.121161415612,-160.010813013413,-159.972274598217,-158.544523338917,-158.861029862702,-158.145119116586,-160.50408546284,-158.472947214257,-157.759142404178,-157.352360465232
2.60841487279843,-7.88538790943691,-7.39899933684348,-7.39563663532852,-6.96172377882794,-6.86759897623096,-6.92718387271227,-6.61699910530275,-6.76874912482857,-6.61087795367929,-6.50980191063177,-6.66383333039732,-160.872628837433,-160.078910226335,-161.953699694273,-161.89624503973,-160.49049433039,-160.840019862078,-160.083978890736,-162.453328713717,-160.454069249262,-159.738622267191,-159.329849373474
2.61409001956947,-7.86040850287161,-7.37245050553781,-7.37675214465646,-6.93761696850007,-6.84765668682602,-6.90744957692616,-6.59767279531967,-6.7542994811458,-6.59114653881356,-6.49117788084047,-6.64328440188766,-162.860427512283,-162.026574834539,-163.884797506253,-163.809158983458,-162.425010998725,-162.807495488194,-162.011133064897,-164.391870674806,-162.422745872592,-161.706007812669,-161.293069821194
2.61976516634051,-7.83968183814482,-7.35049484133212,-7.36224315896691,-6.9175019417393,-6.83167227214587,-6.89168105581912,-6.58216921430303,-6.74379903915936,-6.57541043088371,-6.47643077827946,-6.62653097441603,-164.836545896457,-163.964754593102,-165.804749909114,-165.711787420408,-164.348818036043,-164.764259988188,-163.927371656518,-166.320434004118,-164.379745913537,-163.662087721829,-163.242824767591
2.62544031311155,-7.82313821977763,-7.33308437902678,-7.3520499850746,-6.90132313686466,-6.81959922782035,-6.87983697077139,-6.57044634338393,-6.73722020821833,-6.56361338755444,-6.46552809177112,-6.61344182911081,-166.802350975838,-165.894029021946,-167.71419010835,-167.604885145648,-166.262642037289,-166.711094702903,-165.8334632198,-168.239711829724,-166.325830001294,-165.607611234527,-165.180041814271
2.63111545988258,-7.81072817749062,-7.32017479381184,-7.34611745183789,-6.88903142742951,-6.81139653666945,-6.87188153107877,-6.5624679361492,-6.73453985244958,-6.55570454764672,-6.45844145054403,-6.60389485449795,-168.75918374445,-167.814962009766,-169.61374419477,-169.489192205842,-168.167193189285,-168.648760809177,-167.730156246045,-170.150370233628,-168.261752328749,-167.543290930678,-167.105775642783
2.63679060665362,-7.80242170491763,-7.31172541126036,-7.34439505819356,-6.88058408711074,-6.80702864227721,-6.8677844353776,-6.5582034478947,-6.73573907999918,-6.55163876955218,-6.45514599903165,-6.59778224097154,-170.708347063317,-169.728105835092,-171.504033975844,-171.365435143313,-170.063166801669,-170.578000935566,-169.618180439244,-172.053050786156,-170.188261733055,-169.469806303187,-169.021202647744
2.64246575342466,-7.79820715173452,-7.3076992801763,-7.34683715434747,-6.87594476385585,-6.80646543214696,-6.86752082153249,-6.55762796913562,-6.74080306948133,-6.55137693296454,-6.45561985084329,-6.59501536868489,-172.651094736405,-171.63400497418,-173.385679496159,-173.234328049861,-171.951244691985,-172.499540662081,-171.498247883794,-173.948373112794,-172.10610218257,-171.387808068667,-170.927607966782
2.64814090019569,-7.79808982531931,-7.3080633074664,-7.35340315282176,-6.87508346153256,-6.8096822301982,-6.87107122560916,-6.560722164061,-6.74972093729967,-6.55488619250714,-6.45984365100377,-6.59552915916805,-174.588622197507,-173.533199659021,-175.25930124434,-175.096573443076,-173.832096436368,-174.414089912788,-173.37105411865,-175.836937468486,-174.016012776628,-173.297923116396,-172.826365367334
2.65381604696673,-7.80209036488532,-7.31278845287183,-7.36405776578833,-6.8779765273107,-6.81665979830042,-6.87842155033567,-6.56747221461817,-6.76248564849599,-6.56214017580619,-6.46780027191543,-6.59928566520918,-176.522059104348,-175.42622914776,-177.125522045322,-176.952862979401,-175.706380496058,-176.322344249026,-175.237279130391,-177.719327289839,-175.918727375089,-175.200759954291,-174.718910760091
2.65949119373777,-7.81024295411931,-7.32184998001133,-7.37877126477416,-6.88460664299841,-6.82738434653155,-6.88956304322267,-6.57786977089987,-6.77909397239591,-6.57311912262341,-6.47947466337562,-6.60627669030516,-178.452464039909,-177.313634669058,-178.984968638058,-178.803878017575,-177.574745229416,-178.224986069326,-177.097588276299,-179.59611169167,-177.81497397846,-177.096914471678,-176.606710456349
