"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
1.8252446183953,-9.10684014530434,-6.78038199875071,-7.4756562401176,-7.01809530772774,-5.9045879187007,-6.39229009551506,-6.13389338288883,-5.31056718602055,-5.66423444727932,-5.98358196082967,-5.53498399300107,-5.34803886758283,-5.43736019958844,-5.32768062495567,-5.29558539117709,-5.32949349929434,-5.39171302190138,-5.1103457877272,-5.13802035529733,-5.11256748809159,-5.15949427295783,-5.21465468322289,-5.3639110633871,-5.20890439638995,-5.3742315464119,-132.145853616677,-132.539529138001,-138.684942439529,-130.737316870277,-134.468642406656,-140.668354172003,-132.030256438665,-133.96575742258,-137.115034105367,-136.728428926572,-137.641814596966,-137.232860981697,-136.124086807037,-136.886820185561,-136.90400360205,-137.055972940269,-134.504271335727,-136.053070973687,-134.837659372058,-135.14426512346,-136.41173482204,-136.526602987894,-136.310999146574,-140.729605366312,-135.687124478686
1.83091976516634,-8.96334483816135,-6.6424933953262,-7.46627438284746,-6.82870489448483,-5.82436094870549,-6.39097030018726,-5.97506364781861,-5.21147971989872,-5.62139775058075,-5.92006644771415,-5.44752334291199,-5.27521153296718,-5.38061274448875,-5.27129051870766,-5.23034059600175,-5.25539844378077,-5.32039439304524,-5.05073073349953,-5.08126010572074,-5.06784784513336,-5.12202282622281,-5.18013149112863,-5.32544599313311,-5.16192098619399,-5.29873176436403,-133.081781452448,-134.243168627537,-139.782367472085,-132.041293476195,-136.442325800258,-142.006218250839,-133.208836232391,-135.992491891083,-138.831701973616,-138.165338497799,-139.155209580893,-138.91816262075,-137.829162660841,-138.466061896798,-138.527917382679,-138.709268591607,-136.268467890902,-137.799974941981,-136.524772410243,-136.820280299675,-138.107933400773,-138.106538136847,-137.786227514376,-142.056617958409,-136.94197955153
1.83659491193738,-8.82050410797805,-6.51754559308193,-7.45402479504624,-6.6463757377358,-5.75651021984176,-6.38848278324382,-5.81613796839257,-5.1252219680176,-5.58455649879733,-5.85581666397322,-5.36274057307343,-5.20838101468682,-5.3286223453924,-5.21716264256413,-5.16695838441607,-5.184999960638,-5.25378165416928,-4.995590664037,-5.02821464065174,-5.02595624251512,-5.08738731836103,-5.14555215335574,-5.28300851873368,-5.10786604268166,-5.21454191150015,-134.040143599279,-135.956985953439,-140.812997136945,-133.439657451026,-138.395937894984,-143.269682231061,-134.48771493758,-138.01982522945,-140.515422189192,-139.592627670552,-140.687052532733,-140.606981128405,-139.517600049502,-140.034606043537,-140.151636481673,-140.367463960194,-138.03206514975,-139.537324081184,-138.197116684312,-138.475286279387,-139.766317990043,-139.646281364942,-139.228096764724,-143.368250707157,-138.222795631164
1.84227005870841,-8.67837180555173,-6.40515683133634,-7.437180306457,-6.47244110072694,-5.70037657089952,-6.38299211190553,-5.66003915552309,-5.05185108895366,-5.55286466033016,-5.7909432096037,-5.28124198505871,-5.14747396952911,-5.28078700735282,-5.16505956275332,-5.10640830312683,-5.11846017947903,-5.19186930234345,-4.94474601613534,-4.97850550439013,-4.98638403842456,-5.05485392864119,-5.10986059276837,-5.23627532142698,-5.04675177931903,-5.12307427690446,-135.024043558886,-137.675360501063,-141.782506105949,-134.922472680258,-140.324560202255,-144.462718595476,-135.864286305273,-140.043924924055,-142.163371075037,-141.011921616102,-142.236717257037,-142.297213587892,-141.191046680685,-141.593205043302,-141.780057312586,-142.03047900534,-139.793372674198,-141.26432336776,-139.855619914909,-140.110230995582,-141.393062505575,-141.150932050371,-140.645612095963,-144.679988527938,-139.545955586371
1.84794520547945,-8.53701964742897,-6.3046080346013,-7.41419236835274,-6.30822395791934,-5.65517661131312,-6.37275741615202,-5.50884837810112,-4.99033487079507,-5.52561049699719,-5.72506362425112,-5.20332888212317,-5.09242435902672,-5.23692486599185,-5.11479745324734,-5.04793809953579,-5.05589371875563,-5.13465038416347,-4.89796612661348,-4.9319057415228,-4.94868811964595,-5.02347676561389,-5.07217634945979,-5.18430109267445,-4.97891818074578,-5.0265919045658,-136.034554196662,-139.392760991615,-142.698880008159,-136.480063557426,-142.224252939692,-145.592011904412,-137.33212593188,-142.057646642641,-143.775618947195,-142.43136633211,-143.803854027513,-143.986559348262,-142.846971450941,-143.144121145897,-143.410647619075,-143.697881581406,-141.552258135958,-142.980439415746,-141.50007971477,-141.726997043414,-142.984557616804,-142.626638922927,-142.051557501596,-146.006255194498,-140.922613191151
1.85362035225049,-8.39682340032642,-6.21533003796503,-7.38373443929547,-6.15431358109657,-5.62029703475658,-6.3561477753294,-5.36447128077674,-4.94027914476272,-5.50198644898485,-5.65832784271759,-5.12930924888935,-5.04311683391338,-5.19655611965898,-5.06623248566207,-4.99193080858139,-4.99724797183715,-5.08201372945309,-4.85500965231962,-4.88803666404942,-4.91241956824932,-4.99241775094061,-5.03185083235672,-5.12723817457774,-4.9054845350432,-4.927262830621,-137.074281236945,-141.104378780445,-143.571701337658,-138.103316409886,-144.091428111095,-146.666570274154,-138.88213042559,-144.057039358991,-145.351478535391,-143.854765986808,-145.387521983239,-145.672677185946,-144.485932801854,-144.68926686623,-145.045399155481,-145.368639733975,-143.307358673419,-144.685378492624,-143.131794205903,-143.327439581415,-144.546677266375,-144.080476775264,-143.457456521799,-147.360253850771,-142.36065094923
1.85929549902153,-8.25789864208462,-6.13667551094826,-7.3447119604409,-6.01132651058606,-5.59493555132692,-6.3317193221163,-5.22845522617791,-4.90129769611867,-5.48110852899778,-5.59095845863424,-5.05948695904336,-4.99936892346219,-5.15929251922134,-5.01927516418155,-4.93852899582288,-4.94269290682417,-5.03383144577235,-4.81563599457946,-4.84658737383282,-4.87721439292585,-4.96101448782568,-4.98845175198582,-5.06530819125363,-4.82773207392864,-4.82739793881392,-138.143988225275,-142.806766591317,-144.412591786286,-139.782730617655,-145.922015721091,-147.696847638892,-140.505846555286,-146.037857408037,-146.89107880707,-145.286787079244,-146.986986146487,-147.35402568397,-146.108561173661,-146.229984632233,-146.685230129181,-147.042467683458,-145.057676788757,-146.378881946604,-144.751812039513,-144.914028261839,-146.082845582014,-145.520882883949,-144.874159876205,-148.752244385651,-143.863245493345
1.86497064579256,-8.12052144179949,-6.06810507285807,-7.29636742463134,-5.8795795495343,-5.57834207004021,-6.29828943188927,-5.10184478615198,-4.87286416792603,-5.46220545433376,-5.52321562168648,-4.99422348844938,-4.96101036721549,-5.12477669158866,-4.97384913824204,-4.88794330661747,-4.89223470744567,-4.98999671116818,-4.77960472862041,-4.80735543802304,-4.84286749999749,-4.92864676892947,-4.94181281445553,-4.99939087579907,-4.74731048624354,-4.72916401932344,-139.245662370085,-144.495478742704,-145.233814163039,-141.509355586991,-147.713204649165,-148.69494779628,-142.193090738857,-147.995840086811,-148.395287603867,-146.731248640355,-148.6005925802,-149.028562505637,-147.715376209483,-147.768778532489,-148.330188301214,-148.718742228779,-146.802442345171,-148.060985802581,-146.361201043219,-146.49024062009,-147.598094919122,-146.95622616869,-146.312301500904,-150.189791002032,-145.429718241869
1.8706457925636,-7.98499581029132,-6.00899669939091,-7.2382774972871,-5.75921220276357,-5.56998836254282,-6.25519155676898,-4.98534930426933,-4.85460008099323,-5.44437599402483,-5.45557477058295,-4.93355305417662,-4.92769677870006,-5.09262213763407,-4.92993979709441,-4.8402415434344,-4.8458392472772,-4.95026454898273,-4.74667865075456,-4.77011162384909,-4.80912537809705,-4.89487064261077,-4.89201999631109,-4.93043081133696,-4.66599052869328,-4.63431367571913,-140.380439024116,-146.167751691191,-146.049208084409,-143.274907232165,-149.461196151228,-149.675675120246,-143.934073925083,-149.927561263169,-149.86627554475,-148.192266241588,-150.226998179457,-150.695374914582,-149.307418090516,-149.307255374059,-149.981444380517,-150.39589878668,-148.540701202812,-149.731752456733,-147.961583664648,-148.058330669504,-149.097909648868,-148.394860298284,-147.77970003966,-151.677241309448,-147.057187023438
1.87632093933464,-7.85188039498188,-5.95875386377851,-7.17047182984288,-5.65021546081065,-5.56883459142031,-6.20207627685297,-4.87948476736731,-4.845936182577,-5.42688970167154,-5.3883083456718,-4.87779433948268,-4.89933219199559,-5.06247111947746,-4.88761739561855,-4.79561736390141,-4.80353194899068,-4.9146243480271,-4.71662785431266,-4.73465519613509,-4.77584010896668,-4.85939452967584,-4.83944547179211,-4.85966002396792,-4.5854292189628,-4.54444151079828,-141.54796888444,-147.820804460805,-146.871870663199,-145.071839256093,-151.163939513404,-150.653502323507,-145.718980608683,-151.828799197703,-151.306211818644,-149.671902292091,-151.864221962235,-152.352498169152,-150.885865549905,-150.847309559662,-151.638036153022,-152.073939018669,-150.272500173712,-151.391861483337,-149.554451351349,-149.621958446651,-150.58845803152,-149.844602230777,-149.283442744195,-153.216242189692,-148.74014257316
1.88199608610568,-7.72131570266644,-5.91685547077047,-7.09322330227289,-5.55251778855732,-5.57415181362306,-6.13906818167148,-4.78441349444498,-4.84640293544534,-5.40900914880357,-5.32206434158451,-4.82705700571798,-4.87561007867577,-5.03418517239173,-4.84691403902304,-4.75418045716056,-4.76528304259691,-4.88271290356152,-4.6892077806317,-4.70088469234761,-4.7430040522499,-4.82210731941572,-4.78468409582239,-4.78838564757695,-4.50720681011505,-4.46071011896946,-142.749196764101,-149.451694423194,-147.715610951778,-146.893450625034,-152.818290142723,-151.643702910738,-147.540109517067,-153.696064271987,-152.718727997076,-151.172981181581,-153.510691660315,-153.99895193974,-152.452531293553,-152.390610152694,-153.300556860748,-153.751817354813,-151.996080573215,-153.041734614141,-151.141525564931,-151.184425701146,-152.076151188847,-151.31236699062,-150.827019888501,-154.805767564496,-150.472887200238
1.88767123287671,-7.59375113323108,-5.88266789244012,-7.00734729900987,-5.4658534798005,-5.58505896791219,-6.06674361018896,-4.70014231416625,-4.85546664389515,-5.390090616508,-5.25733855740356,-4.78141667490357,-4.85615396341608,-5.00733337413511,-4.8080021815128,-4.71608692943803,-4.73100052837577,-4.85449679656225,-4.6641858192738,-4.6686574623994,-4.71060625779695,-4.78307950592243,-4.72851865924862,-4.71793075375726,-4.43263717799005,-4.3839958535117,-143.983846812079,-151.058647407738,-148.592588140553,-148.732911234379,-154.42243042694,-152.660186620817,-149.388873388932,-155.525563073512,-154.107887786475,-152.697046112696,-155.16456891517,-155.6340650888,-154.008856833617,-153.938737765295,-154.96857710495,-155.429048755752,-153.712286627237,-154.682339360659,-152.72484308603,-152.74843859648,-153.566374492294,-152.803819341421,-152.4128870304,-156.443743688456,-152.248836081286
1.89334637964775,-7.46952644856268,-5.85563392027034,-6.91385405669083,-5.39006652063495,-5.60062456534174,-5.98608323910531,-4.62661141189402,-4.87255868884671,-5.36958619495714,-5.19464040155314,-4.74092006165499,-4.84077437228208,-4.98179208223752,-4.77089325241657,-4.68144125244075,-4.70070096603761,-4.82975768581877,-4.64149091705812,-4.63794182862464,-4.67882176953803,-4.74267185390133,-4.67180195061058,-4.64954061112242,-4.36290899837288,-4.31495575363548,-145.251417622455,-152.63956168911,-149.513716158826,-150.585967948509,-155.974336082284,-153.71646956194,-151.258616240757,-157.312845529978,-155.478561734278,-154.24497748289,-156.823990555514,-157.256943077754,-155.556777586242,-155.492477836669,-156.641780642153,-157.104635337451,-155.420808657423,-156.314238455889,-154.306006566172,-154.317340514788,-155.065489159635,-154.323536092699,-154.040591312614,-158.125757263074,-154.061665377739
1.89902152641879,-7.3489929038409,-5.83517092156051,-6.81403921351062,-5.32481296152987,-5.61983610884238,-5.89842734302294,-4.563638573693,-4.89701524877532,-5.34710615757472,-5.13453548144964,-4.70557031980446,-4.82908023089872,-4.95730943692913,-4.73581607513072,-4.65034108641127,-4.67422791151575,-4.80830041484091,-4.62085910446317,-4.60873811337985,-4.64782806397893,-4.70119709271004,-4.61551694532657,-4.58440162264836,-4.29887535676358,-4.25404835100747,-146.551439240092,-154.192765311173,-150.488466689929,-152.446640843823,-157.472948268611,-154.823895320824,-153.143266771025,-159.055011608922,-156.836343480535,-155.817301080592,-158.487054953758,-158.867413436143,-157.099093503485,-157.053840915162,-158.319831982868,-158.778343354272,-157.121218138352,-157.938888812994,-155.886970383729,-155.893645568117,-156.578819727245,-155.873797183322,-155.709271437414,-159.847234469812,-155.905243582086
1.90469667318982,-7.23249699521932,-5.82068450054846,-6.70939754673958,-5.26975840298293,-5.64161861583395,-5.805260521807,-4.51096433422417,-4.92802981413912,-5.32233073700547,-5.07748094723648,-4.67534880788888,-4.82083670905695,-4.93385674071268,-4.70298015169971,-4.62281224907358,-4.65151564231294,-4.78989112757951,-4.60212809383558,-4.58105495703833,-4.61787342305877,-4.65922908981224,-4.56059886051088,-4.52338168651673,-4.24128336265692,-4.20168985857676,-147.882567113779,-155.71688969467,-151.523888458973,-154.310888142502,-158.917626576701,-155.991357164062,-155.037393557362,-160.747437053574,-158.186299650976,-157.413640370536,-160.152156225389,-160.465321017234,-158.637494634668,-158.623102370148,-160.002142297078,-160.449451815093,-158.814543080055,-159.557669878278,-157.46952746415,-157.479807820263,-158.109799021754,-157.456445820293,-157.416561655603,-161.603590057525,-157.773933908841
1.91037181996086,-7.12029156651513,-5.81165346209819,-6.60145769263928,-5.22459176739383,-5.66486088968122,-5.70841966344937,-4.46834901767101,-4.96480070190907,-5.29518975561452,-5.02395059217912,-4.65019265181307,-4.81557363962701,-4.91131805250648,-4.67247535431144,-4.59896645530839,-4.6324402557262,-4.77439708562887,-4.58524423592087,-4.55493227279056,-4.58921175620484,-4.61737949874706,-4.50794870716673,-4.467439960904,-4.19067045813892,-4.15803380839509,-149.243879260631,-157.210873676172,-152.625349988409,-156.174737205768,-160.308811407904,-157.225620342257,-156.936568751936,-162.387351496056,-159.535017209406,-159.033484749336,-161.817392732265,-162.050712528148,-160.174353317205,-160.201680037195,-161.688079575378,-162.117685669399,-160.500415257331,-161.171656079069,-159.055305451166,-159.077689306933,-159.662615688103,-159.071576933886,-159.158697728634,-163.389085617086,-159.662176890212
1.9160469667319,-7.01266296016325,-5.80735968985773,-6.49187358664838,-5.18895027610693,-5.68840212503613,-5.60976739490814,-4.43548935048818,-5.00633403658842,-5.26573145793667,-4.97440054043332,-4.63002532089625,-4.81317269047646,-4.88967690431599,-4.6445719065107,-4.57883611370339,-4.61694218139688,-4.76163094752773,-4.57011015335894,-4.53054961792333,-4.56219401145214,-4.57636412052341,-4.4583946263061,-4.41716352542828,-4.14732751357294,-4.12326893813015,-150.634007129266,-158.673352423074,-153.795713651873,-158.03465401573,-161.647824415312,-158.530825314355,-158.836589810076,-163.971220954039,-160.888330854264,-160.675749277713,-163.481425369018,-163.623941881216,-161.712032970915,-161.789517151754,-163.377421919877,-163.782673748867,-162.179593096095,-162.782451109154,-160.645652962046,-160.688985631106,-161.239277395594,-160.718374299205,-160.931787740134,-165.199520535621,-161.564723523805
1.92172211350294,-6.90985863730048,-5.80730242597052,-6.38220893050177,-5.16248345355129,-5.71111672292594,-5.51106358612895,-4.4121148053738,-5.05156545076754,-5.23407264248718,-4.92916478598345,-4.61470883882282,-4.81320996900953,-4.86897703202471,-4.61942323193311,-4.56241957506143,-4.60485173541369,-4.75139326415959,-4.55663815083856,-4.50795191533722,-4.53714968426589,-4.53682424741057,-4.41269781075021,-4.37309515274792,-4.1116357044783,-4.09752144751019,-152.051091848472,-160.104415537535,-155.036426256977,-159.887774548341,-162.936895953525,-159.908688055923,-160.733860126196,-165.496525229777,-162.251858163828,-162.339249676471,-165.142711156832,-165.185726797721,-163.252718939309,-163.387031067561,-165.069211132989,-165.444207921103,-163.852833608919,-164.391356994895,-162.242234055239,-162.314806314779,-162.841538689036,-162.395063974408,-162.732502534524,-167.02961333947,-163.476321697736
1.92739726027397,-6.812065156792,-5.81076771601503,-6.27394047441289,-5.14482094166247,-5.73182820440369,-5.41400940394099,-4.39793853200179,-5.09914418852008,-5.20060073890795,-4.88860300784443,-4.60412502480979,-4.81540676906386,-4.8493105852055,-4.59723095470442,-4.54975299153983,-4.59604813340055,-4.74360802215106,-4.54485041739235,-4.48732374976395,-4.51443077739806,-4.49947194242986,-4.37142637845208,-4.33563869571363,-4.08373550643758,-4.08081617907618,-153.494009600182,-161.503395928136,-156.346789158153,-161.730635576622,-164.180036626883,-161.35854800202,-162.625165483945,-166.961955273414,-163.630802489697,-164.022261710585,-166.799771289353,-166.737682887678,-164.798893435397,-164.994457424194,-166.763121489314,-167.102365828804,-165.520925339209,-166.000022374375,-163.845658589771,-163.95593680929,-164.469853087922,-164.099750635975,-164.556290326285,-168.875123076263,-165.39189982501
1.93307240704501,-6.71951751062863,-5.81723733553133,-6.16842863560645,-5.13555067175204,-5.74946139044675,-5.32023507193362,-4.39269551491724,-5.14781752276849,-5.16574327300633,-4.85297702735186,-4.59807950967979,-4.8195021879941,-4.83078252554952,-4.57811989689181,-4.54083457850548,-4.59040237821163,-4.73806223069979,-4.53472308938803,-4.46881756386425,-4.49434297745413,-4.46493218870921,-4.33526171508259,-4.30506978439665,-4.063764048166,-4.07309692801412,-154.960592373562,-162.870615767495,-157.724937344487,-163.561515239684,-165.381923983956,-162.878177241759,-164.5074251928,-168.366304487393,-165.030082935545,-165.723060120226,-168.451609028009,-168.280294287009,-166.35241676489,-166.611736864293,-168.458441829393,-168.757050769764,-167.184689047259,-167.609986067844,-165.457577945592,-165.61266980833,-166.123980984052,-165.828896282542,-166.399199896486,-170.731405789925,-167.306335396141
1.93874755381605,-6.63233122788691,-5.82604912801024,-6.06692836052311,-5.13444677630131,-5.76315136720783,-5.23107799863581,-4.39612788390718,-5.19607374952208,-5.12999656575098,-4.82253613754548,-4.59642031692492,-4.82530018254259,-4.81357505655954,-4.56235424790476,-4.53559180979635,-4.58781316294835,-4.73466569840525,-4.52631306592963,-4.45261438790626,-4.47724330309988,-4.43381109324473,-4.30448684775996,-4.28162688033693,-4.05175530014683,-4.07429054767038,-156.449340289828,-164.206717506784,-159.167767290901,-165.377438351966,-166.548741368039,-164.463847305772,-166.377803925332,-169.710499385423,-166.453640218485,-167.439982676984,-170.097102380338,-169.815798343861,-167.915180024029,-168.238620251732,-170.154778697629,-170.408681016409,-168.845446537615,-169.222635719055,-167.07849873244,-167.285057993761,-167.803077407211,-167.580360534359,-168.257341494928,-172.594268039313,-169.214375635428
1.94442270058708,-6.55064077051102,-5.83653740356484,-5.97043863615101,-5.1410209724864,-5.7719238814851,-5.14777048807527,-4.40799505522538,-5.24238147947442,-5.0940853500472,-4.79745305748077,-4.59893498244043,-4.83247171574254,-4.79788675992553,-4.54998402223587,-4.53402240160484,-4.58813379394131,-4.73333552350857,-4.51968157378251,-4.43889058316227,-4.46340780656723,-4.4066161229423,-4.27951555100056,-4.26544602060938,-4.0476990509769,-4.0841626423934,-157.958524852947,-165.512563454073,-160.671562146462,-167.176228239633,-167.688434050737,-166.110614229413,-168.233608279717,-170.997272020423,-167.905102352865,-169.170635621466,-171.735422869314,-171.34521021091,-169.488884899881,-169.875012143475,-171.851628714329,-172.057363119195,-170.504242664871,-170.839398868319,-168.709032277358,-168.973066503125,-169.505800307461,-169.350702407117,-170.126674176694,-174.459383251853,-171.110940588893
