"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.5'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='5' $eps2='1'","dB(S(2,1)) [] - $eps1='5.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='6' $eps2='1.5'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1.75'","dB(S(2,1)) [] - $eps1='7' $eps2='2'","dB(S(2,1)) [] - $eps1='7.5' $eps2='2.25'","dB(S(2,1)) [] - $eps1='8' $eps2='2.5'","dB(S(2,1)) [] - $eps1='8.5' $eps2='2.75'","dB(S(2,1)) [] - $eps1='9' $eps2='3'","dB(S(2,1)) [] - $eps1='9.5' $eps2='3.2'","dB(S(2,1)) [] - $eps1='10' $eps2='3.4'","dB(S(2,1)) [] - $eps1='10.5' $eps2='3.6'","dB(S(2,1)) [] - $eps1='11' $eps2='3.8'","dB(S(2,1)) [] - $eps1='11.5' $eps2='4'","dB(S(2,1)) [] - $eps1='12' $eps2='4.15'","dB(S(2,1)) [] - $eps1='12.5' $eps2='4.3'","dB(S(2,1)) [] - $eps1='13' $eps2='4.45'","dB(S(2,1)) [] - $eps1='13.5' $eps2='4.6'","dB(S(2,1)) [] - $eps1='14' $eps2='4.75'","dB(S(2,1)) [] - $eps1='14.5' $eps2='4.9'","dB(S(2,1)) [] - $eps1='15' $eps2='5.05'","dB(S(2,1)) [] - $eps1='15.5' $eps2='5.2'","dB(S(2,1)) [] - $eps1='16' $eps2='5.35'","dB(S(2,1)) [] - $eps1='16.5' $eps2='5.5'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.5'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='6' $eps2='1.5'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1.75'","arg(S(2,1)) [deg] - $eps1='7' $eps2='2'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='2.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='2.75'","arg(S(2,1)) [deg] - $eps1='9' $eps2='3'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='3.2'","arg(S(2,1)) [deg] - $eps1='10' $eps2='3.4'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='3.6'","arg(S(2,1)) [deg] - $eps1='11' $eps2='3.8'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='4'","arg(S(2,1)) [deg] - $eps1='12' $eps2='4.15'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='4.3'","arg(S(2,1)) [deg] - $eps1='13' $eps2='4.45'","arg(S(2,1)) [deg] - $eps1='13.5' $eps2='4.6'","arg(S(2,1)) [deg] - $eps1='14' $eps2='4.75'","arg(S(2,1)) [deg] - $eps1='14.5' $eps2='4.9'","arg(S(2,1)) [deg] - $eps1='15' $eps2='5.05'","arg(S(2,1)) [deg] - $eps1='15.5' $eps2='5.2'","arg(S(2,1)) [deg] - $eps1='16' $eps2='5.35'","arg(S(2,1)) [deg] - $eps1='16.5' $eps2='5.5'"
1.09315068493151,-16.7646685927927,-17.6845576151743,-17.6251137984433,-15.334858339041,-14.5416058872345,-15.4168835295464,-16.038279701923,-21.9318380598247,-26.254775594118,-21.4364702194692,-17.3980884446541,-16.183678724862,-15.6847121591247,-15.7046928672789,-15.6281247740881,-15.1733147187696,-15.3070701185295,-15.3732334723411,-15.4023800524858,-15.249807906377,-15.499786987507,-15.6307517494142,-15.6110762346782,-15.3917885307575,-15.6157701910474,-15.5478140420712,95.7011405734401,74.7965300671814,59.5547112485878,64.8758097871735,98.1998053838157,130.150127456649,177.000426702586,-133.879230071893,-115.932544015258,-136.692738197591,-167.00425497934,173.886108495757,154.613365695857,138.935278535602,125.386861993127,111.791307202296,114.241698596851,116.292846757063,118.028459223586,119.042588741733,122.241685336217,123.771225674646,125.453355123074,126.144751605941,128.586589040834,129.42998703977
1.09882583170254,-16.6146477187132,-17.5905586252621,-17.5744569111743,-15.2944984662077,-14.3203940687872,-15.2935065103819,-15.9432277418062,-21.8868470252598,-26.3303029222802,-21.3747110025358,-17.2792405011248,-16.0970710383164,-15.6185960344537,-15.609299404597,-15.4853474426052,-14.9857028930884,-15.1266009549555,-15.1993718038133,-15.2355865185823,-15.0842810490145,-15.3433136760971,-15.4823220463685,-15.4683561849243,-15.2505973008855,-15.4798848607888,-15.4204605614446,89.6691940794704,68.5584180011858,53.3480022429953,58.1162209773544,92.1146121971974,124.863563953628,171.38575026747,-138.528803483347,-120.660566238941,-141.395486158271,-172.409917054756,168.297897611521,149.147049600188,133.655757562748,120.049127759571,106.182222596127,108.71031133842,110.820063808163,112.59011986818,113.592138012025,116.888929591172,118.461527944354,120.16051263916,120.804938278266,123.302004452956,124.143074821285
1.10450097847358,-16.4683767140891,-17.502871053731,-17.5262931965608,-15.2708172694799,-14.1002033574902,-15.164601264151,-15.8514584142731,-21.8394522497565,-26.4041048592766,-21.3106660779242,-17.1631550788919,-16.012993741451,-15.5500670977035,-15.508138821763,-15.3376366801197,-14.7943860398516,-14.9419894580965,-15.0210674370854,-15.0642579521433,-14.9144235940632,-15.1818736154733,-15.3286524545708,-15.3202915295363,-15.1044081210167,-15.338537483987,-15.2875917223603,83.5793493584245,62.3083158584971,47.1653950494687,51.4284679101251,85.9142789140992,119.542328053777,165.770672980778,-143.188691294528,-125.366715830269,-146.113143767958,-177.838900605099,162.713374637851,143.691751236885,128.35819744657,114.667223402217,100.503882005941,103.115152166184,105.288005651995,107.096846078605,108.08829407078,111.486362304733,113.105578055816,114.823835035366,115.422291297202,117.977002478296,118.819437690419
1.11017612524462,-16.3267893958004,-17.421280360979,-17.4795975413487,-15.2602635041421,-13.883200065487,-15.030722934172,-15.7626493255322,-21.7897666703975,-26.4760632149695,-21.2444633817807,-17.0499136070122,-15.9310757792407,-15.4788714375125,-15.4016181153265,-15.1855346946744,-14.600086360545,-14.7538458165392,-14.8388731886826,-14.8889033182922,-14.740758723205,-15.0159768022032,-15.1702436642904,-15.1673979724965,-14.9537751477101,-15.1922883319867,-15.1497647497303,77.434618990112,56.0520271782013,41.0062224901166,44.8299571521142,79.5947179389161,114.184028150423,160.156821228774,-147.858936037048,-130.051444443759,-150.845782534227,176.710958524626,157.133450990733,138.244169916101,123.038717169208,109.239125305957,94.7526664844878,97.4530296667101,99.6938182276927,101.546162487725,102.528989665526,106.031834551519,107.701238244841,109.441241189422,109.994890433981,112.609401309162,113.456749240137
1.11585127201566,-16.1907655485082,-17.3454326854841,-17.4334660893826,-15.2588511725922,-13.6718663805461,-14.8924167070647,-15.6764764987359,-21.737890342899,-26.546060742701,-21.1762283677178,-16.9395625793345,-15.8509605377613,-15.4048432690795,-15.2901663255703,-15.0295591817367,-14.4036020182928,-14.5628520621312,-14.6533919579834,-14.7100624623668,-14.5638217127894,-14.846141307831,-15.0075979584085,-15.0101856185978,-14.7992348758307,-15.0416870148607,-15.0075238740439,71.2389749657064,49.7948166258341,34.8685719989798,38.331172169273,73.1538652217976,108.786709602993,154.545432948464,-152.539547620629,-134.715273994829,-155.593408261165,171.241755198368,151.558674660287,132.800957739385,117.694065272016,103.763145791785,88.925169287717,91.7207418309245,94.0346119048781,95.9356027365258,96.9122039135202,100.523276648157,102.246535817269,104.010844040261,104.521107572188,107.197342974756,108.053079514554
1.12152641878669,-16.0611073637084,-17.2748439589975,-17.3871439309479,-15.2625755031553,-13.4689551029297,-14.7502010929643,-15.5926183523037,-21.6839122914747,-26.6139794901792,-21.1060708601078,-16.8321208649124,-15.772309135479,-15.3278987153908,-15.1742468057784,-14.870222795764,-14.2058420351514,-14.369764055382,-14.465272299145,-14.5283076559579,-14.3841701792418,-14.6728960632025,-14.8412190066415,-14.8491596859471,-14.6413135588773,-14.8872702800561,-14.8614031592138,64.9972458280097,43.5411603411665,28.7495959022956,31.9350609025653,66.5924792700215,103.348878071354,148.937368322021,-157.230500070171,-139.358761137825,-160.356025528937,165.755476191719,145.989205413975,127.358787848111,112.321361253655,98.2376563233385,83.0180427217774,85.9151476515896,88.3075605236277,90.2626785083811,91.2359682623415,94.9586879067804,96.7395565540963,98.5308918378442,98.9995302342645,101.739249481902,102.60682175077
1.12720156555773,-15.9385119912212,-17.2089436474457,-17.3400370000798,-15.2676922361171,-13.2774009962247,-14.6045859135139,-15.5107662969821,-21.6279080494761,-26.6797145562723,-21.0340914856928,-16.7275798249606,-15.6948084314364,-15.2480279870279,-15.0543411615155,-14.7080841798985,-14.0078350800577,-14.1754393533856,-14.2752500427206,-14.3442642106971,-14.2023886865234,-14.4967900158561,-14.6716207800477,-14.6848257311842,-14.4805280366127,-14.7295639964364,-14.7119209489471,58.7151325547322,37.2947773228968,22.6458338500163,25.6380275801821,59.9146792088076,97.8692119159576,143.333170264656,-161.931751197182,-143.982559291172,-165.133608616206,160.253994722243,140.424899138889,121.914469638851,106.91823702553,92.6612063667229,77.0282825359888,80.0332576308378,82.5098682259802,84.5249634945888,85.4983746248729,89.3361227839504,91.1784679649117,92.9997521495623,93.4289271580633,96.2337677885387,97.1166483536641
1.13287671232877,-15.8234945474019,-17.1471236748525,-17.2917105258634,-15.2709834822827,-13.1002297110761,-14.4560687942268,-15.4306295695785,-21.5699409516856,-26.7431548320618,-20.9603802703039,-16.6259107298452,-15.6181769342738,-15.165289412865,-14.9309328263224,-14.5436394393443,-13.8107318681296,-13.9808299622792,-14.0841281538261,-14.1586053056243,-14.0190968769933,-14.3183985351801,-14.4993329260194,-14.5176946805481,-14.3173882875801,-14.5690843730786,-14.5595812944412,52.3989957264515,31.0584108717267,16.5535063503759,19.4310695344012,53.1291229187993,92.3466479567657,137.733073399927,-166.643253006438,-148.587330488883,-169.926136962063,154.73904636074,134.865350498566,116.464977885548,101.48282191712,87.0325071300958,70.9532754263805,74.0723310994815,76.6389010795635,78.7200567977365,79.6975756563447,83.6536997902516,85.5615049920718,87.4158884801427,87.8082123304034,90.6797372141206,91.5814613135334
1.1385518590998,-15.7165405758445,-17.0887380648073,-17.2418790797974,-15.2698913068128,-12.9403781108286,-14.3051210839557,-15.3519407956317,-21.5100624218629,-26.8042043432578,-20.8850188686737,-16.5270653544631,-15.5421661061898,-15.0798020358036,-14.8045072599274,-14.3774247877874,-13.6158312155515,-13.7870069008376,-13.8927991607409,-13.972076628287,-13.8349578992277,-14.1383309769609,-14.3249069462456,-14.3482877519215,-14.1524011153705,-14.4063399765039,-14.4048756906136,46.055927029575,24.8339786871196,10.4687642068135,13.3014321375502,46.2489464866887,86.7803597499978,132.137062219998,-171.364968622543,-153.173801682039,-174.733602659544,149.212239921876,129.309929973803,111.007549797786,96.013598299586,81.3503667263179,64.7911230217499,68.0300265372912,70.6922464401037,72.8457006104752,73.8318413181995,77.9096359672623,79.88697137611,81.7778522874477,82.1364381372397,85.0761589020604,86.0003564861498
1.14422700587084,-15.6177958244368,-17.0331495304562,-17.1903856955602,-15.2625843267886,-12.8004625729347,-14.1522033192472,-15.2744576620753,-21.4483125489712,-26.8627731410563,-20.8080789920484,-16.4309828854882,-15.4665614506368,-14.9917316065682,-14.6755397471397,-14.2099917911584,-13.4245565675122,-13.5951596555531,-13.7022646087566,-13.7855042789613,-13.6506857044231,-13.9572355562913,-14.1489226120108,-14.1771425030606,-13.9860736695173,-14.241834839164,-14.2482824888215,39.6929800963219,18.6224381313184,4.3878828667342,7.23419603293605,39.2923691518586,81.1696855502676,126.544912994163,-176.096880969556,-157.742736664445,-179.556003336045,143.675047578673,123.757843469313,105.539677214702,90.5094253828683,75.6137511439052,58.5408109114326,61.9045690224096,64.6678448608706,66.8998580509878,67.8995773692721,72.1022477633151,74.1532415195765,76.0842779772741,76.4127602919583,79.4221719141303,80.3725843353696
1.14990215264188,-15.5273147290544,-16.9797585153435,-17.1371812988275,-15.2479369003873,-12.6825619917855,-13.997749753746,-15.1979672235298,-21.3847222498554,-26.9187802018371,-20.7296260715596,-16.3375910325627,-15.3911889119653,-14.9012848348467,-14.5444979720715,-14.0419146066342,-13.2384681778877,-13.4066011136522,-13.5136233614134,-13.5997878704856,-13.4670529764713,-13.7758085415499,-13.9719961918828,-14.0048151912378,-13.8189172929713,-14.0760719218016,-14.090273862283,33.3176081407068,12.4240348286027,-1.6925942175395,1.21365881194157,32.282167296392,75.5140523140961,120.956227783821,179.160985534898,-162.294903074972,175.606626617201,138.128799102503,118.208184051196,100.059142424233,84.9694921844222,69.8217258613523,52.202485535605,55.6949717500914,58.5642255773507,60.880772651891,61.8994023495176,66.230006893982,68.3588222240753,70.3339052491739,70.6364469425933,73.7170404708547,74.697538813695
1.15557729941292,-15.4449444093953,-16.9280072274517,-17.0822995585285,-15.2254640163481,-12.5879831711054,-13.8422069314959,-15.1222847071045,-21.3193128502288,-26.9721522106132,-20.649721305887,-16.246809298585,-15.3159068753789,-14.8086997536158,-14.4118277550983,-13.8737652069812,-13.0592270834129,-13.222757250141,-13.3280762920271,-13.4159261322434,-13.2848942734604,-13.5948000877752,-13.7947812831226,-13.8318912180195,-13.6514535550418,-13.909556369853,-13.9313139580576,26.9370214442073,6.23831854254218,-7.77578119868555,-4.77534780642185,25.2448316501748,69.8130168430527,115.370484156739,174.408568807398,-166.831095299469,170.754223345862,132.574700310512,112.659963590489,94.564039551278,79.3932724075272,63.9735353679472,45.7778524208277,49.4012659685816,52.3804409400354,54.7870949665143,55.8302034580845,60.2915969681103,62.5023325052986,64.5255660646639,64.8068521171655,67.9601361017767,68.9747165742901
1.16125244618395,-15.3703723936085,-16.8774033215892,-17.0258366424026,-15.1952072728284,-12.5170836642106,-13.6859975994038,-15.047254861068,-21.2520995804279,-27.022827392193,-20.5684200679869,-16.1585531937298,-15.2406091134774,-14.7142338751051,-14.2779618847453,-13.706165073931,-12.8885727984162,-13.0451597118263,-13.1469358700289,-13.2350043198957,-13.1051149538855,-13.4150195538064,-13.6179851084339,-13.6589875376698,-13.4842136341525,-13.742799480054,-13.771865868877,20.5579757820161,0.0642625287170302,-13.8644031250486,-10.7465935743423,18.2090669562305,64.0662166244616,109.787069636795,169.645749614035,-171.352115656076,165.886684953955,127.01384474813,107.112164896222,89.052787062862,73.7804939057897,58.0685599401494,39.2703560448449,43.0247868744534,46.1165613213539,48.6180617725486,49.6912541101694,54.2859834978788,56.582591845447,58.6582427086345,58.9234625488292,62.150941216936,63.2037092043828
1.16692759295499,-15.303120290367,-16.8275367112164,-16.9679297726651,-15.1576152532317,-12.469169311653,-13.5295454503565,-14.9727500510471,-21.1830919541621,-27.0707504079316,-20.4857773554422,-16.0727359621974,-15.165220714271,-14.6181618871476,-14.1433114976308,-13.5397434087589,-12.7282604286603,-12.8754103858437,-12.9716036668821,-13.0582072338237,-12.9286985540662,-13.2373392150164,-13.442362909017,-13.4867590164822,-13.3177529682046,-13.576323356221,-13.6123928001424,14.1866697236288,-6.09953327238337,-19.9608138627596,-16.7117939653617,11.2039230772911,58.2733437626953,104.205312202398,164.872332410532,-175.858756590043,161.003870363274,121.447210408745,101.563762772185,83.5240907589498,68.1310703948678,52.1064211012285,32.6855569132837,36.5684381246105,39.7737514205976,42.3736613886196,43.4823518192471,48.2125007508084,50.5986713388533,52.7310870894146,52.9858522063579,56.2890475616839,57.3842113879428
1.17260273972603,-15.2425652890633,-16.7780603147924,-16.9087424378093,-15.1134006921291,-12.4425023326859,-13.3732754411034,-14.8986688852575,-21.1123011789963,-27.1158758535282,-20.4018446463769,-15.989267779236,-15.089695929129,-14.5207626301777,-14.0082689681186,-13.3751731747235,-12.5799996204934,-12.7151424403371,-12.8035498696982,-12.886799292093,-12.7566928168016,-13.0626978462852,-13.2687311082634,-13.3159027875635,-13.1526449565142,-13.4106640715965,-13.4533631739737,7.82845928182865,-12.2547520578891,-26.067020012084,-22.6803385592761,4.25671693298366,52.4341504602835,98.6245161912037,160.088082729471,179.648202027606,156.105594599708,115.875675945108,96.0137646916277,77.9769625031912,62.445124234283,46.0869693045515,26.0313059394342,30.0369599611752,33.3545375521332,36.0548460235999,37.2039122220092,42.0709708635344,44.5499723358082,46.7434734433749,46.993761828203,50.3741731989284,51.5159959808124
1.17827788649706,-15.1879979242023,-16.7287116966371,-16.8484533637829,-15.0634315868868,-12.4344222017597,-13.2176165968629,-14.8249339270222,-21.0397311999896,-27.1581656138491,-20.3166791672256,-15.9080597907242,-15.0140146769894,-14.4223142747953,-13.8732071509476,-13.2131583520142,-12.4453563490448,-12.565961432611,-12.6442776782971,-12.7221133983573,-12.5902143525692,-12.8920981799281,-13.0979636378255,-13.1471631677529,-12.9894919911839,-13.2463770575039,-13.2952561494845,1.48784249025536,-18.4032852588443,-32.1847298307044,-28.6592154194741,-2.6089471163651,46.5484460598327,93.043987115125,155.29267377813,175.16799928035,151.191638377606,110.300040359756,90.4612275300573,72.4106763482716,56.7229274912576,40.0103702079144,19.317898669829,23.4371381261861,26.8630937516445,29.6637143725093,30.8571798668406,35.8618259467678,38.4363277985109,40.6950804526012,40.9471036462111,44.4061758351168,45.5989309812592
1.1839530332681,-15.1386305338734,-16.6792951738075,-16.7872481963071,-15.0086130593837,-12.4415585480745,-13.0630129805318,-14.7514892009226,-20.9653927828574,-27.1975888342972,-20.2303366885097,-15.8290238699663,-14.938178672544,-14.3230946208369,-13.7384810742678,-13.0544369295384,-12.3256831563163,-12.4293729966002,-12.495278835373,-12.5655236347422,-12.4304309600189,-12.7265997370287,-12.9309944786411,-12.9813332234101,-12.8289296093519,-13.0840407967875,-13.1385637562493,-4.83179677924673,-24.5470560604022,-38.3154048293525,-34.6531835547362,-9.37470587102912,40.6161115229485,87.4630455865158,150.485721086219,170.699904307864,146.26174667135,104.721025511709,84.9052853632776,66.8248132981315,50.9648461399401,33.8771589507897,12.5578072760792,16.7779283411999,20.3053470673518,23.2037878539915,24.4443728370078,29.5862594049622,32.2581230289072,34.5859527177188,34.8460099233802,38.3850867927026,39.6329905044387
1.18962818003914,-15.0936439364314,-16.6296745397414,-16.72531698699,-14.9497692655918,-12.460094683858,-12.9099241094365,-14.6782971549701,-20.8892992757104,-27.2341206676295,-20.1428794582758,-15.7520728177777,-14.8622082052474,-14.2233656259724,-13.6044274881054,-12.8997817768526,-12.2219757326835,-12.3066983466354,-12.3579664622673,-12.4184035902273,-12.2785396022625,-12.56730799567,-12.7688112201296,-12.8192537658836,-12.6716266143839,-12.9242615540837,-12.9837979882268,-11.1280672507161,-30.6879835526319,-44.4603267434147,-40.665133334593,-16.0283560280518,34.637081973027,81.8810497842517,145.666775998375,166.243219829694,141.315635449145,99.1392894993407,79.3451489925877,61.2190526079925,45.1713801476155,27.6883240406271,5.76577132450451,10.0704463502893,13.6891975893038,16.6801467311156,17.9688819825166,23.2463781587126,26.0164215897464,28.416614835044,28.6909154982069,32.3111490453919,33.6182833512386
1.19530332681018,-15.0522147495256,-16.579779507519,-16.6628522856834,-14.8876395120802,-12.4860488338917,-12.7588224540988,-14.6053362601334,-20.8114713325216,-27.2677421591727,-20.0543745414613,-15.6771185186761,-14.7861380061991,-14.123377370891,-13.4713702469224,-12.7499905664962,-12.1348265691474,-12.1989858790705,-12.2336076180586,-12.2820783411685,-12.1357385330941,-12.4153541090873,-12.6124456899121,-12.6618131649472,-12.5182865592335,-12.7676697762232,-12.8314920138868,-17.3995833486941,-36.8279329943494,-50.6206127321443,-46.6965161176101,-22.5641187130986,28.6114096017655,76.2974034200364,140.835332694262,161.797292702975,136.353001184314,93.5554319944614,73.7801242753058,55.5934190783592,39.3430875538974,21.4454087351592,-1.04200535819312,3.3277912272532,7.02450135014274,10.0995923091869,11.4354097261998,16.8453582395025,19.7131133556221,22.1881723411791,22.4825994772252,26.1848833907316,27.5550828366802
1.20097847358121,-15.0135430880535,-16.5295710382314,-16.6000514141724,-14.8228128304033,-12.5155596212337,-12.6102144894198,-14.5325981079901,-20.7319356520371,-27.2984364031783,-19.9648952066719,-15.6040748604411,-14.7100147166478,-14.0233704321225,-13.3396173523814,-12.605883406561,-12.0643374489257,-12.1069260982934,-12.1232446587521,-12.1577627865988,-12.0031827907608,-12.2718665703977,-12.4629569497813,-12.5099347295279,-12.3696468702401,-12.6149331023256,-12.6822034150787,-23.6459725381081,-42.9686021111299,-56.7972839272155,-52.74783695944,-28.9824457114121,22.5392843936043,70.7115639764986,135.990841617878,157.361515579604,131.373529173516,87.9700142212923,68.2096009175359,49.9480075080116,33.4806148894828,15.1505845307733,-7.84836111620019,-3.43531269014773,0.322954248820041,3.4707189349551,4.85010808077632,10.3875915219139,13.3510603254529,15.9024450445967,16.2223026041026,20.0071319859256,21.4438676356353
1.20665362035225,-14.9768908133585,-16.47906264278,-16.5371173533175,-14.7557193345006,-12.5450745263688,-12.4646337852057,-14.4600848654834,-20.6507297536849,-27.3261913120428,-19.8745209823523,-15.5328555881976,-14.6338932555326,-13.9235599631345,-13.2094668381338,-12.4682853398915,-12.010071685013,-12.0307812319481,-12.0276139187688,-12.0464893060016,-11.8819371589971,-12.137935551849,-12.3214060066548,-12.3645634602727,-12.2264755697925,-12.4667430244267,-12.5365216477029,-29.8676346789789,-49.1116112063485,-62.9912662751465,-58.8190925673695,-35.2890738077838,16.4210788785229,65.1230456274188,131.132716276304,152.935330298583,126.376905130275,82.3835313275886,62.6330753004935,44.2831036008321,27.5846662043698,8.80675786078642,-14.6360570413966,-10.2030571198659,-6.40213820881302,-3.19616695696856,-1.77935867407814,3.87878760758196,6.93422433478589,9.5620824684344,9.91180937712115,13.7791569517543,15.2853844647665
1.21232876712329,-14.9415695831412,-16.4282923193893,-16.4742634664988,-14.6866851224709,-12.5715454267641,-12.3226447001329,-14.3878075053056,-20.567901309585,-27.3509935410035,-19.7833399758021,-15.463373626738,-14.5578347477346,-13.8241483758757,-13.0812113287509,-12.338004562135,-11.9710720660217,-11.9703379792418,-11.9470842251077,-11.949042736883,-11.7729182106314,-12.0145682146937,-12.1888241885649,-12.226652490585,-12.0895594002166,-12.3238165139182,-12.3950577848807,-36.0657057809989,-55.2583696085787,-69.2034044361138,-64.9100874109482,-41.4942577413115,10.2574340974785,59.5314169958858,126.260346494437,148.518210396932,121.362821142115,76.7964594447402,57.0501310772045,38.5990874538948,21.6559766336646,2.41763930850584,-21.3886446097533,-16.9592429688154,-13.136353779223,-9.88920024385313,-8.44385508914655,-2.67396705655335,0.467777137755627,3.17068467523497,3.55355772359242,7.50271681694598,9.08073021808264
