Freq [GHz],"dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
2.48923679060665,-29.4114785285163,-20.2974224568383,-20.9587949734535,-16.0759764828265,-15.6238169893071,-19.7302050527191,-15.7208174182016,-15.1937507670137,-15.1997257765573,-15.1939637235015,-15.4539282110749,-13.684107872755,-14.9013959804845,-14.7833548407139,-14.6348945545737,-14.4255880823968,-14.9036192006292,-14.1666938943661,-13.79116917855,-14.373868555984,-14.2131755662001,-14.2474522835831,-13.5620271832413,-13.7112128638429,-115.212902788396,-109.708086938702,-130.292673537208,-113.792458432147,-133.216058295351,-134.055490554105,-116.08533155761,-143.044757980837,-135.378296354464,-126.373815526555,-136.293864895834,-137.458714225773,-130.605737886331,-130.340177696836,-134.580959503794,-134.708941609543,-133.738307779435,-130.374864714392,-137.865643382194,-130.820614131783,-129.272445045978,-128.866267178496,-127.367196318904,-125.472843939054
2.49491193737769,-28.0576105051965,-19.6796531982272,-20.4762405524392,-15.6579259804538,-15.3765783346799,-19.3346863883891,-15.3392872952651,-14.9675615419486,-14.9635862350394,-14.8960335501191,-15.1239644189329,-13.4982245318525,-14.6556334862753,-14.5239186042046,-14.3965611905882,-14.1716888004739,-14.6341392092036,-13.9563206389091,-13.5524741288334,-14.12280277378,-13.9831334277916,-13.9828113458279,-13.3281197871741,-13.4357927478161,-120.056076787289,-115.028316719626,-132.881636825167,-117.885649096004,-136.792111871677,-136.42646258895,-120.501711892571,-146.591039641229,-138.105561304017,-129.458005741744,-139.541076000539,-140.40116527669,-133.71816672057,-133.476129360748,-137.94308213797,-138.073111267456,-137.264617397001,-133.762044673636,-140.911969480483,-134.202019788607,-132.516919624088,-132.184577877349,-130.542890867346,-129.269201465492
2.50058708414873,-26.8953817638708,-19.1113478058916,-20.0267371595421,-15.271548553809,-15.1578550126841,-18.9546741136876,-14.9853772496879,-14.7687704260106,-14.7435083206368,-14.6158015792446,-14.8205853712373,-13.3314802327833,-14.426095504288,-14.2810135860472,-14.1746850582339,-13.9357775618166,-14.3837683053473,-13.7603772384792,-13.3301524507103,-13.8864253689552,-13.7653403149471,-13.7331319843145,-13.109450533721,-13.1805577200874,-123.949744797226,-119.894849730347,-135.274482214369,-121.83680297674,-140.201450376261,-138.608730762648,-124.767387233076,-149.978363535635,-140.723014325503,-132.462531058843,-142.691146500648,-143.255591565204,-136.716388645003,-136.514366879726,-141.206294937127,-141.332439455065,-140.660643717155,-137.039453886404,-143.869637522862,-137.474179907275,-135.667423701601,-135.413127584102,-133.652198963902,-132.952270545385
2.50626223091977,-25.8846762413772,-18.5911306926931,-19.606001094836,-14.9160454122119,-14.9659573691322,-18.5871000549921,-14.6591781211166,-14.5960151643276,-14.5381878653072,-14.3529047454458,-14.5423698499636,-13.1830154397556,-14.2121165076682,-14.0541419184472,-13.9690498912017,-13.7172911115577,-14.1518888194169,-13.5786286457047,-13.1235119578451,-13.6645333174181,-13.5597818905782,-13.4983889918516,-12.9060529295362,-12.9452655337984,-127.230826227125,-124.393222420625,-137.514563460958,-125.664657762858,-143.457403340174,-140.646449350436,-128.901294622523,-153.218927600759,-143.243946010746,-135.400261686315,-145.757511577313,-146.029365971692,-139.613860913562,-139.467442390282,-144.382383663793,-144.49898291253,-143.941812496731,-140.218926798,-146.74948330425,-140.650795783082,-138.73629164833,-138.563886935839,-136.703823406634,-136.533191066682
2.5119373776908,-24.9953993670138,-18.1165980912996,-19.2105461534092,-14.5904693539905,-14.7992001843749,-18.2296495519405,-14.3604959753502,-14.4479102746986,-14.3464207201148,-14.1070027182593,-14.2880193101208,-13.052004278802,-14.0130288324912,-13.8428063999351,-13.7793933682514,-13.5156478241964,-13.9378350753225,-13.4107821858203,-12.9318925765169,-13.4568667075019,-13.3663993536419,-13.278495635631,-12.7179250677499,-12.7295661709201,-130.0986572632,-128.589640301755,-139.637528539419,-129.384366100214,-146.571027420733,-142.579224555534,-132.919069192494,-156.322407432663,-145.680502273785,-138.282130608095,-148.751204801548,-148.728885971394,-142.422445879759,-142.346294227454,-147.481624487481,-147.583185159822,-147.121445937115,-143.311001068586,-149.561003986435,-143.74392179055,-141.734504999028,-141.647224720374,-139.705235560432,-140.021507130259
2.51761252446184,-24.2051035615456,-17.6849272798777,-18.8376032864261,-14.2937944253866,-14.6559236240546,-17.8807653351854,-14.0889459087994,-14.3230570317987,-14.1671172915679,-13.8777858514652,-14.0563517909967,-12.9376582358271,-13.8281841594273,-13.6465272437147,-13.6054291523318,-13.3302662489789,-13.7409249723958,-13.2565125020143,-12.7546747411876,-13.2631365013518,-13.1851117591123,-13.0733264567903,-12.5450413087422,-12.5330354658534,-132.677993530084,-132.535556326626,-141.672985082649,-133.008219746465,-149.551614781066,-144.442437704179,-136.833586806029,-159.296444894024,-148.043911322477,-141.117413445113,-151.681333472322,-151.359762687443,-145.152667115944,-145.160486667127,-150.512992656976,-150.594131259037,-150.211105039307,-146.325093195876,-152.312572616417,-146.764184130203,-144.671839920579,-144.672115445123,-142.66282729014,-143.425408699763
2.52328767123288,-23.4968922953716,-17.2932075788869,-18.4850309558825,-14.024962222743,-14.5345063000601,-17.5396043041653,-13.8440187696657,-14.2200453609861,-13.9993129027948,-13.6649783713475,-13.8462932193442,-12.8392283592109,-13.6569682789666,-13.4648528389952,-13.4468624346065,-13.1605774988306,-13.5604813702098,-13.1154801257703,-12.5912842529367,-13.0830441787821,-13.0158317908287,-12.8827333239808,-12.3873601679426,-12.3552002774967,-135.050700810478,-136.271267256784,-143.645634519137,-136.54623819132,-152.407107687359,-146.267309412507,-140.655438360089,-162.147062998574,-150.344647875324,-143.913966994163,-154.555452603281,-153.926978485428,-147.813921903462,-147.918411119761,-153.484345225077,-153.539763706225,-153.220879243379,-149.269654309455,-155.011615314743,-149.720972294931,-147.556998691125,-147.646323151233,-145.582048539365,-146.75194632313
2.52896281800391,-22.8578780914208,-16.9386137873654,-18.1512239696999,-13.7829125557953,-14.4333738403447,-17.2059574540027,-13.6251286361986,-14.1374511521729,-13.8421747393386,-13.4683386225531,-13.6568672715065,-12.7560066428646,-13.4988110980405,-13.2973662840454,-13.3034007622712,-13.0060333374624,-13.3958463622106,-12.987345224992,-12.4411947220868,-12.916295393182,-12.8584765285103,-12.7065564286463,-12.2448295487104,-12.195557478004,-137.272651501705,-139.828648298791,-145.576066440658,-140.006643174759,-155.144436945629,-148.080857475621,-144.393333631813,-164.879024846748,-152.592545772418,-146.678433244649,-157.379863716155,-156.435018879923,-150.414656056873,-150.627454679649,-156.402580007474,-156.427064873504,-156.159629807365,-152.152306888059,-157.664757612574,-152.622604905005,-150.397725971764,-150.576562931499,-148.467531864834,-150.007217972154
2.53463796477495,-22.278095809276,-16.6184915527624,-17.8350250729373,-13.5666036283646,-14.3510051718303,-16.8801442442764,-13.4316466093733,-14.0738314810061,-13.6950057728014,-13.2876576166266,-13.4871882745325,-12.687326988605,-13.3531932025935,-13.1436889487184,-13.174761468792,-12.8661112849019,-13.2463906175803,-12.8717779559556,-12.3039283690649,-12.7626092275785,-12.7129744161222,-12.5446316841273,-12.1173901890691,-12.0535883486046,-139.383222640148,-143.233204310382,-147.481340356162,-143.396239703447,-157.769797825569,-149.905863079866,-148.054439356865,-167.496150727654,-154.796868989204,-149.416414574545,-160.159845062951,-158.887983132037,-152.962506426538,-153.294141460423,-159.2737734626,-159.262211093933,-159.035193591983,-154.979962590116,-160.277945467703,-155.476472512118,-153.200911494948,-153.468642568961,-151.32320529683,-153.1965289938
2.54031311154599,-21.7497401332074,-16.3303942458629,-17.535641945283,-13.3750251825857,-14.2859378918278,-16.5628934108157,-13.262924805103,-14.0277195606189,-13.5572458664337,-13.1227567192135,-13.3364471551507,-12.6325661425922,-13.2196499480724,-13.0034819740654,-13.0606766786105,-12.7403176751062,-13.1115193205117,-12.7684656719621,-12.1790557194083,-12.6217242272379,-12.5792693806625,-12.3967955774374,-12.0049779773998,-11.9287694909151,-141.410890780022,-146.505602211448,-149.37543784866,-146.720721714577,-160.288873824693,-151.760918897203,-151.644658815285,-170.001604177317,-156.966350192029,-152.132624802278,-162.899858988816,-161.289677626275,-155.464421399918,-155.924251473231,-162.103300264804,-162.050702939922,-161.854553452058,-157.758925574825,-162.856545572177,-158.289160338977,-155.972681087967,-156.327586653634,-154.152394764595,-156.324527143488
2.54598825831703,-21.2666255767418,-16.0720937573724,-17.2525713788277,-13.207206924305,-14.2367735231716,-16.2552217262406,-13.1183133925924,-13.9976208052203,-13.4284701963934,-12.9734850248195,-13.2039080920099,-12.5911446932675,-13.0977737713276,-12.8764463533561,-12.9608966017238,-12.6281893319843,-12.9906757826603,-12.6771187646292,-12.0661945641595,-12.4934020860304,-12.45732284761,-12.2628880701919,-11.9075256234209,-11.8205810076754,-143.376666775797,-149.662817006587,-151.269637697111,-149.98491771815,-162.707015831775,-153.660593468723,-155.168861337554,-172.398154820704,-159.109205232963,-154.831019898732,-165.603693614089,-163.643694414449,-157.926748052069,-158.522921143943,-164.895937195503,-164.797475603778,-164.623980720103,-160.494979237193,-165.405428782702,-161.066553856827,-158.718477985339,-159.1577460322,-156.957917118402,-159.395315745857
2.55166340508806,-20.8237986230918,-15.841577856288,-16.9855318156073,-13.0622238027412,-14.2021830166074,-15.958320406992,-12.9971725052291,-13.9820110939784,-13.3083851388796,-12.8397167651107,-13.0888987034674,-12.5625284803276,-12.9872150774874,-12.7623220694084,-12.8751916458723,-12.5292943300528,-12.883343479154,-12.5974745452466,-11.9650084438716,-12.3774296361481,-12.3471142434123,-12.1427543455559,-11.8249640295941,-11.7285125367195,-145.296283603591,-152.718991912681,-153.172845493183,-153.192989035346,-165.02938238545,-155.61571406288,-158.631069605429,-174.688423208245,-161.233131268243,-157.514911463704,-168.27459868416,-165.953477678987,-160.355316881011,-161.094728896742,-167.655953730572,-167.506992721908,-167.349154502504,-163.193462092629,-167.929039853709,-163.813929915073,-161.443136212976,-161.962894108146,-159.742164590348,-162.412547816256
2.5573385518591,-20.4172547893619,-15.6370411860665,-16.734404906704,-12.9391992274143,-14.1809125560626,-15.6734561735386,-12.898880450898,-13.979338117677,-13.1968218395627,-12.7213489576755,-12.9908039662547,-12.5462302354495,-12.887682248797,-12.6608866269306,-12.8033537328089,-12.4432321715119,-12.7890470339101,-12.5293002000798,-11.8752048336336,-12.2736196262568,-12.2486404527601,-12.0362456738498,-11.7572235998441,-11.6520674986461,-147.181637083552,-155.686086853304,-155.091895181322,-156.348590883009,-167.261045332616,-157.63374760936,-162.034611826294,-176.875110523648,-163.345295404149,-160.18706551476,-170.915390835066,-168.222379413046,-162.755500279298,-163.643768655294,-170.387191430065,-170.183326428645,-170.035261766419,-165.859332278764,-170.431456085837,-166.53603582926,-164.150947589352,-164.74631242212,-162.507181374989,-165.379504824602
2.56301369863014,-20.0437290604564,-15.4568738036096,-16.4991862807164,-12.8373069849902,-14.1717894894041,-15.4018909694553,-12.8228391206021,-13.9880265235315,-13.0937277708984,-12.6182994065456,-12.9090607768653,-12.5418117785069,-12.7989408260293,-12.5719532328363,-12.7451971029457,-12.3696336093658,-12.7073525179993,-12.4723948541651,-11.7965331558677,-12.1818106518666,-12.1619145985172,-11.9432198032564,-11.7042356296299,-11.5907659459909,-149.041763940136,-158.574369626025,-157.031830786429,-159.455004535185,-169.407064619432,-159.719247382545,-165.382245513706,-178.961213880605,-165.452319869885,-162.849788721998,-173.528542888131,-170.453706133154,-165.1322642651,-166.173713610202,-173.093133956103,-172.83022597797,-172.687081546426,-168.497223150617,-172.916437059131,-169.237158527399,-166.845723629742,-167.510866898449,-165.254732935168,-168.299162834613
2.56868884540117,-19.7005384362086,-15.2996493528745,-16.2799452966069,-12.7557724066918,-14.1737280694558,-15.1448216098343,-12.7684772776685,-14.0064874162099,-12.9991566691608,-12.5305051016247,-12.843152909428,-12.5488865359946,-12.7208121616852,-12.4953688062668,-12.7005588178593,-12.3081602788162,-12.6378673116467,-12.4265910435723,-11.7287827079171,-12.1018665088384,-12.0869644350983,-11.8635410750165,-11.6659338574336,-11.5441462664611,-150.8835247473,-161.392789250773,-158.996171105662,-162.515247129619,-171.472535606494,-161.874330047923,-168.676258289871,179.04977409288,-167.560268683618,-165.505003895361,-176.116261302963,-172.650756622067,-167.490210191747,-168.687872180728,-175.776969301574,-175.451176866275,-175.309056031585,-171.11149112081,-175.387467240873,-171.921185543456,-169.530853374036,-170.259076713679,-167.986368600016,-171.174249051047
2.57436399217221,-19.385462093017,-15.1641139390665,-16.0767932153077,-12.6938732013992,-14.185734609446,-14.9033384816383,-12.7352522222187,-14.033132586981,-12.9132573141865,-12.4579210265187,-12.7926072848882,-12.5671225309404,-12.6531716648811,-12.4310119563489,-12.6692991141793,-12.2585042452718,-12.5802397020731,-12.3917556722603,-11.6717805674319,-12.0336751733059,-12.0238305782635,-11.7970802805707,-11.6422562051226,-11.5117660000788,-152.712093465466,-164.149260438721,-160.987157247197,-165.53216430873,-173.462612607581,-164.099151107397,-171.918550837041,177.153684525307,-169.674639659541,-168.154316300665,-178.680545859725,-174.816853300081,-169.833609504415,-171.189237736536,-178.441645594763,-178.049452077859,-177.9053508427,-173.706257338833,-177.847792947906,-174.591659380331,-172.209357939697,-172.993175647421,-170.703478077568,-174.007291223481
2.58003913894325,-19.0966491173261,-15.0491761811328,-15.8898589847668,-12.6509402760762,-14.2069116633175,-14.6784010160815,-12.7226501149056,-14.0663936190971,-12.8362616518409,-12.4005193592359,-12.7569903962469,-12.5962459960556,-12.5959467327479,-12.3787910263926,-12.6513017221109,-12.2203875458489,-12.5341583317799,-12.3677906414758,-11.6253895210202,-11.977147562218,-11.9725647423439,-11.743714771453,-11.633146706052,-11.4932019991016,-154.531316977756,-166.850880379559,-163.005981665906,-168.508509759465,-175.382512577454,-166.392353752296,-175.110705981115,175.345515155494,-171.800364437237,-170.799072191881,178.77674863446,-176.955365600012,-172.166432958402,-173.680533361055,178.910078340744,179.371843201765,179.520093596764,-176.285444189661,179.699545099866,-177.251826513366,-174.883942397124,-175.715168662786,-173.407342558018,-176.800661998761
2.58571428571429,-18.8325467487444,-14.9538986008146,-15.7192716886474,-12.6263588030452,-14.2364609023343,-14.4708269318534,-12.7301854309405,-14.1047457291355,-12.7684727647126,-12.3582890412596,-12.7359058083865,-12.6360449235325,-12.5491145023193,-12.3386422800716,-12.6464742321973,-12.1935617694889,-12.4993515702455,-12.3546331740549,-11.5895060489853,-11.9322161870113,-11.9332281093448,-11.7033284692294,-11.6385576021911,-11.4880501282759,-156.343985190534,-169.504093595311,-165.052997252951,-171.447014779843,-177.237503327845,-168.751474221296,-178.254047811862,173.619302732809,-173.941818096816,-173.440410813571,176.253866204702,-179.069727801958,-174.492376471969,-176.164252712795,176.275586635826,176.809732275899,176.963517984765,-178.852807765415,177.251682605962,-179.904682100714,-177.55704542698,-178.426882980668,-176.099181203407,-179.556619997192
2.59138943248532,-18.5918440889313,-14.8774903349044,-15.565148652997,-12.6195697505668,-14.2736844734725,-14.2812920710503,-12.757399018706,-14.1467358793588,-12.7102531643367,-12.3312356854665,-12.7289919794233,-12.6863733398364,-12.5126995109675,-12.3105282845366,-12.6547485727972,-12.1778077072853,-12.4755868576852,-12.3522559644579,-11.5640583905437,-11.898833784384,-11.9058899170631,-11.6758120313976,-11.6584515899283,-11.4959246832203,-158.152038210941,-172.114816654165,-167.12790547555,-174.3504502424,-179.03288085206,-171.173294447937,178.650304194702,171.968031571202,-176.10283891732,-176.079311021731,173.749104993623,178.836548752882,-176.814883965534,-178.642697833207,173.652363325935,174.26133206777,174.421306006069,178.588032752363,174.805905045931,177.446988693,179.769112898225,178.869984860408,-178.78019388837,177.722651031449
2.59706457925636,-18.3734276180454,-14.8193010753396,-15.4275882198371,-12.6300720570743,-14.317984776471,-14.110337850782,-12.8038570127482,-14.1910143287757,-12.6620138212177,-12.3193817986354,-12.7359208100353,-12.7471556254147,-12.4867712654088,-12.294436529193,-12.6760816439607,-12.1729350874941,-12.4626700438741,-12.3606671653583,-11.5490047083258,-11.87697198567,-11.890626321336,-11.6610633508066,-11.6928042011764,-11.5164577377625,-159.956728312225,-174.688531700796,-169.229923254315,-177.221682671157,179.226059689228,-173.654138954176,175.601388331208,170.383584874593,-178.286757995354,-178.716633585644,171.26077807232,176.759869353584,-179.137168830042,178.881985367804,171.037951775769,171.723821879888,171.88995098594,176.03356785008,172.359622801798,174.800572009163,177.092484926898,176.173825639288,178.548398834286,175.035003518733
2.6027397260274,-18.1763458276583,-14.7788161114284,-15.306666262811,-12.6574255978673,-14.3688627398206,-13.9583837530934,-12.8691475202136,-14.2363684240785,-12.6242042700195,-12.3227672991919,-12.7563963807098,-12.8183910030265,-12.4714419095377,-12.2903783099101,-12.7104561428833,-12.1787824002594,-12.4604447344119,-12.3799102556299,-11.5443313650996,-11.8666200658704,-11.8875195623011,-11.6589879120988,-11.7416063217859,-11.5492985319875,-161.758748752546,-177.230355715655,-171.357929011902,179.936274340765,177.534055059414,-176.190117612578,172.598349577247,168.85674467818,179.503562184927,178.646839829475,168.787174969466,174.696553476885,178.537765103658,176.4077733438,168.429915820061,169.194415067099,169.366026316588,173.480371827271,169.910347464103,172.153588586181,174.411150593261,173.483077249788,175.88531753049,172.378287267468
2.60841487279843,-17.9997809699967,-14.7556523550972,-15.2024356185682,-12.7012550646335,-14.4259148202202,-13.8257427651283,-12.9528785677307,-14.2817570874016,-12.5973040367726,-12.3414503212156,-12.7901548637096,-12.9001582599198,-12.4668639475831,-12.2983878995584,-12.7578816063957,-12.1952168093665,-12.4687916462951,-12.4100638429892,-11.5500513223659,-11.8677838000904,-11.8966574427398,-11.6694996958583,-11.8048668658173,-11.5941131499372,-163.558337898707,-179.74509092689,-173.510588962622,177.120212563617,175.885903529397,-178.777318785856,169.640390811039,167.377244655757,177.265681548619,176.010370044052,166.326530423417,172.642835688405,176.207102951055,173.932732329601,165.82580190263,166.670332999121,166.84615877971,170.925077571138,167.455668756415,169.503658462899,171.723273691981,170.796186812472,173.229186392391,169.750309492507
2.61409001956947,-17.8430264127775,-14.7495552496206,-15.1149277212086,-12.7612548455375,-14.4888290420983,-13.7126381701967,-13.0546757008397,-14.3263441782656,-12.5818155475275,-12.3755083044453,-12.8369640373694,-12.9926206254738,-12.4732283524607,-12.3185220159455,-12.818395689707,-12.2221341420954,-12.4876279640545,-12.4512414082016,-11.5662026665036,-11.8804844424607,-11.9181331093067,-11.6925219388399,-11.8826156458909,-11.6505845702392,-165.355364605722,177.76273930442,-175.686465211898,174.326684887428,174.276490185465,178.588040934319,166.726718506965,165.933877706002,174.997530100183,173.373225194303,163.87698820477,170.594870468586,173.868197032573,171.454986463357,163.223101501489,164.148780740843,164.327003952132,168.36435105153,164.993231605851,166.848466586997,169.027058995917,168.11157511025,170.578495388443,167.148793585854
