"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
2.39275929549902,-15.4006354766383,-12.8265268123718,-11.5965555717282,-11.6707881508402,-12.2563524655449,-12.7314465503647,-13.6759892373594,-13.9682467727907,-18.5875845813105,-20.7553314874646,-22.9590047901207,-24.1007928493412,-25.1192788801884,-26.832598487617,-28.4208573114895,-29.6131250574039,-29.7997068920176,-29.891107418352,-29.5536383121886,-27.4885180132338,-24.5079175627455,-23.5225891047243,-22.5686426636026,-21.8122072381291,-20.9314386509438,-27.4807343835469,-166.902842062571,88.2104541393818,1.84518168383682,-73.5542273307945,-144.813894177711,146.667051247733,84.4770146263009,35.7520517900258,-14.6082261042561,-65.429156468669,-117.769021242676,-165.896346819414,150.282100803483,106.288740677655,66.5670160015629,31.3907316498396,-5.29943120927724,-38.5266173172024,-57.1509810544592,-62.2235407959068,-82.9563522921492,-102.461767371753,-123.297103486572,-134.333865884117
2.39843444227006,-15.3669756966383,-12.827615611105,-11.6155470359746,-11.6926689948063,-12.290516698528,-12.755244664013,-13.7122160603069,-13.9993377434405,-18.6426867187135,-20.8069203434235,-23.0182992470027,-24.1670776470298,-25.1838588457379,-26.8982882641615,-28.4966296534157,-29.6970171803991,-29.8891147282363,-29.9805923427638,-29.6437351918851,-27.5778827839781,-24.589934141636,-23.6033604100675,-22.6494740205855,-21.895966568993,-21.0117283514349,-32.2980800608567,-172.172402377732,82.6876652164244,-3.94531522573425,-79.3964351223725,-151.016518456668,140.540761275385,77.9543067445601,29.3066497430041,-21.1859866099608,-72.1334665474176,-124.540141157552,-172.788412766059,143.328232990618,99.2539639134112,59.4642064861456,24.1966442119966,-12.6127812789808,-45.9243706825353,-64.5971066934639,-69.7604168000112,-90.5726434710296,-110.153254169674,-131.051344552077,-142.116411697561
2.4041095890411,-15.3352590871063,-12.8311398364977,-11.6361301868599,-11.7181348443034,-12.3242950015138,-12.7838536794748,-13.7471800066746,-14.0352739501753,-18.6995565473126,-20.8604609072858,-23.0799742412739,-24.2351313437988,-25.2505564784993,-26.9661664710454,-28.5746977159412,-29.7830507348797,-29.9805749349779,-30.0721616034301,-29.7357442793203,-27.6689917678843,-24.6740783711929,-23.6866672273031,-22.7330329643949,-21.9824669832336,-21.0945544534898,-37.1190491489379,-177.443550163999,77.1715136588721,-9.73100198052438,-85.2241349902273,-157.213227061883,134.429659081412,71.4384537053213,22.878490391419,-27.7542158603203,-78.8255249212193,-131.295647959402,-179.666247678805,136.387694881441,92.2330957602543,52.3756240320289,17.0163219363899,-19.9132935328338,-53.3090724935797,-72.0297934501477,-77.2847989319107,-98.1766506658228,-117.830554723718,-138.786947843659,-149.876383824024
2.40978473581213,-15.3054746581379,-12.8371438353468,-11.6582146462038,-11.7471080898937,-12.3575069066405,-12.8171880919338,-13.7807040276857,-14.0759928569781,-18.7579311814966,-20.9158595282264,-23.1438750432064,-24.3047637575442,-25.3192158188279,-27.0360838986769,-28.65491877156,-29.8710489119561,-30.0739173228829,-30.1656473370837,-29.8295029253861,-27.7617049686416,-24.7602378229586,-23.7724160291427,-22.8191741689841,-22.0714348871693,-21.1794859277292,-41.9427498600879,177.28469386579,71.6618255378787,-15.5096940438636,-91.039594521841,-163.400880891757,128.330170240996,64.9324212597622,16.4677030754063,-34.3125548302101,-85.5046234017098,-138.035256364947,173.470641062539,129.460999864401,85.2266364445475,45.3016527264587,9.85019153285894,-27.2004918691357,-60.680276959182,-79.4486244656753,-84.7961102738342,-105.767267018912,-125.492278626223,-146.50252978833,-157.61268837217
2.41545988258317,-15.2776007198237,-12.845664347534,-11.6817282830974,-11.7794720111451,-12.3900388532685,-12.8551078915091,-13.8127290934853,-14.1213911258673,-18.8175628905226,-20.9730196361024,-23.2098422619644,-24.3757964185568,-25.3896875908996,-27.1078959960076,-28.7371360520864,-29.9608415271573,-30.1689591135948,-30.2608754155712,-29.9248464165264,-27.855878393086,-24.8482934115775,-23.8604855436358,-22.9077211074721,-22.1625655120736,-21.2660867601194,-46.768337115005,172.01332650199,66.1583880034888,-21.2793365832604,-96.8450858737954,-169.576439774452,122.238801862539,58.4391606850336,10.0742510264093,-40.8606669463585,-92.1701196445195,-144.758746788185,166.622680235003,122.548559143408,78.234957516302,38.2426095199668,2.69858202111202,-34.4739902920134,-68.0376396729139,-86.8532444376049,-92.2937637724202,-113.343426118932,-133.137192676769,-154.196920909917,-165.324658128132
2.42113502935421,-15.2516081031203,-12.8567136495525,-11.7066155184229,-11.8150738757328,-12.4218400936077,-12.8974227675523,-13.843303673751,-14.1713039965182,-18.8782124842759,-21.0318449934196,-23.2777140579677,-24.4480545842539,-25.4618101476753,-27.1814536070183,-28.8211961294389,-30.0522575872705,-30.2655198010427,-30.3576691810509,-30.0216177851007,-27.9513714152503,-24.9381218381534,-23.9507429278014,-22.998471917454,-22.2555288831537,-21.3539139173571,-51.594975509218,166.743437286612,60.6609810696888,-27.0379752658385,-102.642827269613,-175.736982636916,116.152245719915,51.9615584404549,3.69793230256496,-47.3982412164263,-98.8214398724008,-151.466013160141,159.7902345955,115.650693474371,71.258395738024,31.1987486245798,-4.43826984760236,-41.7336502833434,-75.3808747624375,-94.2433228341578,-99.7772150139637,-120.904051155379,-140.76412882529,-161.869272366171,-173.012102543747
2.42681017612524,-15.2274576117036,-12.8702921522635,-11.732836914642,-11.8537401432478,-12.4529197373669,-12.9438933772618,-13.8725643631853,-14.225538711995,-18.9396507191392,-21.0922380645152,-23.3473360634321,-24.521377161422,-25.5354506826968,-27.2566103635363,-28.9069461593092,-30.1451366866341,-30.363424435031,-30.4558649269918,-30.119667034374,-28.0480381146959,-25.0295934841148,-24.0430303379695,-23.0912040185451,-22.349982733323,-21.4425477622571,-56.421905386248,161.476126790433,55.1693966439856,-32.7837477180002,-108.434863593412,178.12031434183,110.067538476391,45.5025113989517,-2.66163402209681,-53.9249974827723,-105.458019706794,-158.156885058417,152.97375865828,108.767687523201,64.2971958261884,24.170353320878,-11.5602089567112,-48.9790946004875,-82.7095672839587,-101.618577743417,-107.245917930521,-128.448129364066,-148.372060236548,-169.51905229673,179.324849961907
2.43248532289628,-15.2050991588926,-12.8863787933026,-11.7603678049927,-11.8952268773895,-12.4833214702246,-12.994213881914,-13.9007132367909,-14.2838136682203,-19.001667014311,-21.1540994301642,-23.4185209953269,-24.5955820257911,-25.6104291095046,-27.333216619715,-28.9942282470656,-30.239290142913,-30.4624905234173,-30.5553025103694,-30.2188298088668,-28.145738756727,-25.1225727277032,-24.1371744575725,-23.1856726285193,-22.4455754236688,-21.5315507354465,-61.2483731391454,156.212514725301,49.6834658998925,-38.515081091603,-114.223203640178,171.997943945717,103.982135670905,39.0645763345033,-9.00494058707427,-60.4406647929508,-112.079537348943,-164.831553500591,146.173265025288,101.899744114089,57.3515308441877,17.1573924306181,-18.6671775159088,-56.2102267691397,-90.0237273763677,-108.978820352556,-114.69936268267,-135.974766700542,-155.96009506078,-177.145998409392,171.68533833923
2.43816046966732,-15.1844819316028,-12.9049361164839,-11.7891952326917,-11.939291803743,-12.51314070597,-13.0480507959864,-13.9280135278786,-14.3458261872593,-19.0640696375177,-21.2173311035774,-23.4911015024685,-24.6705073385371,-25.6865990190951,-27.4111264276013,-29.0828897810045,-30.3345502741415,-30.5625454549205,-30.6558042807904,-30.3189466953614,-28.2443238478715,-25.216911945319,-24.2329808495736,-23.2816159021517,-22.5419587393421,-21.620545408711,-66.073681343948,150.953706658155,44.2030630432871,-44.2305205581122,-120.009564815538,165.898270356875,97.8939296856316,32.6503213018491,-15.3326111090569,-66.9450216714113,-118.685630408098,-171.490009853693,139.389036181203,95.0469640973552,50.4215378664279,10.1599547006728,-25.7591903685176,-63.4270575718922,-97.3230698394676,-116.323812436872,-122.137085818665,-143.483099523011,-163.527595641588,175.249806689335,164.068335360302
2.44383561643836,-15.1655385217936,-12.925904966383,-11.8193149993352,-11.9856636866244,-12.542511390737,-13.1050272827319,-13.9547483619358,-14.4112294188257,-19.1266844283442,-21.281835260895,-23.5649115313502,-24.746008037957,-25.7638209040572,-27.4901998894765,-29.1727773100498,-30.4307563634203,-30.6634168749691,-30.757213890552,-30.4198825072065,-28.3436512961331,-25.3124628557448,-24.3302390780208,-23.3787651678099,-22.6387910926869,-21.7092007880968,-70.8971827612543,145.70080185395,38.728125627751,-49.929024076495,-125.795580642443,159.823177238709,91.8013114497654,26.2618827106352,-21.6453629475841,-73.4378760548152,-125.276214314102,-178.132627275045,132.621002040031,88.2094100009344,43.5072570086802,3.17784485826636,-32.8363404152875,-70.6295529259855,-104.607686007212,-123.65348309068,-129.558654474377,-150.972421691728,-171.074113565197,167.667921848809,156.47219160804
2.44951076320939,-15.1482043353107,-12.949210884698,-11.8507305857737,-12.0340547522362,-12.5715849969439,-13.1647271057514,-13.9812295407423,-14.4796110742708,-19.1893592128789,-21.3475066273635,-23.639761590578,-24.8219151326617,-25.8419122415351,-27.5702805442494,-29.2637391741321,-30.5277225644628,-30.7649405198549,-30.8593940968403,-30.5214619951247,-28.4435724514485,-25.4090640050443,-24.4287290836785,-23.4768320651163,-22.7357475836659,-21.7972071091928,-75.7182862365195,140.454839953087,33.258696113069,-55.6094675174064,-131.582447653806,153.774645441981,85.7030976303027,19.9015209192592,-27.9439765994452,-79.9190133954835,-131.850939740773,175.240577287074,125.869352952644,81.3870319330781,36.6086612734927,-3.78890158026899,-39.898829024675,-77.8178047009102,-111.877320073541,-130.967721215353,-136.963749619473,-158.442136442959,-178.599399593025,160.107620606328,148.895382601753
2.45518590998043,-15.1324055390895,-12.9747597997729,-11.883445982694,-12.0841751226641,-12.6005528512891,-13.2267242042899,-14.0077709943518,-14.5505505489115,-19.2519586131759,-21.4142478958956,-23.7154956203855,-24.8981051403501,-25.9207536074729,-27.6512430178184,-29.3556230873888,-30.6253063522026,-30.8669536252612,-30.9621800507245,-30.6235607374901,-28.5439426887807,-25.5065499979556,-24.5282107360969,-23.5755393609145,-22.8325323547964,-21.8843548206066,-80.5364508778294,135.216825796384,27.7948375805986,-61.2713854019697,-137.371341133756,147.753874119204,79.5985203719819,13.5708049638616,-34.2292853835162,-86.3883204660927,-138.409929100179,168.629136842781,119.133883492808,74.5797938223792,29.7256957086122,-10.7406200503084,-46.9468631592961,-84.9919061044634,-119.132180596456,-138.266545473893,-144.352056114328,-165.891890204896,173.896561311127,152.567911306149,141.335689181808
2.46086105675147,-15.1180658794116,-13.002445557049,-11.917470566243,-12.135720817476,-12.629618156961,-13.290555616275,-14.0346874404438,-14.623573542018,-19.3143701800399,-21.4819571662115,-23.7919373942338,-24.974437198144,-26.0001965621948,-27.7329489314767,-29.4482848166938,-30.7233421909613,-30.9693037143944,-31.0654347819475,-30.7260329138724,-28.6446185030249,-25.6047513089564,-24.6284479137549,-23.6746107578469,-22.9288742372894,-21.9704712830695,-85.3511911052046,129.98765967356,22.3367414141528,-66.9142950868584,-143.163080955459,141.761961606542,73.4872142703707,7.27119515727343,-40.5021855750297,-92.8456768714655,-144.953223282511,162.032688116705,112.414472829914,67.7875386344497,22.8581946853717,-17.6775946767493,-53.9807400077535,-92.1520632288876,-126.372321254748,-145.549982258275,-151.723378129111,-173.321382377756,166.413500043404,145.047534003632,133.790999810552
2.4665362035225,-15.1051058243848,-13.032146790705,-11.9528043130744,-12.1884043966487,-12.6589958376072,-13.3557499195676,-14.0622842799412,-14.6981749486305,-19.3765033983702,-21.5505310684098,-23.8689211253675,-25.0507810065387,-26.080092163824,-27.8152683950513,-29.5415798857529,-30.8216741584101,-31.0718413539661,-31.1690287661683,-30.8287352901874,-28.7454576781765,-25.7034928727568,-24.7291946131891,-23.7737736838475,-23.0245472111405,-22.055452217639,-90.1620742511931,124.768183194228,16.8846453846573,-72.5380887213389,-148.95820423113,135.799631864053,67.3691484986032,1.00377477698754,-46.7635526182266,-99.2909722468177,-151.480938448772,155.450814763456,105.710933262715,61.0100708955237,16.0059646517408,-24.6001420518273,-61.000812561597,-99.2985324800485,-133.597869727287,-152.818168695266,-159.077617567991,179.269431967676,158.950983720336,137.54503473522,126.25908462532
2.47221135029354,-15.0934437932748,-13.0637316443558,-11.9894469130608,-12.241946576915,-12.6889094180223,-13.4218293045067,-14.0908508370296,-14.7738351502536,-19.4382786802399,-21.6198690448409,-23.9462915379475,-25.1270227557701,-26.1603100686672,-27.8980748167854,-29.6353696063469,-30.9201643138755,-31.1744292096418,-31.2728257360468,-30.9315394400739,-28.8463151416209,-25.8025949945612,-24.8302048281146,-23.8727765656349,-23.1193599933843,-22.1392650761796,-94.9687070866447,119.559116696746,11.4388679279123,-78.1427653523766,-154.756937584369,129.867306889852,61.2446170632111,-5.23070321258327,-53.0142710868711,-105.724174533804,-157.993233629369,148.883114410505,99.0230658712804,54.2471277602086,9.16873683337602,-31.5087209812237,-68.007540823351,-106.431366549589,-140.808925040604,-160.071256821577,-166.414760805634,171.880447970069,151.508334996615,130.058765243511,118.737879419401
2.47788649706458,-15.0829976955547,-13.0970595086619,-12.0273887549762,-12.2960715632161,-12.7195803667772,-13.4883065950931,-14.1206641942841,-14.8499986179554,-19.4996375115609,-21.6898667334445,-24.0238850483341,-25.2030538487678,-26.240729835534,-27.9812398834042,-29.7295170524574,-31.0186700410759,-31.276933125039,-31.3767016836981,-31.0343142361652,-28.9470603398351,-25.9018828385491,-24.9312372182878,-23.9713825508811,-23.2131607222675,-22.2219249191779,-99.7707735650216,114.361100241787,5.99977753312715,-83.7287225032773,-160.559356318544,123.964876791399,55.1141960729245,-11.4321286543033,-59.2552425557266,-112.145224950097,-164.490516822628,142.328938909313,92.3504430731235,47.4984408722503,2.34623418416306,-38.4038179756539,-75.0012943884458,-113.551119905242,-148.005890456547,-167.309492296879,-173.734888833244,164.511359011336,144.08468086733,122.586982474418,111.225182481608
2.48356164383562,-15.0736828349807,-13.1319813184676,-12.0666108726983,-12.3505285015083,-12.7512204991742,-13.5546969161033,-14.1519684553054,-14.9261358023274,-19.5605399564875,-21.7604241177045,-24.1015588556694,-25.2787602166526,-26.3212179931363,-28.0646638405735,-29.8238870885924,-31.117053811906,-31.3792268407964,-31.4805484309683,-31.1369312614605,-29.0475524193618,-26.0011758594629,-25.0320601090205,-24.0693816188706,-23.3058744816094,-22.3035149971484,-104.567989686313,109.174660669707,0.567787517328855,-89.2962797177706,-166.365083512378,118.092125086186,48.9787752400698,-17.6004552151614,-65.4872723795176,-118.554149084927,-170.973029688068,135.787927240915,85.6928481578282,40.7636598056461,-4.46197983956199,-45.2858630888474,-81.9826951220028,-120.657980827135,-155.188840296037,-174.533206451495,178.961783058052,157.161694121891,136.678972328545,115.127894234684,103.719140182136
2.48923679060665,-15.0654168577103,-13.1683463904866,-12.107084087705,-12.4050856912101,-12.7840348055302,-13.6205261635109,-14.1849928199673,-15.0016700252639,-19.6209539302273,-21.8314341758928,-24.1791703565066,-25.3540648029158,-26.401666708727,-28.1482229091983,-29.9183610806303,-31.2151986305792,-31.4811980368674,-31.5842504689047,-31.2392730198758,-29.1476703833795,-26.1003012225759,-25.132457402976,-24.1665912075412,-23.3974270888437,-22.3841488098736,-109.360123551345,104.000198601286,-4.85666257390284,-94.8461431404751,-172.17366519836,112.248222564538,42.8394228110633,-23.7365630670673,-71.7112120110619,-124.950959320365,-177.44129948857,129.259373950958,79.0497546314678,34.042367304651,-11.2562908767119,-52.1555407259421,-88.9521961786005,-127.752348366625,-162.358263500789,178.257226799679,171.674954919902,149.830767298761,129.290033665741,107.679685780983,96.2181167164553
2.49491193737769,-15.0581173878636,-13.2060007887988,-12.1487682864893,-12.459527670726,-12.818197000982,-13.6853270554915,-14.2199283206266,-15.0760605765071,-19.6808614370393,-21.9027945926166,-24.2565846272433,-25.4288735731403,-26.4819624677709,-28.23181882866,-30.0128164386775,-31.3129844563035,-31.5827366756832,-31.6876982473399,-31.3412244586993,-29.2472900985295,-26.1990916393772,-25.2322193090216,-24.2628554768923,-23.4878166042356,-22.4639769552249,-114.146983687751,98.8380248621609,-10.2731207823584,-100.379042507658,-177.984314893785,106.432093501972,36.6974669297011,-29.8415852532299,-77.9277970996137,-131.33573039206,176.104151415566,122.742681343587,72.4207308860053,27.3341548958333,-18.0371585746553,-59.0134674999514,-95.9103719958409,-134.834579809847,-169.514417481873,171.061407693053,164.404193237729,142.517809367664,121.916557131274,100.240628520018,88.7207138817992
2.50058708414873,-15.0516999763663,-13.2447899753876,-12.1916090648164,-12.5136680939108,-12.8538643475506,-13.7486609545836,-14.2569319438538,-15.1487941876082,-19.7402607836995,-21.9744015513223,-24.3336850606267,-25.5031165650993,-26.5620059304621,-28.315345003458,-30.1071390284397,-31.4103117273814,-31.6837484686716,-31.7907974127473,-31.4426810913864,-29.3462971473247,-26.2973830292351,-25.3311605388264,-24.3580509636558,-23.5770848666816,-22.5431863158318,-118.928442152645,93.6883434112511,-15.6811310720722,-105.895805392923,176.203932158563,100.642267008876,30.5544158486069,-35.9172117242822,-84.1377996721384,-137.708556905909,169.662749557906,116.237225379296,65.805299929452,20.6385589894873,-24.8051111016313,-65.8602984162884,-102.85781037812,-141.905013887699,-176.657801523982,163.878801778082,157.148988893389,135.221848030193,114.557156059139,92.8090367135055,81.2258630163941
2.50626223091977,-15.0460873803323,-13.2845643868307,-12.2355438523116,-12.5673460386722,-12.891164080206,-13.8101129444692,-14.2961211108727,-15.219395835213,-19.7991493800866,-22.0461503998962,-24.410361651641,-25.5767358182681,-26.6417079752008,-28.3987176939146,-30.2012226459286,-31.5070763451791,-31.784128912985,-31.8934630915652,-31.5435464730202,-29.4445853666205,-26.39502804413,-25.4291224191352,-24.4520949124763,-23.6652927428944,-22.6219739155247,-123.70439117379,88.5512222610115,-21.0802688901984,-111.397327217084,170.392216165261,94.8769878001266,24.4119222445518,-41.9656094098023,-90.3418651622899,-144.06958623084,163.233915039471,109.742416385286,59.2029663342912,13.9550738038163,-31.5606978601985,-72.6967335531165,-109.795122508057,-148.964237205743,176.211194457327,156.708862035281,149.908678004881,127.941821283377,107.210397296774,85.3834465069668,73.7328666981753
2.5119373776908,-15.0411965524356,-13.3251738898881,-12.2804978755599,-12.6204036572868,-12.9301785622185,-13.8692926025169,-14.337573333726,-15.2874264964317,-19.8575400653634,-22.1179356991926,-24.486502785918,-25.6496610027064,-26.7209694223079,-28.4818511232397,-30.2949668644496,-31.6031956255504,-31.8838098908901,-31.9955954926005,-31.6437194714662,-29.5420579866303,-26.491882945885,-25.5259623677348,-24.5449192564792,-23.7525425907005,-22.7005247918282,-128.474741314225,83.4266748622002,-26.4701418633277,-116.884532807211,164.581807940991,89.1340573652722,18.2717559012954,-47.9893890383623,-96.5406207817028,-150.418991405768,156.816993394121,103.25761091453,52.6131794990088,7.28318695554436,-38.3045158281168,-79.5234195590655,-116.722969232286,-156.012559025021,169.092067093659,149.551009188051,142.682613168873,120.676565784428,99.8748508983422,77.9625343548152,66.2413181837164
2.51761252446184,-15.0369545638517,-13.3664791136167,-12.3263849561674,-12.6727215057402,-12.9709555971808,-13.9258603933923,-14.381321563302,-15.3525301461387,-19.9154484597012,-22.1896603139054,-24.5620263658389,-25.72184977575,-26.7997162759448,-28.5646605954824,-30.3882807966594,-31.6985866374442,-31.9827130438486,-32.0971324107103,-31.7431160522212,-29.6386266141662,-26.587820210796,-25.6215657965982,-24.6365042149319,-23.838958478247,-22.7790319873812,-133.239486738482,78.314598733413,-31.8503851343421,-122.358435281708,158.773996190766,83.4109266740829,12.1357548855885,-53.9916290113061,-102.734640771377,-156.757002743952,150.411201557314,96.7821110303158,46.0353272252423,0.622268668309309,-45.0371939300832,-86.3411883260056,-123.641917708527,-163.050448635997,161.984282483381,142.404559824745,135.469919372476,113.424827203862,92.549117429542,70.5451872182339,58.7510705902727
2.52328767123288,-15.0332847300934,-13.4083448348122,-12.3731126619002,-12.7241869607597,-13.0135142025909,-13.9795312024745,-14.4273500846804,-15.4144178962927,-19.9728975547573,-22.261216559589,-24.6368405727962,-25.7932572292962,-26.8778667508281,-28.6470814357407,-30.4810765378516,-31.7931770830095,-32.0807598756184,-32.197991591243,-31.8416541334398,-29.7342161779131,-26.6827291362018,-25.7158458491115,-24.7268510249505,-23.9246710400814,-22.8576625785854,-137.99863372828,73.2148161591191,-37.2207310199384,-127.819967588196,152.970188027646,77.7048551784933,6.00574474769036,-59.9756185691734,-108.924444453287,-163.083878274855,144.015902820599,90.3152973515743,39.4688245273616,-6.02821697627935,-51.7593883265239,-93.1507377358672,-130.552668656537,-170.078512692898,154.887316979387,135.268797531285,128.26974512002,106.185317103014,85.2318210584644,63.1305591422643,51.262348991112
2.52896281800391,-15.0301156069088,-13.4506431596768,-12.4205793818504,-12.7747149227712,-13.0578388685312,-14.0300879940374,-14.4756038781016,-15.4729070673119,-20.0299092280843,-22.3325051097337,-24.710893820891,-25.863862417721,-26.9553694642998,-28.7290405248138,-30.5732800534703,-31.8869173251984,-32.17790511542,-32.2981224781147,-31.9392754386161,-29.8287543857691,-26.7765122172621,-25.8087407069034,-24.8159869458698,-24.0098340046587,-22.9365758939981,-142.752213837036,68.1270965553009,-42.5809417540566,-133.270163179325,147.171650297087,72.0127234678299,-0.116422757001891,-65.9449374492371,-115.1105029247,-169.399940121627,137.630246735761,83.8564709442934,32.9130958893853,-12.6688775441658,-58.4717859936595,-99.9529019059581,-137.455850600919,-177.097137758034,147.800533641912,128.143055193865,121.081137287371,98.9567276798014,77.9217226386009,55.7179577550311,43.7754971392197
2.53463796477495,-15.0273766115029,-13.4932568231069,-12.4686802333418,-12.824222109817,-13.1038672527136,-14.0773643855059,-14.5259807993073,-15.5278788918588,-20.0865153786593,-22.4034268643766,-24.784117575363,-25.9336312655624,-27.0321528695055,-28.8104862442279,-30.6648218961989,-31.9797461668627,-32.2740950404801,-32.3974534375549,-32.035904919061,-29.9221963014741,-26.8690882443426,-25.900218356986,-24.9039643870702,-24.0945910770348,-23.0158811517678,-147.500289931973,63.0511185102652,-47.9308633012063,-138.709937047157,141.379735900536,66.3313522006002,-6.22902594090556,-71.9031607071366,-121.293230868542,-175.705553786426,131.253507496341,77.4050296337949,26.3674603671755,-19.3003853567875,-65.175089103622,-106.748386474612,-144.352112591643,175.893123532202,140.723372825134,121.02656688689,113.903112249587,91.737765405452,70.6176163710762,48.3069763245713,36.291172987422
2.54031311154599,-15.025001685721,-13.5360763131137,-12.5173053554614,-12.8726387402067,-13.1515194714672,-14.12128345051,-14.5783423956401,-15.5793232474809,-20.142743665261,-22.4738884485952,-24.8564765840255,-26.0025521247639,-27.1081710191622,-28.8913690186061,-30.7556376041591,-32.0716287655888,-32.3692812069934,-32.495917277191,-32.1315022996846,-30.0144890675898,-26.9603945771873,-25.990261336207,-24.9908520260082,-24.1790815299555,-23.0956676606388,-152.242952686933,57.9865232738415,-53.2704631853611,-144.140271186254,135.595580194688,60.6573866157193,-12.3304379944015,-77.8538770569072,-127.472992150233,177.998855262751,124.884873729295,70.9602999343472,19.8312709938702,-25.9233236702804,-71.8700097362153,-113.538021216114,-151.242121884581,168.891911399631,133.655172555035,113.918507140962,106.734637151647,84.5271212446146,63.3185109360666,40.8973932063937,28.8100946795294
2.54598825831703,-15.0229265654196,-13.5790030977668,-12.5663465410767,-12.9199122500509,-13.2006792299036,-14.1618353237722,-14.6325120364613,-15.6273005451886,-20.1986268425264,-22.5437965119237,-24.9279276641472,-26.0706106795205,-27.1833714724491,-28.9716403536863,-30.8456792366071,-32.1625246470113,-32.4634251755546,-32.5934868132074,-32.2260102448523,-30.1056037613837,-27.0503869219006,-26.0788865503148,-25.0767337180032,-24.2634358877889,-23.1759858470012,-156.980310879153,52.9329353446968,-58.5996968750925,-149.562087764237,129.820281685713,54.9874406683922,-18.4192013718346,-83.8004455218331,-133.650132118852,171.712832740284,118.523587870592,64.5216691099086,13.3038803266687,-32.5384008535246,-78.5572979780915,-120.322530759119,-158.126505676353,161.898531983579,126.595303263903,106.818156556696,99.5746606371069,77.3236198247316,56.023478057473,33.4891845981583,21.3331157271152
