Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'"
2.61409001956947,-15.9129958124668,-19.8416808888887,-23.106906435254,-24.2188860500935,-32.932586801144,-40.1528925004213,-43.713652594921,-49.3957844013113,-52.7543250339099,44.1803526355927,-28.3941351483906,-9.91614790418111,77.1099911860839,-133.96791659682,30.4750083769662,-166.469706911101,28.1469376061859,-116.364159706758
2.61976516634051,-15.9244646280488,-19.8488737983468,-23.151695883221,-24.2533044708743,-32.9875109244677,-40.2270261516064,-43.7964262312974,-49.5076883363858,-52.8747479199881,38.2346911363208,-35.2903404072072,-17.1149202816883,69.421592165268,-142.041044346802,22.0233199026505,-175.335126805442,18.9662264561721,-125.817672175713
2.62544031311155,-15.9364958319384,-19.8565630095313,-23.1971157736974,-24.2870079010768,-33.0415228905649,-40.3004366870753,-43.8787106770234,-49.618960855275,-52.994330452122,32.2928616729302,-42.1857906948051,-24.3160218292597,61.7328755774414,-150.11515648118,13.5707624642422,175.797290645364,9.78487223596177,-135.268408027219
2.63111545988258,-15.9490736664809,-19.8647780155693,-23.2433174975869,-24.3200237752465,-33.0946733269481,-40.3731818530909,-43.9605798576744,-49.7296615403888,-53.1131153663093,26.3547218185507,-49.0813234832064,-31.5184547739995,54.0439024009893,-158.190879068758,5.1168607089827,166.927140732724,0.602359011552734,-144.716851985701
2.63679060665362,-15.9621851701829,-19.8735688018933,-23.2904255671933,-24.3523628865427,-33.1470211991818,-40.4453241205594,-44.0421118626665,-49.8398551456577,-53.2311502040734,20.4201190117313,-55.9776976218472,-38.7211229777962,46.3547211178295,-166.26880330947,-3.33882832051321,158.054062373865,-8.58179878163013,-154.163460452475
2.64246575342466,-15.9758205620404,-19.8830015382636,-23.3385375335716,-24.384021400858,-33.1986331349061,-40.5169302489475,-44.1233884258898,-49.9496111606771,-53.34848707311,14.4888926024818,-62.8755779345638,-45.9228379312313,38.6653377845003,-174.349479974802,-11.7967137837847,149.177739498829,-17.7680544625372,-163.608659190365
2.64814090019569,-15.989973579627,-19.8931543644816,-23.3877220627569,-24.4149839024314,-33.2495826507558,-40.5880708585503,-44.2044944002349,-50.0590033622607,-53.4651823915455,8.56087648204317,-69.7755292008045,-53.1223235241859,30.9756910861141,177.566585312271,-20.2571699258034,140.297902139433,-26.956827391692,-173.052841132975
2.65381604696673,-16.0046417527505,-19.9041136847818,-23.4380152903203,-24.4452272589988,-33.2999493106386,-40.6588200157891,-44.2855172305242,-50.1681093604722,-53.5812966159824,2.63590224972774,-76.6780180017905,-60.3182273730537,23.2856341390937,169.478935896115,-28.7205352047508,131.414327221285,-36.1485014868081,177.503635667101
2.65949119373777,-16.0198265949124,-19.915971254588,-23.4894161301919,-24.4747249814431,-33.349817844061,-40.7292548357503,-44.3665464275729,-50.2770101345012,-53.6968939543964,-3.28619715826026,-83.5834202027795,-67.5091454638418,15.5949244732076,161.387166986652,-37.1871116225971,122.526839071442,-45.3434238660773,168.060449938612
2.66516634050881,-16.0355336965835,-19.9288221999555,-23.5418816638753,-24.5034516577362,-33.3992772508321,-40.7994551033699,-44.4476730480649,-50.3857895703855,-53.8120420642579,-9.20558347466909,-90.4920316246761,-74.6936642503688,7.90322282383958,153.290927655814,-45.6571642150411,113.635309648248,-54.5419037073474,158.617318928581
2.67084148727984,-16.0517727073067,-19.9427639761195,-23.5953239739618,-24.531387011228,-33.4484199162514,-40.8695029139217,-44.5289891824414,-50.4945339919234,-53.9268117378021,-15.1224088651104,-97.4040794822881,-81.8704205581845,0.210100205021962,145.189921982946,-54.1309206555348,104.739658506949,-63.7442112622946,149.173999963924
2.67651663405088,-16.0685571962753,-19.9578961659119,-23.6496097466104,-24.558519197224,-33.4973407568511,-40.9394823309977,-44.610587454242,-50.6033316957098,-54.0412765748283,-21.0368115905058,-104.319732536337,-89.0381753810352,-7.48494848744669,137.083909425215,-62.608570936505,95.8398525129275,-72.9505769998504,139.730291828266
2.68219178082192,-16.0859043857128,-19.9743209410263,-23.7045636344688,-24.584847106076,-33.5461364136172,-41.0094790599525,-44.6925605335892,-50.7122724838744,-54.1555126450477,-26.9489117284737,-111.239108324084,-96.1958938039138,-15.1824869906733,128.972704508598,-71.0902670905057,86.9359053175491,-82.1611909170189,130.286035945256
2.68786692759295,-16.1038347560516,-19.9921439686129,-23.7599757958459,-24.6103816461897,-33.5949045050566,-41.0795801326537,-44.7750006670753,-50.8214471994662,-54.2695981412243,-32.8588071249937,-118.162276346836,-103.342820687351,-22.8831192424896,120.85617594451,-79.5761229280148,78.0278766119147,-91.3762019882983,120.841117359739
2.69354207436399,-16.1223715270695,-20.0114755156904,-23.8156133113753,-24.6351461762052,-33.6437429488621,-41.1498735996103,-44.8579992263077,-50.9309472651002,-54.3836130244227,-38.7665697515888,-125.089256573952,-110.47854108379,-30.5874725042821,112.73424528502,-88.0662137701515,69.1158711758335,-100.595717714964,111.395465512476
2.69921722113503,-16.1415400248422,-20.0324314994982,-23.8712344785727,-24.6591763863969,-33.6927493573032,-41.2204482244071,-44.941646276996,-51.0408642215879,-54.497638663457,-44.6722426431008,-132.020013094938,-117.603015871239,-38.2961835502097,104.606885230266,-96.5605761683472,60.2000377397822,-109.819803844315,101.949054802039
2.70489236790607,-16.1613669500026,-20.0551342453854,-23.9266044526342,-24.6825199609958,-33.7420205083191,-41.2913931757855,-45.0260301698508,-51.1512892700275,-54.611757469546,-50.5758375815254,-138.954443082437,-124.716586557894,-46.009888221091,96.474117699871,-105.059207609565,51.2805676806996,-119.048484152292,92.5019049316112
2.7105675146771,-16.1818795683403,-20.0797126978909,-23.9815104606093,-24.7052362898055,-33.7916518905788,-41.3627977126785,-45.1112371545489,-51.2623128176462,-54.7260525281828,-56.4773336727162,-145.892361746112,-131.819947849971,-53.7292135831857,88.3360117743313,-113.562066213008,42.3576935690741,-128.281740420756,83.0540810374621
2.71624266144814,-16.2031048498574,-20.1063018793151,-24.0357749110213,-24.7273963719391,-33.8417373189271,-41.4347508579999,-45.1973510171944,-51.374024023234,-54.8406072294622,-62.3766769385745,-152.833484286586,-138.914091331545,-61.4547713222751,80.1926816075954,-122.069070436934,33.431687590221,-137.519512447344,73.6056935997358
2.72191780821918,-16.2250685865546,-20.1350413942564,-24.0892651052401,-24.7490829155966,-33.8923686129645,-41.5073410579188,-45.2844527414617,-51.4865103475136,-54.9555048985926,-68.2737810133984,-159.777406402785,-146.00022742019,-69.1871509334663,72.0442843983328,-130.580098813813,24.502859857922,-146.761698240236,64.1568981342163
2.72759295499022,-16.247794523077,-20.1660728706759,-24.141898814403,-24.7703905285951,-33.9436353299191,-41.5806558238498,-45.3726201930988,-51.5998571041971,-55.0708284278306,-74.1685289940309,-166.723585311874,-153.079694944942,-76.9269116500532,63.8910184994215,-139.094989743398,15.5715566399272,-156.00815431205,54.7078946673499
2.73326810176125,-16.2713035362157,-20.199536287411,-24.1936455730748,-24.7914258412518,-33.9956245402491,-41.6547813559149,-45.4619278270405,-51.7141470155029,-55.1866599113959,-80.0607764477417,-173.671323667579,-160.153868100896,-84.674572678293,55.7331217274693,-147.613541374539,6.63815851300311,-165.258696110621,45.2589269962061
2.73894324853229,-16.2956129005168,-20.2355652813284,-24.2445240420419,-24.8123074074445,-34.048420633119,-41.7298021472565,-45.5524464158911,-51.8294597703024,-55.3030802846364,-85.9503555321619,179.380241064146,-167.224069466821,-92.4306019336916,47.5708699165581,-156.135511607789,-2.29692153811092,-174.513098586823,35.8102817357834
2.74461839530333,-16.3207356759856,-20.2742816557971,-24.2945961458343,-24.8331652785263,-34.10210513705,-41.8058005700583,-45.6442427985457,-51.9458715869139,-55.4201689687019,-91.8370801294675,172.432139261322,-174.291495826551,-100.195403919699,39.4045757415724,-164.660618255344,-11.2332400645778,176.228903088502,26.3622871577648
2.75029354207436,-16.3466802523842,-20.3157894603893,-24.3439588886814,-24.8541402106734,-34.1567565409513,-41.8828564449664,-45.7373796470424,-52.063454781668,-55.5380035220357,-97.7207518461705,165.485561811228,178.642838744756,-107.969307575636,31.2345878095276,-173.188539388606,-20.1703251314171,166.967612655112,16.9153118244827
2.7559686888454,-16.3734500795857,-20.3601691244233,-24.3927348241508,-24.8753825286327,-34.212450100592,-41.9610465970466,-45.8319152503094,-52.1822773454673,-55.6566592999773,-103.601166678285,158.541841558789,171.578140301776,-115.752554853912,23.061289996741,178.281086092045,-29.1076783237157,157.703371725513,7.46976302093124
2.76164383561644,-16.4010436084577,-20.4074722058102,-24.4410621319651,-24.8970507096363,-34.2692576167119,-42.0404444018316,-45.9279033128837,-52.3024025268666,-55.7762091236667,-109.478122097804,151.602423542946,164.513852756523,-123.54529055414,14.8851009809128,169.748657639834,-38.0447767782913,148.436558573629,-1.97391500761481
2.76731898238748,-16.4294544590273,-20.4577172962462,-24.4890851626401,-24.9193097661227,-34.3272471731042,-42.1211193263611,-46.0253927673656,-52.4238884332906,-55.8967229595378,-115.35142427843,144.66882521619,157.449657487782,-131.347553648056,6.70647389668659,161.214611972655,-46.9810752408505,139.167586748868,-11.4152430105567
2.77299412915851,-16.4586718240766,-20.5108875622782,-24.5369461538187,-24.9423294959709,-34.3864828258487,-42.2031364704831,-46.1244275993984,-52.5467876390841,-56.0182676108641,-121.220895149537,137.742589229521,150.385457908243,-139.159270067318,-1.47410397858228,152.679421693646,-55.9160081529568,129.896903491497,-20.8537088711907
2.77866927592955,-16.4886811066457,-20.5669302392993,-24.5847786057792,-24.9662826445304,-34.4470242386054,-42.2865561144165,-46.2250466843762,-52.6711468171101,-56.1409064226484,-127.086378951387,130.825232304705,143.321353190853,-146.980246755264,-9.65611161788385,144.143593610809,-64.848991772664,120.624987966706,-30.2887699262092
2.78434442270059,-16.5194647795832,-20.625758194763,-24.6327025389922,-24.991342990443,-34.5089262633466,-42.3714332788196,-46.3272836356939,-52.7970063888457,-56.2646990014207,-132.947747961528,123.918194267039,136.257605944716,-154.81016672621,-17.838994831943,135.607666749361,-73.7794263360811,111.352349299517,-39.7198554569708
2.79001956947162,-16.5510034445046,-20.6872534742114,-24.680821574768,-25.0176833368899,-34.5722384703236,-42.4578173037641,-46.4311666645336,-52.9244002013574,-56.3897009515622,-138.804907073367,117.022791346909,129.194608536367,-162.6485849252,-26.0221671722361,127.072210060066,-82.7066982661547,102.079524422002,-49.1463693465197
2.79569471624266,-16.5832770572419,-20.7512725314122,-24.7292215257106,-25.0454733656885,-34.6370046359789,-42.5457514531849,-46.5367184520527,-53.0533552306839,-56.5159636297625,-144.657796934014,110.140177420912,122.132851921519,-170.494924820441,-34.2050112603818,118.53781983087,-91.6301824357661,92.8070757348074,-58.5676928920159
2.8013698630137,-16.6162662772827,-20.8176526975534,-24.777970006639,-25.0748772988468,-34.7032622017254,-42.6352725508736,-46.6439560348211,-53.1838913195265,-56.6435339194924,-150.506395389424,103.271315924551,115.072899399182,-178.348475871137,-42.3868806449906,110.005116818966,-100.549244490268,83.5355885913563,-67.9831877638867
2.80704500978474,-16.6499538899673,-20.8862193476863,-24.8271165165293,-25.1060513133087,-34.7710417203966,-42.7264106539627,-46.7528907051185,-53.3160209506032,-56.7724540271956,-156.350717039648,96.4169640278429,108.015365905653,173.791607736702,-50.5671022624639,101.474743125222,-109.463243232633,74.2656686185807,-77.3921990995404
2.81272015655577,-16.6843262436295,-20.956793194726,-24.8766925124914,-25.139140674153,-34.8403663102758,-42.8191887691297,-46.8635279277612,-53.4497490594035,-56.9027613020778,-162.19081077236,89.5776694745067,100.960901722101,165.926306431026,-58.7449795550627,92.9473588403044,-118.371533072911,64.9979388909522,-86.7940587187561
2.81839530332681,-16.7193746387902,-21.0291971772512,-24.9267111799095,-25.1742765899884,-34.9112511381743,-42.9136226159924,-46.9758672754098,-53.585072890489,-57.0344880813392,-168.02675522065,82.7537792674103,93.9101781769514,158.056731795844,-66.919796265486,84.4236384950824,-127.273466540601,55.7330369789667,-96.1880884459823
2.82407045009785,-16.755096604013,-21.1032624963622,-24.9771668541034,-25.2115728516545,-34.9837029543983,-43.0097204415641,-47.0899023844463,-53.7219818991302,-57.1676615626028,-173.858652173343,75.9454584684392,86.8638723782444,150.184119318958,-75.0908208963428,75.9042673552406,-136.168396854839,46.4716118937207,-105.573603523145
2.82974559686888,-16.7914969929766,-21.1788334729496,-25.0280343062383,-25.2511223845507,-35.0577197015105,-43.1074828881916,-47.2056209333029,-53.8604577010822,-57.3023037051503,-179.686618055241,69.1527166631083,79.8226483368282,142.309816399267,-83.2573117861977,67.3899376004866,-145.055680545918,37.2143209564035,-114.9499160944
2.83542074363992,-16.8285888398334,-21.2557710472908,-25.079268307964,-25.2929939131782,-35.133290217425,-43.2069029169734,-47.3230046453703,-54.0004740720361,-57.4384311614691,174.489226316617,62.3754393096812,72.7871329480679,134.435264924678,-91.4185227230824,58.8813444325453,-153.93468011794,27.9618266194973,-124.316338742798
2.84109589041096,-16.8663939153763,-21.3339548749843,-25.1308039869195,-25.337228990062,-35.2103940506305,-43.3079657870901,-47.4420293180512,-54.1419969978427,-57.5760552403808,168.668767406635,55.613421127363,65.757886923892,126.561978203163,-99.5737089847316,50.3791821549846,-162.804766739377,18.7147932715497,-133.672188057492
2.846771037182,-16.9049429345522,-21.4132841100099,-25.1825584558148,-25.3838396616887,-35.289001401467,-43.4106490908151,-47.5626648795633,-54.2849847758232,-57.715181902711,162.851911689723,48.8663989683434,58.7353725341072,118.691512654851,-107.7221336707,41.8841402701041,-171.665322948102,9.47388405615292,-143.016788208447
2.85244618395303,-16.9442753765746,-21.4936770581281,-25.2344340461336,-25.4328070237026,-35.3690731990597,-43.514922842732,-47.6848754748301,-54.4293881667693,-57.8558117901892,157.038598986088,42.1340820743808,51.7199215338432,110.825435348648,-115.863074171243,33.3968996330922,179.484254647217,0.239757736561153,-152.34947450468
2.85812133072407,-16.9844388921717,-21.5750699560257,-25.2863232331365,-25.484080854456,-35.4505613180301,-43.6207496210068,-47.8086195810743,-54.5751505967137,-57.9979402878896,151.228815894823,35.4161782797628,44.7117075955132,102.965289051672,-123.995828606716,24.9181287027918,170.644552685962,-8.98693436365022,-161.669596911653
2.86379647749511,-17.0254882877937,-21.6574151540491,-25.3381150486699,-25.5375804194648,-35.5334089341787,-43.7280847577949,-47.9338501540225,-54.7222084066132,-58.1415576201945,145.422608773674,28.7124153853643,37.7107277285936,95.1125568377794,-132.119722065988,16.4484799246333,161.816138414981,-18.2055513113844,-170.976523502091
2.86947162426614,-17.0674840938155,-21.7406789698853,-25.3897024960816,-25.5931964298203,-35.6175510122337,-43.8368765750514,-48.0605148048319,-54.8704911475757,-58.2866489797559,139.620095689479,22.0225576131532,30.7167964877997,87.2686283892875,-140.23411247656,7.98858627477331,152.999557108136,-27.4154653845205,179.730356183297
2.87514677103718,-17.1104907420724,-21.8248394428239,-25.4409902604158,-25.6507940324176,-35.7029149139488,-43.9470666619995,-48.1885560074344,-55.0199219187597,-58.4331946886571,133.821476763557,15.3464175283601,23.7295553424397,79.4347699269513,-148.338395951539,-0.460942007212362,144.195329565968,-36.6160647295865,170.451627891325
2.88082191780822,-17.1545743969405,-21.909884156148,-25.4919018919318,-25.7102166309319,-35.7894211099676,-44.058590189736,-48.3179113362423,-55.1704177443639,-58.5811703905396,128.027042361525,8.68386424965665,16.7484976123581,71.6120992715027,-156.432011476727,-8.89952047797201,135.403949718233,-45.8067558398017,161.187849549994
2.88649706457926,-17.199800502631,-21.9958082281884,-25.5423856588433,-25.7712902900022,-35.8769839746563,-44.1713762588994,-48.4485137328946,-55.3218899858541,-58.7305472719224,122.237178631683,2.03482886504424,9.77300722355646,63.8015669825932,-164.514444829397,-17.3265933260808,126.625882347654,-54.9869658315299,151.939548323472
2.89217221135029,-17.24623112634,-22.0826125081055,-25.5924184211828,-25.8338284657282,-35.9655126405188,-44.2853482758489,-48.580291801049,-55.4742447850528,-58.8812923108948,116.452369976876,-4.60069195514478,2.80240759229305,56.003943943182,-172.585231649233,-25.7416359723205,117.861560958341,-64.1561445049451,142.707217849021
2.89784735812133,-17.2939221916297,-22.1703019589557,-25.6420071434053,-25.8976368260455,-36.0549118866184,-44.4004243533684,-48.7131701276927,-55.6273835336231,-59.0333685506122,110.673198156386,-11.2226332941821,-4.16398438814998,48.219815255378,179.356040379911,-34.1441574280298,109.111385807458,-73.3137661768706,133.49131567332
2.90352250489237,-17.3429207071975,-22.2588841675299,-25.6911879875507,-25.9625179656201,-36.1450830351547,-44.5165177318995,-48.847069628597,-55.7812033640892,-59.1867353951549,104.900337846446,-17.8308597274608,-11.1268047357103,40.4495799405592,171.309730244966,-42.5337024076564,100.375722120755,-82.459331277718,124.292260905964
2.9091976516634,-17.3932621026286,-22.3483679048372,-25.7400232409735,-26.0282758720672,-36.2359248308248,-44.6335372176989,-48.981907915744,-55.9355976575999,-59.3413489246696,99.1345486428775,-24.4251630170877,-18.0865941275317,32.6934557187196,163.276143183413,-50.9098531930237,91.6548985108329,-91.5923677095348,115.110432102665
2.91487279843444,-17.4449677834818,-22.4387616516598,-25.7885965696744,-26.0947200516054,-36.3273342798904,-44.7513876346093,-49.117599683745,-56.0904565634926,-59.4971622268169,93.3766636521806,-31.0052597894538,-25.0437587079939,24.9514880766273,155.255531062358,-59.2722312520451,82.9492056143515,-100.712431964865,105.946165389753
2.92054794520548,-17.498043012874,-22.5300720074922,-25.8370072071908,-26.1616692678376,-36.4192074286051,-44.8699702864698,-49.2540571118574,-56.2456675258192,-59.6541257411303,87.627574985519,-37.5707892996362,-31.9985419566593,17.2235628953679,147.248093463978,-67.6204986113374,74.2588949631846,-109.819110007823,96.7997528377264
2.92622309197652,-17.552475215248,-22.6223019299769,-25.8853636833815,-26.2289548773385,-36.5114400651847,-44.9891834273659,-49.3911902781799,-56.4011158122886,-59.8121876130258,81.888216627029,-44.1213116563988,-38.951007900867,9.50942207002785,139.253979353774,-75.9543589871903,65.5841781042547,-118.912017931723,87.6714410892747
2.93189823874755,-17.60823278074,-22.7154487612705,-25.9337775906475,-26.2964237591022,-36.6039283338546,-45.108922737164,-49.5289075815455,-56.5566850408386,-59.971294053919,76.1595452875285,-50.656307109571,-45.901034611112,1.80868175223994,131.273289198307,-84.2735586748068,56.925225974188,-127.990802393016,78.5614302439995
2.93757338551859,-17.6652644262645,-22.8095020490152,-25.9823577237184,-26.3639408288535,-36.6965692548897,-45.2290818000039,-49.6671161673984,-56.7122576999344,-60.1313897041545,70.4425199626831,-57.1751768984244,-52.8483161369115,-5.87914695469141,123.306077383674,-92.5778872017213,48.2821685365232,-137.055140844531,69.4698729982237
2.94324853228963,-17.7234991433281,-22.9044411853146,-26.0312047609889,-26.4313911070262,-36.7892611498813,-45.349552583205,-49.805722352731,-56.8677156585894,-60.2924179952528,64.7380809855192,-63.6772464019491,-59.7923708446728,-13.5546348925148,115.352354788938,-100.867177743055,39.6550946834881,-146.104741578783,60.3968740376447
2.94892367906067,-17.7828467344276,-23.0002329349297,-26.0804065184513,-26.498681276088,-36.8819039763642,-45.4702259146206,-49.9446320456174,-57.0229406626741,-60.4543215083532,59.0471293868997,-70.1617711109424,-66.7325543991121,-21.218409364108,107.412091375073,-109.141307306026,31.0440523981093,-155.139343600752,51.3424896746643
2.9545988258317,-17.8431989117204,-23.0968289489122,-26.1300337220133,-26.56574062939,-36.974399580698,-45.5909919550613,-50.0837511549844,-57.1778148142452,-60.6170423257071,53.3705073584454,-76.627945909746,-73.6680761613419,-28.8711264219531,99.4852186621469,-117.400196680689,22.4490491719554,-164.15871634908,42.306727722765
2.96027397260274,-17.9044309050961,-23.1941633871137,-26.180136212354,-26.6325212882742,-37.0666518818837,-45.7117406647043,-50.2229859859569,-57.3322210315944,-60.780522372282,47.7089805402224,-83.0749179368916,-80.5980184157571,-36.5134413350457,91.5716319957624,-125.643810164245,13.8700526631393,-173.162659287129,33.289547595358
2.96594911937378,-17.9664035042042,-23.2921507884676,-26.2307395116174,-26.6989975573102,-37.1585670017776,-45.8323622593473,-50.3622436170717,-57.4860434877826,-60.9447037450068,42.0632227508643,-89.501803008973,-87.5213583723184,-44.1459780110128,83.6711925181839,-133.872155060242,5.30699158189616,177.848998615959,24.2908606173015
2.97162426614481,-18.0289654413354,-23.3906843305939,-26.2818417301634,-26.7651643062608,-37.2500533594118,-45.9527476544166,-50.5014322554313,-57.6391680257834,-61.109529027072,36.4338036313711,-95.9077054146698,-94.436993303509,-51.7692985490687,75.7837288037589,-142.08528095869,-3.24024321782669,168.876399492655,15.3105305314285
2.97729941291585,-18.0919560109457,-23.4896346058815,-26.3334108605837,-26.8310343129395,-37.3410217471116,-46.072788894046,-50.6404615668317,-57.7914825495744,-61.2749415854339,30.8211795175605,-102.291740489567,-101.343769356122,-59.3838744891572,67.9090381357993,-150.283278804735,-11.7717974668911,159.919657250399,6.34837418619422
2.98297455968689,-18.155207817469,-23.5888490204147,-26.3853825846465,-26.8966345734533,-37.4313854064573,-46.1923795615748,-50.7792429783652,-57.9428773898853,-61.4408858496726,25.2256876783823,-108.653059253083,-108.240514530275,-66.9900615949044,60.0468874408782,-158.466279766254,-20.2878520513665,150.978858297196,-2.59583761569913
2.98864970645793,-18.2185495449416,-23.6881518868003,-26.4376587915195,-26.962001677533,-37.5210601200603,-46.3114151691839,-50.9176899518687,-58.0932456445981,-61.6073075706834,19.6475438969645,-114.990874174739,-115.126076027513,-74.5880801065149,52.1970139222152,-166.634453911267,-28.7886214591357,142.054062291472,-11.5223791242189
2.99432485322896,-18.2818086509612,-23.7873452402081,-26.4901070596596,-27.0271764462809,-37.6099643327758,-46.4297935235734,-51.055718227123,-58.2424834942955,-61.7741540584097,14.0868432175472,-121.304485027242,-121.99936164689,-82.1780022766938,44.3591254573249,-174.788008711969,-37.2743521267614,133.145302910071,-20.4315685243413
3,-18.3448139002871,-23.8862103693855,-26.5425613750306,-27.0921981236535,-37.6980193128489,-46.5474150655048,-51.1932460345978,-58.3904904925716,-61.9413743974454,8.54356355902377,-127.593303839437,-128.859384190661,-89.7597486155757,36.5329008486636,177.07281260519,-45.74532072067,124.252588613317,-29.3237667127279
