"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
3.5799,-25.569115565392,-23.8283588143498,-23.3446209810955,-22.7536817662162,-25.9967054881176,-28.6521594102376,-29.6469075109203,-32.238148451322,-34.4403747959155,-35.523900163293,-33.6417693349306,-33.2017365871654,-33.0180027233292,147.249472456602,9.02256297144702,-112.346526628174,148.296102008597,75.4228798858817,10.4785470405859,-55.0450120111314,-111.112616975141,-155.308770401828,161.1689171125,138.479975456082,110.750125896227,87.3043850924269
3.58772,-25.5397944825183,-23.799400517215,-23.3438201862523,-22.7542649556768,-26.0319128419604,-28.6845033353355,-29.7001706875536,-32.3193006838015,-34.5388058758291,-35.6296558638233,-33.7566414423567,-33.332369999029,-33.1640228924729,145.078705984594,6.60709749892675,-114.865197604697,145.429611706494,72.6618953498847,7.59217548485022,-58.1197140315671,-114.186360447858,-158.324637130881,158.123410053324,135.407569230515,107.678595357109,84.2735237161485
3.59554,-25.5102477012937,-23.7702227275933,-23.3426343168228,-22.7564038561475,-26.0667224250955,-28.7168987699845,-29.7543785552733,-32.4008953959607,-34.6368900691382,-35.7352047697452,-33.8714297283041,-33.4627098250204,-33.309043783004,142.912569212789,4.1957131952784,-117.37622570598,142.560092328522,69.9056677406405,4.70331899088776,-61.1927494341469,-117.252598888945,-161.334193909908,155.082318530214,132.340199598795,104.61892331761,81.260590205313
3.60336,-25.480476643434,-23.7408204403278,-23.3410099694614,-22.7601712164614,-26.1011110284306,-28.7493905599149,-29.8095354961342,-32.4828776868025,-34.7346058832806,-35.8405586837546,-33.9861419817306,-33.5926848787736,-33.4529343186888,140.75087488619,1.78818051994483,-119.879851451455,139.68800709831,67.1537269566168,1.81182990582642,-64.2638436209519,-120.31127687684,-164.337738039782,152.04554848573,129.277995652869,101.571177195636,78.2654134144656
3.61118,-25.4504831866009,-23.7111893384359,-23.3388942658861,-22.7656361940191,-26.1350617036892,-28.7820247188175,-29.8656430345501,-32.5651917867707,-34.8319352153155,-35.9457293183169,-34.1007821638333,-33.7222219599274,-33.5955628259619,138.593440292201,-0.61573064992446,-122.376341072368,136.813875362361,64.4055997091463,-1.08241507082101,-67.3327167609515,-123.362364166443,-167.335569748209,149.013022675852,126.221095697572,98.5353935461758,75.287776167254
3.619,-25.4202696506103,-23.6813258540783,-23.3362352761614,-22.7728632351825,-26.1685636632896,-28.814848119343,-29.9226997532387,-32.6477813754237,-34.9288633441571,-36.0507280505264,-34.2153503950611,-33.8512462553538,-33.7367970841599,136.440087235675,-3.01625102772514,-124.865986836494,133.938273104446,61.6608136104487,-3.9795145114504,-70.3990847541734,-126.405856260009,-170.327990282116,145.984680164182,123.169644583817,95.5115776703571,72.3274138804355
3.62682,-25.3898387835845,-23.6512272298403,-23.3329824476799,-22.7819108882787,-26.2016121117234,-28.8479081811296,-29.9807012094704,-32.7305899083588,-35.0253788963637,-36.1555656896644,-34.3298429752585,-33.9796817189174,-33.8765044154586,134.290642017619,-5.41361188391765,-127.349107024834,131.061832346228,58.9189010632144,-6.87954210268845,-73.4626602827435,-129.441774780545,-173.315300025418,142.960475685224,120.123791147424,92.4997034431088,69.3840124362429
3.63464,-25.3591937479547,-23.6208915798802,-23.3290870323832,-22.7928305757719,-26.2342080142772,-28.8812525609127,-30.0396398542243,-32.8135609500321,-35.121473786209,-36.2602522586534,-34.4442524336784,-34.1074514274302,-34.0145518515346,132.144935418016,-7.80804497170433,-129.826045558648,128.185239330091,56.1794028974035,-9.78254670704958,-76.5231539579291,-132.47016764204,-176.297796659623,139.940378887942,117.083685763505,89.4997133190744,66.4572053460937
3.64246,-25.3283381063137,-23.5903179505541,-23.3245025046332,-22.8056653553518,-26.2663578099973,-28.9149288497755,-30.0995049570803,-32.896638509114,-35.2171431309847,-36.364796790529,-34.5585676057868,-34.2344779115904,-34.1508064133137,130.002802681642,-10.1997824105405,-132.297171281116,125.309231407316,53.44187170682,-12.6885526378644,-79.5802755683758,-135.491109012671,-179.275773383037,136.924373471183,114.049478024675,86.5115184772318,63.5465703130294
3.65028,-25.2972758069991,-23.5595063800587,-23.3191849624232,-22.8204487023626,-26.2980730767359,-28.9489842822748,-30.1602825399458,-32.979767372994,-35.3123851428479,-36.4692071407593,-34.6727737339201,-34.3606834617813,-34.2851355370851,127.864083507138,-12.5890565283605,-134.762876907379,122.434592585673,50.7058748443158,-15.5975601355396,-82.6337354322369,-138.504699071115,177.750482796139,133.912456222575,111.02131454854,83.5349990619494,60.6516253663804
3.6581,-25.266011169427,-23.5284579566858,-23.31309350498,-22.8372033479394,-26.3293701568751,-28.983465461744,-30.2219553226174,-33.0628934381712,-35.4072009986057,-36.5734898161581,-34.7868525889988,-34.4859904098537,-34.4174076743241,125.72862203849,-14.9760996624372,-137.223577664366,119.562147725704,47.9709970437663,-18.5095460270836,-85.6832458511222,-141.511063558173,174.780692678585,130.904635971514,107.99933691814,80.570004481019,57.771824803255
3.66592,-25.2345488690676,-23.4971748752159,-23.3061905805113,-22.8559402082864,-26.360269752938,-29.0184181053346,-30.2845026833277,-33.1459640333789,-35.5015946891522,-36.6776498208764,-34.9007826105947,-34.6103213891733,-34.5474930840956,123.59626685886,-17.3611439189803,-139.679709648582,116.692755414462,45.2368426449326,-21.4244645456957,-88.7285226607785,-144.510353128974,171.814586392293,127.900932468208,104.983679757579,77.6163537220761,54.9065552255042
3.67374,-25.2028939220808,-23.4656604910378,-23.2984422986459,-22.876657440538,-26.390796502709,-29.0538868116527,-30.3479006371429,-33.2289282325004,-35.5955728503378,-36.7816905199136,-35.0145390628954,-34.7335995764885,-34.6752648261148,121.466870986171,-19.7444208924991,-142.131727936705,113.827299586481,42.5030374072221,-24.3422482837476,-91.7692868697048,-147.502742512486,168.851904798973,124.901375198786,101.974468943183,74.6738356538348,52.055132000667
3.68156,-25.171051669545,-23.4339193715263,-23.2898187031304,-22.8993396595086,-26.4209785435969,-29.0899148528453,-30.4121218350059,-33.3117371545373,-35.6891445772781,-36.8856135203952,-35.1280942041477,-34.8557489202709,-34.8005999498503,119.340291870055,-22.1261613449343,-144.580104489107,110.966680004896,39.7692299087618,-27.2628092499476,-94.8052663735339,-150.488429488049,165.892400778937,121.906002147467,98.9718199490228,71.742209283617,49.2167964958843
3.68938,-25.1390277612525,-23.401957344269,-23.2802940014764,-22.9239573471765,-26.4508470760412,-29.1265439921612,-30.4771355858723,-33.394344248156,-35.7823212241673,-36.9894185707928,-35.2414174674554,-34.9766943612119,-34.923380861496,117.216391389767,-24.5065948462016,-147.025325890278,108.111801758441,37.0350925370239,-30.1860399997878,-97.8361977292929,-153.467633688901,162.935840386228,118.914858515585,95.9758363243378,68.8212039504946,46.3907144338897
3.6972,-25.106828139059,-23.3697815416336,-23.2698467494518,-22.9504664829905,-26.4804359353215,-29.1638143269814,-30.5429079039926,-33.4767055585723,-35.8751161917334,-37.093103478112,-35.3544756508788,-35.0963620513117,-35.0434968367765,115.09503585261,-26.8859493763484,-149.467890972081,105.263563969866,34.3003220880176,-33.1118148094323,-100.861827972152,-156.440595244989,159.982003867768,115.92799540778,92.9866082987968,65.9105194426797,43.5759756947772
3.70502,-25.0744590197611,-23.3374004412959,-23.2584599895702,-22.9788084180935,-26.5097811806631,-29.2017641565046,-30.6094015830563,-33.5587799747971,-35.9675447045225,-37.1966640430627,-35.467233115143,-35.2146795785296,-35.1608456350095,112.976095992497,-29.2644508910908,-151.908308367342,102.422847948805,31.5646400009915,-36.0399908636118,-103.881916452991,-159.407573277829,157.03068654138,112.945468494261,90.0042115107002,63.0098260388962,40.7715958383201
3.71284,-25.0419268775069,-23.3048239022445,-23.2461213439541,-23.0089100102772,-26.5389207095989,-29.2404298724298,-30.6765762983325,-33.6405294554708,-36.0596235802313,-37.3000940130633,-35.5796519873722,-35.331576204085,-35.2753351588994,110.859446967925,-31.6423228519523,-154.347094040142,99.5905050515407,28.8277922657178,-38.9704094314865,-106.89623667528,-162.368844260471,154.081699529834,109.967336658746,87.0287058516756,60.1187644848875,37.9765195501425
3.72066,-25.0092384256922,-23.2720631958072,-23.2328230631012,-23.0406840292569,-26.567893904464,-29.2798458702606,-30.7443887374493,-33.7219192317831,-36.1513709932194,-37.4033850528784,-35.6916923696556,-35.4469831190853,-35.3868850969125,108.744968359344,-34.0197857224803,-156.784768836977,96.7673445332866,26.08954904827,-41.9028970072908,-109.904578106307,-165.324700256983,151.134870349023,106.993660640926,84.060134421028,57.2369459296645,35.189626125054
3.72848,-24.9764005983852,-23.239131031287,-23.2185620332053,-23.0740298339241,-26.5967413164393,-29.3200444783684,-30.8127927598723,-33.8029179861083,-36.2428062343493,-37.506526732639,-35.8033125514761,-35.5608337265617,-35.4954284810187,106.632544165094,-36.397056432404,-159.221856099595,93.9541216911856,23.3497040883716,-44.8372663973248,-112.90674793877,-168.275447055443,148.190043350277,104.024501681659,81.098522582457,54.363951857461,32.4097369992737
3.7363,-24.9434205312581,-23.2060415757488,-23.2033397455534,-23.1088343147277,-26.6255043909514,-29.3610559014921,-30.8817395845858,-33.8834980052485,-36.3339494692214,-37.6095065329447,-35.9144692254397,-35.6730639535635,-35.6009130926281,104.522062795572,-38.7743478117703,-161.658879375791,91.1515265986421,20.608073928496,-47.7733177393117,-115.902572777163,-171.221402209204,145.247080017796,101.059920179549,78.1438771150715,51.4993340639599,29.6356252354239
3.74412,-24.9103055420362,-23.1728104675154,-23.1871622323117,-23.1449730859275,-26.6542252362755,-29.4029081750841,-30.9511780047764,-33.9636353072736,-36.4248214967164,-37.7123098665535,-36.0251177059594,-35.783612596297,-35.7033026538967,102.413417065275,-41.1518679972169,-164.096360258236,88.3601737225039,17.8644970375702,-50.7108394453879,-118.891900225067,-174.162893001188,142.305859123578,98.0999743664838,75.1961854520222,48.6426147342215,26.8660267601553
3.75194,-24.8770631104636,-23.1394548229524,-23.1700399735852,-23.1823119042792,-26.6829464352012,-29.4456271269206,-31.0210546278918,-34.0433097411419,-36.5154435097557,-37.8149201163373,-36.1352121509864,-35.8924216991934,-35.8025777499437,100.306504182139,-43.5298198129007,-166.534816375908,85.5805926935411,15.1188328946182,-53.6496090654052,-121.874600349649,-177.100254346627,139.366276743587,95.1447190100402,72.2554149999776,45.7932866871789,24.0996530602762
3.75976,-24.8437008578676,-23.1059932361429,-23.1519877810364,-23.2207082832864,-26.7117108974902,-29.4892363423895,-31.0913141387893,-34.1225050584915,-36.6058368599923,-37.917318688863,-36.2447057871133,-35.999436966327,-35.898736439072,98.2012257338189,-45.908400128615,-168.974759555556,82.8132204696235,12.3709610949901,-56.5893940720107,-124.850567002174,179.966173350487,136.428246139152,92.1942041497232,69.321512534407,42.9508138553322,21.3352049664606
3.76758,-24.8102265262428,-23.0724457710021,-23.133024663448,-23.2600132657977,-26.7405617487318,-29.5337571301347,-31.1618995832107,-34.2012089570294,-36.696022828072,-38.0194850831262,-36.3535511386102,-36.1046082010272,-35.9917945223385,96.0974876704249,-48.2877991983868,-171.416694163775,80.0583950894289,9.62078053828001,-59.5299525741977,-127.819718975993,177.036046371148,133.491697509074,89.248473874447,66.3944036676148,40.1146320679198,18.5713871003233
3.7754,-24.7766479569763,-23.0388339454747,-23.1131736797036,-23.300073312821,-26.7695422492956,-29.5792084850778,-31.232752668442,-34.2794130953114,-36.7860224009488,-38.1213969737472,-36.4617002612151,-36.2078897668616,-36.0817854592538,93.995200283382,-50.6681999825087,-173.861115633866,77.3163511651393,6.86820874770688,-62.4710339700856,-130.782000985371,174.109019869234,130.556577618308,86.3075651475412,63.4739923881672,37.2841502014509,15.8069225318298
3.78322,-24.7429730692052,-23.0051807074376,-23.0924617844012,-23.340732263099,-26.7986957353986,-29.6256070463307,-31.3038140776345,-34.3571130787168,-36.8758560576336,-38.2230303079997,-36.5691049814853,-36.3092410607658,-36.1687599321465,91.8942781799084,-53.0497774566731,-176.308509175448,74.5872172083885,4.11318136081166,-65.412379553671,-133.737384453786,171.184750056836,127.622849309702,83.3715066858285,60.5601606736472,34.4587517526939,13.0405671939174
3.79104,-24.7092098378448,-22.9715104019419,-23.0709196709821,-23.3818333164798,-26.8280655730499,-29.6729670481137,-31.3750237940977,-34.4343084167723,-36.9655435646309,-38.3243594159526,-36.6757171426625,-36.408626986873,-36.2527850767033,89.7946402527591,-55.4326979120225,-178.759348658363,71.8710148251708,1.35565181702774,-68.3537230929934,-136.685868102974,168.262896370418,124.690490905589,80.4403178987866,57.6527681811011,31.6377968766169,10.2711236247906
3.79886,-24.675366271348,-22.9378487295056,-23.0485816168128,-23.4232209944958,-26.857695114862,-29.7213002623542,-31.4463214316726,-34.5110024521434,-37.0551037821928,-38.4253571329269,-36.7814888577334,-36.5060184179445,-36.333943409127,87.6962096450353,-57.8171182500857,178.785904341564,69.1676597575239,-1.40440874859026,-71.2947913998764,-139.627478338443,165.343123600785,121.759495506924,77.5140078934891,54.7516520224605,28.8206249154357,7.49745365554399
3.80668,-24.6414503892275,-22.9042226951057,-23.02548533402,-23.4647430336189,-26.8876276496205,-29.7706159324378,-31.5176465674234,-34.5872022618846,-37.1445544823848,-38.5259949335241,-36.8863727702626,-36.6013926301967,-36.4123314908905,85.5989137093613,-60.2031852774259,176.326801352928,66.4769646937924,-4.16701141173786,-74.2353049120148,-142.562269431971,162.425103970052,118.829870197054,74.5925745506343,51.856626635277,26.0065574261887,4.71848972394324
3.8145,-24.6074701994168,-22.8706605477269,-23.0016718293032,-23.5062521705035,-26.9179063349443,-29.8209206981977,-31.5889390729474,-34.6629185317817,-37.2339121798981,-38.6262430763181,-36.9903223231528,-36.6947336969501,-36.4880583795157,83.5026839614933,-62.5910350042336,173.862907695189,63.7986437183805,-6.93214919041867,-77.1749783091235,-145.490323504668,159.508519138994,115.901635158511,71.6760036768401,48.9674837616308,23.1949016939555,1.93324457080956
3.82232,-24.5734336754916,-22.837191710136,-22.9771852751746,-23.5476077836728,-26.9485741045482,-29.8722185129858,-31.6601394408835,-34.7381654049141,-37.3231919763653,-38.7260707583557,-37.0932920350339,-36.7860328267867,-36.5612439179386,81.4074560277946,-64.9807919522149,171.393803065175,61.1323182276841,-9.69979664118143,-80.1135211839711,-148.411750319117,156.593062128841,112.974822710683,68.7642682377279,46.0839925493292,20.3849546972689,-0.859180844078449
3.83014,-24.5393487338532,-22.8038466988466,-22.952072894415,-23.5886773624817,-26.9796735433599,-29.9245105543221,-31.7311891036259,-34.8129603057902,-37.4124074189176,-38.8254462785779,-37.1952377834883,-36.8752886330252,-36.632016916234,79.3131695864836,-67.3725684770543,168.919082047831,58.4775241039764,-12.4699093744277,-83.0506387880363,-151.326686891298,153.678439141921,110.049476276299,65.8573276765738,43.2058997922424,17.5760074722828,-3.65959129032742
3.83796,-24.5052232109044,-22.7706570340846,-22.9263848587468,-23.6293377812677,-27.0112467259607,-29.9777951301823,-31.8020307416221,-34.8873237416434,-37.5015703735145,-38.9243372090846,-37.2961170936243,-36.9625073229762,-36.7005132777417,77.2197683022384,-69.7664641110166,166.438354577181,55.8337199135768,-15.2424235536927,-85.9860328689032,-154.235296936741,150.764371267135,107.125649285489,62.9551273220931,40.3329303254957,14.7673498045934,-6.46869308854473
3.84578,-24.4710648403141,-22.7376551398204,-22.9001742021321,-23.6694763642062,-27.0433350164695,-30.0320675836165,-31.8726085792829,-34.9612790827839,-37.5906909136153,-39.0227105733681,-37.3958894299194,-37.0477027977718,-36.7668741177368,75.1271997542335,-72.1625649315768,163.951246373115,53.2002958816724,-18.0172554502372,-88.9194026139826,-157.13777016606,147.850596056977,104.203404025495,60.0575978896844,37.4647875916796,11.9582751629994,-9.28709174969007
3.8536,-24.4368812304169,-22.7048742338256,-22.87349674829,-23.7089917339677,-27.0759788307844,-30.0873201987024,-31.9428686669977,-35.0348523239747,-37.6797772245435,-39.1205330303679,-37.4945164885998,-37.1308966561643,-36.8312439171591,73.0354153570414,-74.5609429622191,161.457399379066,50.5765833920525,-20.7943011273574,-91.8504457114653,-160.034321447464,144.936868964429,101.282810444557,57.1646550789404,34.6011543925711,9.14808577810001,-12.1152913240386
3.86142,-24.4026798418377,-22.6723482079437,-22.84641105157,-23.7477944446741,-27.1092173649486,-30.1435421112771,-32.012759148407,-35.1080718290585,-37.7688355238739,-39.2177710632857,-37.5919624871736,-37.2121180988127,-36.8937687472546,70.9443702747281,-76.9616556115771,158.956472224484,47.9618647674517,-23.5734363256536,-94.7788595353144,-162.9251898524,142.022964630046,98.3639449184151,54.2761992709931,31.7416938379382,6.33609776236611,-14.9536953120862
3.86924,-24.3684679654252,-22.6401114987817,-22.8189783496207,-23.7858074062624,-27.1430882961397,-30.2007192280228,-32.0822305126171,-35.1809680611705,-37.8578699981032,-39.3143911720222,-37.6881944472863,-37.2914037325219,-36.9545945939329,68.8540233276224,-79.3647451575467,156.44814073424,45.3553831026382,-26.3545166144817,-97.704342457112,-165.810637600941,139.10867801037,95.4468889879873,51.3921153277744,28.8860504996614,3.52164616612015,-17.8026089635046
3.87706,-24.3342527005315,-22.6081989490939,-22.7912625258615,-23.8229661132294,-27.177627465076,-30.2588341576114,-32.1512358315026,-35.2535733008844,-37.946882755661,-39.4103600680118,-37.7831824665465,-37.3687972769511,-37.0138658034571,66.7643368919921,-81.7702382827872,153.932098504844,42.7563519470053,-29.1373778627516,-100.626595282629,-168.690948921286,136.193825341782,92.5317280764839,48.5122724958719,26.0338517749226,0.704089865673738,-20.6622427756967
