"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
1.7174168297456,-12.9487434128973,-14.1563157322934,-16.2556007738265,-17.318635033993,-18.2125411756559,-18.9188975157737,-19.3581094941781,-20.0040329198712,-20.8222239148527,-21.5469349031436,-21.9229567239679,-22.370769822064,-23.0161384844785,-22.3492611909998,-21.2398176156205,-21.5327364724233,-21.8237202548424,-22.3480344983496,-22.8405832269834,127.419688420571,100.910632832434,83.1393344004757,64.4784765638591,46.2985909311539,28.040536169992,10.2572058268922,-8.19925139578578,-25.573085483266,-39.9519790394047,-54.7265686089768,-66.9161886201185,-80.7698744101917,-88.3756476923743,-92.6246816336872,-101.222731106925,-107.628148755584,-114.695308872247,-119.717885500399
1.72309197651663,-12.9805498115515,-14.189654683857,-16.3067759296957,-17.393175347118,-18.2990618473097,-19.0049381612797,-19.444512499538,-20.1029672933249,-20.9338824864277,-21.670435814582,-22.0625862255225,-22.5243146375129,-23.1935258381243,-22.5451597904866,-21.4475559629633,-21.7637491378725,-22.0766768142811,-22.631084516044,-23.1481515696321,121.367670906773,94.7936769397336,76.8315798354467,58.0980644599757,39.9777157229115,21.7276350642755,3.85456346595776,-14.6623010255929,-32.045778939684,-46.4377230344929,-61.2435455921051,-73.4342588557988,-87.2565982212859,-94.9336654142689,-99.3287071797729,-107.933687178702,-114.322371518433,-121.331839019009,-126.25285015119
1.72876712328767,-13.0114264714703,-14.22323514889,-16.36355078764,-17.4730653084683,-18.3874723128019,-19.0914199976708,-19.5316298363247,-20.202486992066,-21.0457967528201,-21.7946085891207,-22.203798426761,-22.6807108281804,-23.375043889266,-22.7467851299751,-21.6625819090419,-22.0041014584658,-22.3410989281349,-22.9274911235237,-23.4693321941116,115.303994760172,88.6455293950449,70.5254533683817,51.7442919280796,33.6943220152067,15.4437091984818,-2.52336617301597,-21.1003281532621,-38.496777509233,-52.9057639282503,-67.744884171491,-79.9356383064601,-93.7195561254856,-101.466891611419,-106.01510617902,-114.62078845545,-120.982528355247,-127.915363622655,-132.721872159241
1.73444227005871,-13.0418911333088,-14.2585837015959,-16.4261071072219,-17.5579380526483,-18.4771675032897,-19.1779945484045,-19.6191621555438,-20.3023117222618,-21.1578710324301,-21.9195461355474,-22.3468515612258,-22.8402773767065,-23.5609657980516,-22.9545363194409,-21.8856253676564,-22.2545446419339,-22.6175356606448,-23.2373383161898,-23.8043021516558,109.226465299024,82.4652191058913,64.2265481363471,45.421802320842,27.4491633110337,9.18827160718915,-8.8768963938159,-27.5141631872216,-44.9275778468565,-59.3572784320299,-74.2308211865421,-86.4186499640212,-100.155098999139,-107.969973811671,-112.677635774593,-121.274753778242,-127.59618290595,-134.431987258381,-139.113502511847
1.74011741682975,-13.0725186549499,-14.2972433560224,-16.4945056254019,-17.6473271598335,-18.5675315278011,-19.264381562743,-19.7068526070933,-20.4022946659809,-21.2700638284609,-22.0453894988861,-22.4920132357131,-23.0032840991113,-23.75147456303,-23.16867897084,-22.1172638857844,-22.5155688949148,-22.9061947465994,-23.560485594588,-24.1533464067929,103.133339820775,76.254312712221,57.9407315312912,39.1348675558033,21.2423513555855,2.96061637820747,-15.2067642024703,-33.9052289852375,-51.3396946019983,-65.7931292366886,-80.7008994091003,-92.8811155015876,-106.559125918315,-114.436865756261,-119.308914528593,-127.885180284303,-134.150566904575,-140.868480679206,-145.416124891907
1.74579256360078,-13.1039327886379,-14.3406803817255,-16.5686430574143,-17.740670583969,-18.6579762737918,-19.350263025574,-19.7944419270333,-20.5021815298979,-21.3823777403111,-22.1723136931727,-22.6395555957139,-23.1699626553034,-23.9466662133578,-23.3893300049362,-22.3578904987632,-22.7873844248736,-23.206988027305,-23.896666392809,-24.51692034473,97.0235782556945,70.0168391574902,51.673707771615,32.8873581887333,15.0734903273318,-3.24012755057964,-21.5137769719617,-40.2746492887394,-57.7346160756026,-72.2139644831036,-87.154248545047,-99.320349892129,-112.926982765066,-120.861002738982,-125.900633007278,-134.44098774828,-140.632973779062,-147.21222007696,-151.616544327898
1.75146771037182,-13.1367943956235,-14.3901826737109,-16.6482867062428,-17.8373254546563,-18.7479270662597,-19.4353705608119,-19.8817194275399,-20.6018675346675,-21.4948723096937,-22.3005271442121,-22.7897402189001,-23.3404860022391,-24.1465172449437,-23.616462277598,-22.607692152272,-23.069909975598,-23.5195910076533,-24.2455820876245,-24.895546218229,90.896808743201,63.7591356807318,45.4311334004889,26.6826457540062,8.94159824002996,-9.41503501287067,-27.7990213989945,-46.6239375759519,-64.1136792649093,-78.6200032143551,-93.5896309374702,-105.733285518255,-119.253922905852,-127.235519763539,-132.443838265195,-140.930890888066,-147.031186692248,-153.450630391928,-157.698764172904
1.75714285714286,-13.1717807431695,-14.4468022193735,-16.7330634594747,-17.9365633353078,-18.8368612708155,-19.5194358863399,-19.9684786219696,-20.70126047531,-21.6076467532175,-22.4302424580955,-22.9428001574414,-23.5149595252738,-24.3508966161298,-23.8498719293973,-22.8666342270562,-23.3628476218647,-23.8435125424808,-24.6069157467628,-25.2896597353169,84.7533740726129,57.4893136051191,39.2182675506319,20.523425004248,2.8452490462849,-15.5654787934657,-34.0637501616966,-52.9544183127723,-70.4780843721926,-85.0111585865525,-100.005317506633,-112.116487083151,-125.534922282628,-133.553346541759,-138.929201862975,-147.343595040105,-153.333334366833,-159.570510463862,-163.642743231143
1.76281800391389,-13.2095754570985,-14.5112841025135,-16.8224878358617,-18.0376229856964,-18.9242983611344,-19.6022470857329,-20.0545788370328,-20.8002968796569,-21.7208424638992,-22.561687848417,-23.0989398658768,-23.6934077817996,-24.559554753056,-24.0892066936599,-23.1344625552964,-23.6656189947308,-24.178141693854,-24.9803038073333,-25.6993707818618,78.594345052834,51.2168928115421,33.0399605964823,14.4117020907018,-3.21734387801704,-21.6926589413246,-40.3093858679731,-59.2681436148519,-76.8287674526668,-91.3869599927041,-106.399084299521,-118.466239679721,-131.76496567305,-139.807469699541,-145.347312786657,-153.668439506444,-159.527818870543,-165.557124703744,-169.423730279841
1.76849315068493,-13.2508500744981,-14.5840385361946,-16.9159511542381,-18.1396622490615,-19.0098182635676,-19.6835784357592,-20.1398954484203,-20.8990026179973,-21.8346315783704,-22.6950793896779,-23.2582992118002,-23.8757693721618,-24.7721465551439,-24.333943688161,-23.410719897187,-23.977498421858,-24.5227743372342,-25.3652219523126,-26.1241765120383,72.4215985573621,44.9524035726462,26.9004867223397,8.34872463183853,-9.24828454399507,-27.7984676528421,-46.5374574430221,-65.5660897642969,-83.1664132472848,-97.7465363461203,-112.768385205393,-124.778647916111,-137.938863109253,-145.990997956412,-151.688962652395,-159.895065348781,-165.602898437896,-171.393566416978,-175.011831984738
1.77416829745597,-13.2962493671775,-14.6651387439275,-17.0128081490673,-18.2418769178371,-19.0930522529474,-19.7632798648417,-20.2243612034645,-20.9974424469177,-21.9492106997659,-22.8306271788447,-23.4209822537666,-24.061900280739,-24.9881709401756,-24.5834314938855,-23.6947577497963,-24.2976124254498,-24.8765960223417,-25.7608299098079,-26.5625976704862,66.2376950156805,38.7064973165517,20.8033485054516,2.33507228311926,-15.2500681163606,-33.8844201109476,-52.7494668574491,-71.8501187539053,-89.4913638981017,-104.088495978812,-119.110392732585,-131.04986502536,-144.052135949139,-152.097399548983,-157.94525730843,-166.013719021823,-171.546326399937,-177.060258424004,179.62743129911
1.77984344422701,-13.3463753608365,-14.7542991453757,-17.1122975735438,-18.343410844341,-19.173696656965,-19.8412107619021,-20.3079467727796,-21.0956101255154,-22.0647908641691,-22.9684954937431,-23.5869964409692,-24.2515637184433,-25.2070680662442,-24.8368722620144,-23.9857691733208,-24.6249617255707,-25.2386260331783,-26.1657613265078,-27.0118296910923,60.0459989513877,32.4897756885251,14.7514657746067,-3.62973698389112,-21.2251432026396,-39.9524059341285,-58.9470475981886,-78.1203566629063,-95.8036366176762,-110.411377240333,-125.422028984703,-137.275711451619,-150.100074519627,-158.120515613009,-164.107934790329,-172.014963479441,-177.344873820959,177.465079557809,174.532487189675
1.78551859099804,-13.4017619812579,-14.8509322179071,-17.2136508171268,-18.4434580311866,-19.2515036235211,-19.9172745599113,-20.3906617324826,-21.1937188356361,-22.1815880788926,-23.1088263624882,-23.756312882461,-24.4444372525609,-25.4281505042157,-25.0933407182829,-24.2828020110157,-24.9584386747531,-25.6076276132667,-26.577899785941,-27.4673047892231,53.8505925655591,26.3121440494067,8.74692950766406,-9.54669664297639,-27.1762577852731,-46.0043259913823,-65.1316375446277,-84.3789812284528,-102.102900701413,-116.713131090994,-131.700030594362,-143.452432167368,-156.078579643121,-164.054723122799,-170.169154469443,-177.889559418848,177.015770745409,172.207014879665,169.743466594565
1.79119373776908,-13.4628654461469,-14.9541693587693,-17.3160673296175,-18.5412434374849,-19.3262835231946,-19.991423495065,-20.4725550844301,-21.2918778918608,-22.2998131545851,-23.2517073997583,-23.9288025192723,-24.6401176308186,-25.6506603895937,-25.3518019121802,-24.5847984302806,-25.2967918550594,-25.981992100203,-26.9941311486724,-27.9223515370176,47.6561964829259,20.1824118713983,2.79105570518434,-15.4175480009381,-33.1061703017983,-52.0420708502139,-71.3046364032368,-90.626359306994,-108.388433083421,-122.991591013974,-137.941043406252,-149.576238686396,-161.983922582173,-169.894935541252,-176.121754549449,176.371717837421,171.551108644671,167.191440630387,165.299058325701
1.79686888454012,-13.5300439157784,-15.0629158212907,-17.4187312613597,-18.6360423085135,-19.3979025817106,-20.0636450760214,-20.5537227608554,-21.3902805249541,-22.4196644626452,-23.3971781426088,-24.1042712421463,-24.838123854436,-25.873744305503,-25.6111098833346,-24.8905827725496,-25.6386081674314,-26.3595988117419,-27.4101140781061,-28.36789209905,41.4682634673362,14.1080846829458,-3.11541402373365,-21.2448908702785,-39.0176746927151,-58.0675985022913,-77.4673796859435,-96.8630417085727,-114.659186349555,-129.244251064865,-144.141731758345,-155.643665491182,-167.813008748409,-175.636712257988,178.040963451934,170.778287572895,166.2775091671,162.443880586168,161.231600994364
1.80254403131115,-13.6035300264057,-15.1759035967241,-17.5208556865179,-18.7272010355047,-19.4662816799099,-20.133971868,-20.6342841769687,-21.4890994825244,-22.5413068793377,-23.5452180434385,-24.2824441173973,-25.0378849652568,-26.0964829994912,-25.8700197078328,-25.1988944436836,-25.9822374300576,-26.7376845509234,-27.8201063226198,-28.792463104424,35.2927921116439,8.09490927285075,-8.97260074267533,-27.031864336751,-44.9135650317001,-64.082671234894,-83.6209654642418,-103.089244750811,-120.913748928393,-135.468519185237,-150.29877990536,-161.651562636344,-173.563175835669,178.723699978257,172.325230300808,165.339687960098,161.211468142057,157.987036367376,157.560529578747
1.80821917808219,-13.6834145526739,-15.2917597804237,-17.6216630023069,-18.8141586044839,-19.5313916978382,-20.202473023262,-20.7143719871216,-21.5885317374513,-22.6648783039501,-23.6957424883679,-24.4629708367277,-25.2387772361498,-26.3179020205677,-26.1271903971831,-25.5083638352397,-26.3257304494565,-27.1127126471461,-28.2168954369417,-29.1826635263925,29.1359654002211,2.14709787956865,-14.7812695826444,-32.7820303064127,-50.79657477743,-70.0891588656565,-89.7659933311975,-109.304842752895,-127.150458342607,-141.661682688786,-156.409040624887,-167.59713607168,-179.23239254676,173.189288794737,166.736917123349,160.065437729458,156.368610839782,153.83744930476,154.284876008956
1.81389432485323,-13.7696448179892,-15.4090505338013,-17.7203975768355,-18.8964367844129,-19.5932532914678,-20.2692625010337,-20.7941634644842,-21.6887693665105,-22.7904637405742,-23.848607776305,-24.645452567877,-25.4401234291074,-26.536976611489,-26.3811936608094,-25.8174678351539,-26.6667718525069,-27.4802941911453,-28.5919240553918,-29.5242343994821,23.0046018605467,-3.7330394630686,-20.5426388300612,-38.4994894306982,-56.669363663955,-76.0887757204507,-95.9032855131623,-115.509474526723,-133.367190879372,-147.821006967127,-162.469620648405,-173.477940188254,175.180641918212,167.76226091691,161.281517749856,154.964647595594,151.762112053962,150.001501286683,151.376257810113
1.81956947162427,-13.8619920358946,-15.5263488147685,-17.8163644960632,-18.9736611614275,-19.6519332091864,-20.33448875941,-20.8738451399812,-21.7899882845757,-22.9181323274498,-24.0036035628968,-24.8293947715535,-25.6411941029204,-26.7526316736244,-26.6305162154938,-26.1245507378851,-27.0026158832098,-27.8351617285181,-28.9356897557556,-29.8037439765942,16.9054042096168,-9.54484849610593,-26.2584794055854,-44.18853487461,-62.5344975929179,-82.0828378506711,-102.03316482452,-121.702451506877,-139.56222118722,-153.943814553806,-168.477801274904,-179.292040650964,169.676601588195,162.443762460537,155.964127420091,150.045439450288,147.400859938576,146.471395409708,148.775132440136
